case_id,n_boxes,dice,iou,runtime_s
volume_69_slice_63,6,0.472371,0.309218,0.145866
volume_69_slice_64,7,0.423605,0.268718,0.182434
volume_69_slice_65,6,0.410727,0.258437,0.160715
volume_69_slice_66,8,0.372285,0.228717,0.197157
volume_69_slice_67,8,0.372539,0.228908,0.201197
volume_69_slice_68,12,0.311042,0.184162,0.292727
volume_69_slice_69,11,0.396518,0.247286,0.301127
volume_69_slice_70,12,0.365793,0.223835,0.330137
volume_69_slice_71,13,0.331223,0.198482,0.304263
volume_69_slice_72,18,0.393363,0.244836,0.357544
volume_69_slice_73,15,0.422544,0.267864,0.330429
volume_69_slice_74,17,0.434910,0.277882,0.392165
volume_69_slice_75,13,0.448808,0.289331,0.366595
volume_69_slice_76,13,0.445392,0.286498,0.365003
volume_69_slice_77,15,0.477252,0.313415,0.394960
volume_69_slice_78,17,0.501882,0.335008,0.399078
volume_69_slice_79,23,0.564131,0.392885,0.425152
volume_69_slice_80,21,0.458578,0.297503,0.452810
volume_69_slice_81,20,0.467594,0.305137,0.345569
volume_69_slice_82,21,0.486501,0.321441,0.380823
volume_69_slice_83,19,0.501662,0.334812,0.483135
volume_69_slice_84,19,0.382369,0.236376,0.437277
volume_69_slice_85,17,0.481169,0.316803,0.422037
volume_69_slice_86,22,0.500628,0.333892,0.514939
volume_69_slice_87,16,0.548668,0.378044,0.430701
volume_69_slice_88,16,0.622790,0.452211,0.440513
volume_69_slice_89,13,0.558818,0.387750,0.395629
volume_69_slice_90,13,0.567641,0.396298,0.402763
volume_69_slice_91,12,0.633007,0.463065,0.396876
volume_69_slice_92,10,0.534047,0.364300,0.381951
volume_69_slice_93,12,0.535120,0.365300,0.378669
volume_69_slice_94,17,0.652013,0.483694,0.432134
volume_69_slice_95,24,0.651527,0.483160,0.635595
volume_69_slice_96,18,0.556105,0.385143,0.602958
volume_69_slice_97,13,0.530189,0.360719,0.449920
volume_69_slice_98,15,0.580556,0.409002,0.441994
volume_69_slice_99,12,0.652908,0.484680,0.433025
volume_69_slice_100,11,0.629458,0.459276,0.330654
volume_69_slice_101,14,0.598251,0.426789,0.354036
volume_69_slice_102,11,0.620617,0.449924,0.351721
volume_69_slice_103,10,0.687975,0.524361,0.360895
volume_69_slice_104,8,0.690578,0.527391,0.339597
volume_69_slice_105,8,0.636675,0.467002,0.276697
volume_69_slice_106,10,0.694342,0.531794,0.280021
volume_69_slice_107,8,0.619645,0.448903,0.285031
volume_69_slice_108,7,0.621015,0.450342,0.252137
volume_69_slice_109,5,0.606090,0.434813,0.220083
volume_69_slice_110,8,0.665121,0.498263,0.242802
volume_69_slice_111,10,0.644877,0.475880,0.265198
volume_69_slice_112,12,0.640620,0.471259,0.260610
volume_69_slice_113,7,0.742086,0.589934,0.235688
volume_69_slice_114,8,0.782676,0.642948,0.235798
volume_69_slice_115,6,0.711180,0.551807,0.230858
volume_69_slice_116,8,0.718783,0.561016,0.279564
volume_69_slice_117,9,0.591444,0.419894,0.215804
volume_69_slice_118,6,0.576898,0.405381,0.210809
volume_69_slice_119,7,0.393459,0.244910,0.237824
volume_69_slice_120,11,0.448126,0.288765,0.263418
volume_69_slice_121,10,0.621922,0.451296,0.223613
volume_69_slice_122,11,0.671214,0.505133,0.220051
volume_69_slice_123,13,0.738570,0.585502,0.178022
volume_69_slice_124,5,0.738935,0.585961,0.143567
volume_69_slice_125,6,0.709852,0.550209,0.141641
volume_69_slice_126,5,0.648019,0.479310,0.137948
volume_69_slice_127,5,0.639687,0.470250,0.167516
volume_69_slice_128,6,0.669841,0.503580,0.103912
volume_69_slice_129,5,0.666667,0.500000,0.100031
volume_69_slice_130,3,0.721088,0.563830,0.066085
volume_69_slice_131,2,0.700000,0.538462,0.032694
volume_69_slice_132,1,0.000000,0.000000,0.031361
volume_69_slice_133,1,0.000000,0.000000,0.000179
volume_8_slice_23,1,0.000000,0.000000,0.030256
volume_8_slice_24,1,0.000000,0.000000,0.030362
volume_8_slice_25,4,0.712871,0.553846,0.032071
volume_8_slice_26,1,0.739130,0.586207,0.035046
volume_8_slice_27,1,0.689775,0.526455,0.037707
volume_8_slice_28,4,0.686657,0.522831,0.069525
volume_8_slice_29,1,0.724739,0.568306,0.040324
volume_8_slice_30,1,0.777277,0.635693,0.041129
volume_8_slice_31,1,0.774978,0.632624,0.041643
volume_8_slice_32,3,0.720268,0.562827,0.073785
volume_8_slice_33,6,0.673754,0.508016,0.078969
volume_8_slice_34,12,0.704969,0.544365,0.116599
volume_8_slice_35,4,0.734001,0.579780,0.059441
volume_8_slice_36,2,0.768206,0.623649,0.090874
volume_8_slice_37,5,0.788608,0.650993,0.124102
volume_8_slice_38,4,0.728299,0.572697,0.090476
volume_8_slice_39,7,0.729005,0.573570,0.092955
volume_8_slice_40,2,0.754143,0.605320,0.064975
volume_8_slice_41,6,0.677596,0.512397,0.098883
volume_8_slice_42,6,0.677139,0.511874,0.156607
volume_8_slice_43,8,0.713666,0.554806,0.154159
volume_8_slice_44,2,0.675571,0.510085,0.091450
volume_8_slice_45,5,0.688347,0.524793,0.090692
volume_8_slice_46,4,0.724301,0.567767,0.119368
volume_8_slice_47,1,0.783588,0.644179,0.061646
volume_8_slice_48,1,0.748277,0.597798,0.059451
volume_8_slice_49,2,0.708943,0.549118,0.058671
volume_8_slice_50,3,0.765689,0.620337,0.060952
volume_8_slice_51,4,0.724537,0.568058,0.060700
volume_8_slice_52,3,0.631331,0.461274,0.124041
volume_8_slice_53,7,0.612890,0.441847,0.092471
volume_8_slice_54,3,0.675567,0.510081,0.057755
volume_8_slice_55,3,0.660550,0.493151,0.056635
volume_8_slice_56,4,0.711996,0.552790,0.055139
volume_8_slice_57,4,0.715123,0.556569,0.053067
volume_8_slice_58,1,0.744070,0.592445,0.050607
volume_8_slice_59,1,0.677824,0.512658,0.051383
volume_8_slice_60,1,0.633833,0.463950,0.050523
volume_8_slice_61,3,0.637244,0.467615,0.077666
volume_8_slice_62,5,0.756410,0.608247,0.075136
volume_8_slice_63,2,0.805785,0.674740,0.075402
volume_8_slice_64,2,0.776165,0.634207,0.076649
volume_8_slice_65,2,0.787216,0.649098,0.077520
volume_8_slice_66,5,0.727700,0.571956,0.072113
volume_8_slice_67,2,0.545746,0.375276,0.070871
volume_8_slice_68,4,0.601562,0.430168,0.068762
volume_8_slice_69,4,0.663317,0.496241,0.093557
volume_8_slice_70,2,0.607330,0.436090,0.063167
volume_8_slice_71,1,0.000000,0.000000,0.000176
volume_8_slice_72,1,0.000000,0.000000,0.000170
volume_8_slice_73,1,0.000000,0.000000,0.000168
volume_8_slice_74,1,0.000000,0.000000,0.000164
volume_226_slice_31,1,0.000000,0.000000,0.000165
volume_226_slice_32,2,0.000000,0.000000,0.061725
volume_226_slice_33,1,0.752351,0.603015,0.034824
volume_226_slice_34,1,0.704805,0.544170,0.036681
volume_226_slice_35,1,0.774566,0.632075,0.037471
volume_226_slice_36,1,0.813456,0.685567,0.038938
volume_226_slice_37,2,0.881273,0.787746,0.040170
volume_226_slice_38,2,0.886241,0.795720,0.041989
volume_226_slice_39,4,0.874759,0.777397,0.072982
volume_226_slice_40,2,0.829807,0.709119,0.076410
volume_226_slice_41,2,0.838519,0.721939,0.080498
volume_226_slice_42,6,0.868833,0.768085,0.142776
volume_226_slice_43,2,0.811722,0.683108,0.059012
volume_226_slice_44,2,0.860967,0.755875,0.090770
volume_226_slice_45,2,0.867275,0.765653,0.062607
volume_226_slice_46,1,0.843671,0.729611,0.067218
volume_226_slice_47,4,0.857393,0.750384,0.067497
volume_226_slice_48,6,0.844027,0.730144,0.103804
volume_226_slice_49,4,0.847014,0.734626,0.080310
volume_226_slice_50,1,0.828592,0.707346,0.078948
volume_226_slice_51,2,0.827031,0.705074,0.079554
volume_226_slice_52,2,0.827237,0.705374,0.079717
volume_226_slice_53,2,0.821666,0.697311,0.080482
volume_226_slice_54,1,0.832110,0.712491,0.078694
volume_226_slice_55,3,0.832939,0.713707,0.080809
volume_226_slice_56,2,0.835094,0.716877,0.081327
volume_226_slice_57,2,0.841436,0.726275,0.082947
volume_226_slice_58,1,0.850766,0.740290,0.082356
volume_226_slice_59,1,0.852590,0.743056,0.084475
volume_226_slice_60,1,0.856004,0.748257,0.084693
volume_226_slice_61,1,0.871863,0.772835,0.081617
volume_226_slice_62,1,0.874392,0.776817,0.081540
volume_226_slice_63,1,0.868579,0.767689,0.080546
volume_226_slice_64,2,0.857977,0.751278,0.078544
volume_226_slice_65,1,0.851172,0.740905,0.078427
volume_226_slice_66,1,0.841653,0.726599,0.075581
volume_226_slice_67,4,0.808242,0.678193,0.072508
volume_226_slice_68,1,0.804142,0.672439,0.070411
volume_226_slice_69,1,0.810372,0.681197,0.070103
volume_226_slice_70,2,0.816069,0.689288,0.068912
volume_226_slice_71,2,0.814841,0.687538,0.068255
volume_226_slice_72,2,0.793323,0.657444,0.067358
volume_226_slice_73,2,0.764090,0.618241,0.091471
volume_226_slice_74,10,0.809285,0.679663,0.086643
volume_226_slice_75,4,0.728119,0.572474,0.110745
volume_226_slice_76,4,0.677890,0.512733,0.136716
volume_226_slice_77,6,0.668885,0.502500,0.132317
volume_226_slice_78,7,0.494845,0.328767,0.097047
volume_226_slice_79,3,0.481203,0.316832,0.063510
volume_226_slice_80,2,0.000000,0.000000,0.061896
volume_226_slice_81,2,0.000000,0.000000,0.000330
volume_5_slice_79,1,0.000000,0.000000,0.030178
volume_5_slice_80,1,0.000000,0.000000,0.030682
volume_5_slice_81,1,0.709677,0.550000,0.032044
volume_5_slice_82,3,0.791111,0.654412,0.064704
volume_5_slice_83,3,0.754967,0.606383,0.067781
volume_5_slice_84,3,0.775300,0.633053,0.070149
volume_5_slice_85,2,0.677734,0.512555,0.074506
volume_5_slice_86,1,0.726524,0.570505,0.046167
volume_5_slice_87,1,0.753532,0.604534,0.047966
volume_5_slice_88,1,0.779832,0.639118,0.049870
volume_5_slice_89,1,0.834123,0.715447,0.051311
volume_5_slice_90,1,0.777558,0.636069,0.050092
volume_5_slice_91,1,0.777339,0.635776,0.050698
volume_5_slice_92,1,0.736227,0.582563,0.052440
volume_5_slice_93,1,0.735669,0.581864,0.051383
volume_5_slice_94,1,0.738019,0.584810,0.052450
volume_5_slice_95,1,0.642361,0.473146,0.051811
volume_5_slice_96,2,0.834232,0.715607,0.079446
volume_5_slice_97,2,0.894118,0.808511,0.077303
volume_5_slice_98,1,0.842209,0.727428,0.044437
volume_5_slice_99,3,0.874126,0.776398,0.073290
volume_5_slice_100,2,0.882401,0.789550,0.075280
volume_5_slice_101,2,0.812968,0.684874,0.074902
volume_5_slice_102,2,0.806023,0.675074,0.073519
volume_5_slice_103,3,0.804878,0.673469,0.104075
volume_5_slice_104,2,0.833577,0.714643,0.077193
volume_5_slice_105,2,0.831293,0.711292,0.079194
volume_5_slice_106,2,0.807850,0.677641,0.077137
volume_5_slice_107,2,0.803819,0.671988,0.076762
volume_5_slice_108,2,0.861221,0.756267,0.075846
volume_5_slice_109,2,0.871837,0.772793,0.076069
volume_5_slice_110,2,0.835775,0.717881,0.076781
volume_5_slice_111,2,0.763333,0.617251,0.076983
volume_5_slice_112,2,0.832117,0.712500,0.077237
volume_5_slice_113,2,0.888258,0.798978,0.073565
volume_5_slice_114,2,0.889796,0.801471,0.071205
volume_5_slice_115,2,0.859375,0.753425,0.072237
volume_5_slice_116,2,0.887515,0.797778,0.069230
volume_5_slice_117,1,0.918621,0.849490,0.037686
volume_5_slice_118,1,0.864785,0.761780,0.037571
volume_5_slice_119,1,0.925170,0.860759,0.036493
volume_5_slice_120,1,0.915888,0.844828,0.036474
volume_5_slice_121,1,0.894640,0.809365,0.036681
volume_5_slice_122,1,0.884462,0.792857,0.036466
volume_5_slice_123,1,0.952830,0.909910,0.035146
volume_5_slice_124,1,0.895288,0.810427,0.036062
volume_5_slice_125,1,0.445545,0.286624,0.034758
volume_5_slice_126,1,0.468966,0.306306,0.034095
volume_5_slice_127,1,0.421053,0.266667,0.032422
volume_5_slice_128,1,0.000000,0.000000,0.031563
volume_5_slice_129,1,0.000000,0.000000,0.031568
volume_256_slice_35,1,0.000000,0.000000,0.000174
volume_256_slice_36,1,0.000000,0.000000,0.030255
volume_256_slice_37,3,0.000000,0.000000,0.030548
volume_256_slice_38,2,0.000000,0.000000,0.000315
volume_256_slice_39,1,0.000000,0.000000,0.000174
volume_256_slice_40,4,0.000000,0.000000,0.030838
volume_256_slice_41,3,0.280702,0.163265,0.033623
volume_256_slice_42,5,0.214286,0.120000,0.064838
volume_256_slice_43,7,0.189573,0.104712,0.066704
volume_256_slice_44,12,0.204724,0.114035,0.128450
volume_256_slice_45,9,0.502104,0.335206,0.165753
volume_256_slice_46,4,0.628940,0.458725,0.081745
volume_256_slice_47,10,0.772830,0.629765,0.212114
volume_256_slice_48,2,0.811043,0.682146,0.091221
volume_256_slice_49,3,0.873786,0.775862,0.097168
volume_256_slice_50,3,0.865345,0.762651,0.102986
volume_256_slice_51,3,0.873146,0.774853,0.074006
volume_256_slice_52,2,0.854260,0.745597,0.106207
volume_256_slice_53,2,0.884224,0.792474,0.077530
volume_256_slice_54,6,0.873534,0.775464,0.081261
volume_256_slice_55,3,0.881063,0.787411,0.111385
volume_256_slice_56,5,0.880715,0.786854,0.115450
volume_256_slice_57,5,0.889182,0.800476,0.122993
volume_256_slice_58,6,0.804453,0.672874,0.128333
volume_256_slice_59,3,0.823829,0.700433,0.102923
volume_256_slice_60,2,0.826616,0.704472,0.101864
volume_256_slice_61,3,0.812596,0.684346,0.134750
volume_256_slice_62,3,0.854459,0.745900,0.104653
volume_256_slice_63,3,0.851652,0.741633,0.105249
volume_256_slice_64,5,0.858604,0.752240,0.165452
volume_256_slice_65,4,0.847554,0.735440,0.135357
volume_256_slice_66,4,0.850933,0.740543,0.167367
volume_256_slice_67,3,0.846245,0.733471,0.136207
volume_256_slice_68,3,0.834797,0.716439,0.138571
volume_256_slice_69,3,0.846309,0.733566,0.137263
volume_256_slice_70,2,0.846535,0.733906,0.137351
volume_256_slice_71,2,0.850293,0.739574,0.108960
volume_256_slice_72,4,0.797943,0.663815,0.138153
volume_256_slice_73,5,0.847701,0.735661,0.137458
volume_256_slice_74,4,0.851410,0.741265,0.143817
volume_256_slice_75,3,0.834652,0.716226,0.174011
volume_256_slice_76,4,0.824085,0.700804,0.115128
volume_256_slice_77,1,0.823529,0.700000,0.112077
volume_256_slice_78,1,0.798581,0.664698,0.122980
volume_256_slice_79,1,0.740224,0.587584,0.114880
volume_256_slice_80,4,0.732815,0.578302,0.113219
volume_256_slice_81,3,0.702887,0.541885,0.137224
volume_256_slice_82,3,0.718151,0.560246,0.106273
volume_256_slice_83,4,0.666908,0.500271,0.133631
volume_256_slice_84,3,0.665007,0.498135,0.102898
volume_256_slice_85,3,0.637786,0.468198,0.100864
volume_256_slice_86,2,0.657911,0.490214,0.098955
volume_256_slice_87,3,0.636867,0.467208,0.122935
volume_256_slice_88,3,0.635091,0.465299,0.119970
volume_256_slice_89,3,0.649357,0.480776,0.115824
volume_256_slice_90,3,0.671078,0.504980,0.115381
volume_256_slice_91,2,0.760292,0.613283,0.113180
volume_256_slice_92,2,0.727273,0.571429,0.110439
volume_256_slice_93,2,0.722394,0.565428,0.109446
volume_256_slice_94,2,0.711630,0.552350,0.107251
volume_256_slice_95,2,0.751292,0.601656,0.103866
volume_256_slice_96,2,0.762829,0.616591,0.101104
volume_256_slice_97,3,0.770557,0.626753,0.097594
volume_256_slice_98,4,0.789365,0.652025,0.064887
volume_256_slice_99,5,0.764644,0.618966,0.060937
volume_256_slice_100,3,0.749367,0.599190,0.087163
volume_256_slice_101,2,0.775244,0.632979,0.052838
volume_256_slice_102,4,0.803262,0.671210,0.074850
volume_256_slice_103,2,0.813370,0.685446,0.040719
volume_256_slice_104,2,0.803828,0.672000,0.067265
volume_256_slice_105,3,0.754967,0.606383,0.063398
volume_256_slice_106,2,0.000000,0.000000,0.030474
volume_256_slice_107,2,0.000000,0.000000,0.000318
volume_61_slice_43,1,0.000000,0.000000,0.000174
volume_61_slice_44,2,0.000000,0.000000,0.030513
volume_61_slice_45,1,0.000000,0.000000,0.030357
volume_61_slice_46,1,0.000000,0.000000,0.030426
volume_61_slice_47,1,0.450000,0.290323,0.031313
volume_61_slice_48,1,0.515789,0.347518,0.034439
volume_61_slice_49,1,0.585366,0.413793,0.036014
volume_61_slice_50,1,0.798799,0.665000,0.036485
volume_61_slice_51,1,0.786787,0.648515,0.036507
volume_61_slice_52,1,0.709141,0.549356,0.036793
volume_61_slice_53,1,0.756972,0.608974,0.037869
volume_61_slice_54,1,0.643863,0.474777,0.040296
volume_61_slice_55,1,0.588869,0.417303,0.041562
volume_61_slice_56,1,0.575563,0.404063,0.043664
volume_61_slice_57,1,0.606488,0.435223,0.044360
volume_61_slice_58,1,0.778027,0.636697,0.045650
volume_61_slice_59,1,0.811538,0.682848,0.045937
volume_61_slice_60,1,0.723404,0.566667,0.045743
volume_61_slice_61,1,0.770294,0.626404,0.046164
volume_61_slice_62,1,0.721339,0.564136,0.046824
volume_61_slice_63,2,0.766768,0.621755,0.047448
volume_61_slice_64,2,0.781987,0.642019,0.048373
volume_61_slice_65,2,0.694425,0.531892,0.049114
volume_61_slice_66,1,0.726653,0.570664,0.049722
volume_61_slice_67,2,0.820399,0.695489,0.049529
volume_61_slice_68,1,0.820423,0.695522,0.049883
volume_61_slice_69,1,0.815206,0.688057,0.050282
volume_61_slice_70,1,0.831868,0.712135,0.049171
volume_61_slice_71,1,0.817778,0.691729,0.050400
volume_61_slice_72,1,0.799325,0.665730,0.051456
volume_61_slice_73,1,0.782369,0.642534,0.050210
volume_61_slice_74,2,0.779083,0.638114,0.050168
volume_61_slice_75,1,0.711538,0.552239,0.050406
volume_61_slice_76,2,0.757045,0.609069,0.049390
volume_61_slice_77,1,0.722142,0.565119,0.049312
volume_61_slice_78,1,0.688080,0.524483,0.049158
volume_61_slice_79,2,0.675088,0.509534,0.049605
volume_61_slice_80,1,0.723338,0.566586,0.046463
volume_61_slice_81,2,0.744939,0.593548,0.041907
volume_61_slice_82,2,0.666667,0.500000,0.040525
volume_61_slice_83,1,0.769531,0.625397,0.038589
volume_61_slice_84,1,0.684211,0.520000,0.036924
volume_61_slice_85,4,0.711864,0.552632,0.034876
volume_61_slice_86,2,0.631579,0.461538,0.062303
volume_61_slice_87,1,0.000000,0.000000,0.000178
volume_89_slice_27,1,0.000000,0.000000,0.032105
volume_89_slice_28,1,0.687500,0.523810,0.033757
volume_89_slice_29,1,0.691176,0.528090,0.038549
volume_89_slice_30,1,0.656842,0.489028,0.037707
volume_89_slice_31,1,0.696970,0.534884,0.036822
volume_89_slice_32,2,0.646400,0.477541,0.073047
volume_89_slice_33,3,0.519789,0.351159,0.106290
volume_89_slice_34,2,0.701671,0.540441,0.079051
volume_89_slice_35,5,0.701946,0.540769,0.173773
volume_89_slice_36,4,0.716504,0.558244,0.168420
volume_89_slice_37,3,0.719895,0.562372,0.142678
volume_89_slice_38,2,0.780947,0.640618,0.112179
volume_89_slice_39,2,0.827737,0.706102,0.113343
volume_89_slice_40,2,0.710238,0.550673,0.122362
volume_89_slice_41,3,0.814733,0.687383,0.157748
volume_89_slice_42,5,0.818198,0.692331,0.161005
volume_89_slice_43,4,0.701183,0.539863,0.166235
volume_89_slice_44,4,0.806830,0.676208,0.170748
volume_89_slice_45,4,0.822010,0.697807,0.180151
volume_89_slice_46,3,0.837294,0.720126,0.182391
volume_89_slice_47,3,0.842105,0.727273,0.188260
volume_89_slice_48,4,0.827035,0.705080,0.197845
volume_89_slice_49,2,0.819010,0.693494,0.163532
volume_89_slice_50,2,0.824677,0.701660,0.162676
volume_89_slice_51,2,0.836090,0.718346,0.161616
volume_89_slice_52,2,0.874804,0.777468,0.158987
volume_89_slice_53,3,0.859223,0.753191,0.184467
volume_89_slice_54,2,0.869111,0.768520,0.159291
volume_89_slice_55,3,0.866736,0.764814,0.159812
volume_89_slice_56,3,0.844977,0.731567,0.163234
volume_89_slice_57,2,0.846210,0.733417,0.166326
volume_89_slice_58,3,0.823069,0.699335,0.162062
volume_89_slice_59,2,0.823394,0.699805,0.162389
volume_89_slice_60,4,0.816676,0.690154,0.219764
volume_89_slice_61,4,0.784140,0.644926,0.184727
volume_89_slice_62,3,0.784779,0.645792,0.188902
volume_89_slice_63,3,0.790597,0.653709,0.154015
volume_89_slice_64,4,0.743503,0.591727,0.147062
volume_89_slice_65,4,0.765082,0.619541,0.163624
volume_89_slice_66,5,0.758633,0.611127,0.211949
volume_89_slice_67,4,0.750283,0.600363,0.184554
volume_89_slice_68,7,0.715416,0.556924,0.202483
volume_89_slice_69,4,0.637809,0.468222,0.165781
volume_89_slice_70,4,0.655225,0.487237,0.140429
volume_89_slice_71,3,0.635908,0.466176,0.143777
volume_89_slice_72,4,0.541042,0.370841,0.139238
volume_89_slice_73,7,0.638733,0.469219,0.211281
volume_89_slice_74,6,0.649728,0.481183,0.171186
volume_89_slice_75,3,0.656716,0.488889,0.107174
