case_id,n_boxes,dice,iou,runtime_s
training_glioma_Tr-gl_91,1,NaN,NaN,0.049300
training_glioma_Tr-gl_910,1,NaN,NaN,0.046645
training_glioma_Tr-gl_911,1,NaN,NaN,0.049910
training_glioma_Tr-gl_912,1,NaN,NaN,0.046867
training_glioma_Tr-gl_913,1,NaN,NaN,0.049573
training_glioma_Tr-gl_914,1,NaN,NaN,0.052797
training_glioma_Tr-gl_915,1,NaN,NaN,0.044629
training_glioma_Tr-gl_916,1,NaN,NaN,0.046917
training_glioma_Tr-gl_917,1,NaN,NaN,0.052683
training_glioma_Tr-gl_918,1,NaN,NaN,0.051949
training_glioma_Tr-gl_919,1,NaN,NaN,0.051486
training_glioma_Tr-gl_92,1,NaN,NaN,0.047808
training_glioma_Tr-gl_920,1,NaN,NaN,0.054888
training_glioma_Tr-gl_921,1,NaN,NaN,0.047483
training_glioma_Tr-gl_922,1,NaN,NaN,0.047176
training_glioma_Tr-gl_923,1,NaN,NaN,0.046468
training_glioma_Tr-gl_924,1,NaN,NaN,0.044156
training_glioma_Tr-gl_925,1,NaN,NaN,0.050265
training_glioma_Tr-gl_926,1,NaN,NaN,0.048496
training_glioma_Tr-gl_927,1,NaN,NaN,0.048718
training_glioma_Tr-gl_928,1,NaN,NaN,0.046875
training_glioma_Tr-gl_929,1,NaN,NaN,0.048161
training_glioma_Tr-gl_93,1,NaN,NaN,0.049345
training_glioma_Tr-gl_930,1,NaN,NaN,0.046902
training_glioma_Tr-gl_931,1,NaN,NaN,0.051990
training_glioma_Tr-gl_932,1,NaN,NaN,0.048012
training_glioma_Tr-gl_933,1,NaN,NaN,0.052986
training_glioma_Tr-gl_934,1,NaN,NaN,0.049274
training_glioma_Tr-gl_935,1,NaN,NaN,0.044119
training_glioma_Tr-gl_936,1,NaN,NaN,0.052424
training_glioma_Tr-gl_937,1,NaN,NaN,0.049601
training_glioma_Tr-gl_938,1,NaN,NaN,0.049056
training_glioma_Tr-gl_939,1,NaN,NaN,0.045659
training_glioma_Tr-gl_94,1,NaN,NaN,0.047245
training_glioma_Tr-gl_940,1,NaN,NaN,0.045612
training_glioma_Tr-gl_941,1,NaN,NaN,0.047187
training_glioma_Tr-gl_942,1,NaN,NaN,0.048262
training_glioma_Tr-gl_943,1,NaN,NaN,0.047875
training_glioma_Tr-gl_944,1,NaN,NaN,0.047198
training_glioma_Tr-gl_945,1,NaN,NaN,0.046281
training_glioma_Tr-gl_946,1,NaN,NaN,0.047961
training_glioma_Tr-gl_947,1,NaN,NaN,0.047029
training_glioma_Tr-gl_948,1,NaN,NaN,0.054491
training_glioma_Tr-gl_949,1,NaN,NaN,0.045751
training_glioma_Tr-gl_95,1,NaN,NaN,0.052739
training_glioma_Tr-gl_950,1,NaN,NaN,0.044800
training_glioma_Tr-gl_951,1,NaN,NaN,0.044660
training_glioma_Tr-gl_952,1,NaN,NaN,0.054217
training_glioma_Tr-gl_953,1,NaN,NaN,0.050627
training_glioma_Tr-gl_954,1,NaN,NaN,0.048782
training_glioma_Tr-gl_955,1,NaN,NaN,0.045604
training_glioma_Tr-gl_956,1,NaN,NaN,0.048613
training_glioma_Tr-gl_957,1,NaN,NaN,0.048321
training_glioma_Tr-gl_958,1,NaN,NaN,0.053905
training_glioma_Tr-gl_959,1,NaN,NaN,0.052695
training_glioma_Tr-gl_96,1,NaN,NaN,0.048946
training_glioma_Tr-gl_960,1,NaN,NaN,0.046240
training_glioma_Tr-gl_961,1,NaN,NaN,0.052825
training_glioma_Tr-gl_962,1,NaN,NaN,0.048853
training_glioma_Tr-gl_963,1,NaN,NaN,0.049366
training_glioma_Tr-gl_964,1,NaN,NaN,0.043547
training_glioma_Tr-gl_965,1,NaN,NaN,0.048999
training_glioma_Tr-gl_966,1,NaN,NaN,0.047594
training_glioma_Tr-gl_967,1,NaN,NaN,0.044734
training_glioma_Tr-gl_968,1,NaN,NaN,0.049592
training_glioma_Tr-gl_969,1,NaN,NaN,0.046813
training_glioma_Tr-gl_97,1,NaN,NaN,0.048170
training_glioma_Tr-gl_970,1,NaN,NaN,0.049569
training_glioma_Tr-gl_971,1,NaN,NaN,0.045409
training_glioma_Tr-gl_972,1,NaN,NaN,0.052695
training_glioma_Tr-gl_973,1,NaN,NaN,0.046064
training_glioma_Tr-gl_974,1,NaN,NaN,0.049189
training_glioma_Tr-gl_975,1,NaN,NaN,0.045493
training_glioma_Tr-gl_976,1,NaN,NaN,0.050871
training_glioma_Tr-gl_977,1,NaN,NaN,0.046925
training_glioma_Tr-gl_978,1,NaN,NaN,0.046703
training_glioma_Tr-gl_979,1,NaN,NaN,0.049350
training_glioma_Tr-gl_98,1,NaN,NaN,0.047942
training_glioma_Tr-gl_980,1,NaN,NaN,0.050262
training_glioma_Tr-gl_981,1,NaN,NaN,0.044259
training_glioma_Tr-gl_982,1,NaN,NaN,0.046221
training_glioma_Tr-gl_983,1,NaN,NaN,0.051679
training_glioma_Tr-gl_984,1,NaN,NaN,0.049042
training_glioma_Tr-gl_985,1,NaN,NaN,0.047010
training_glioma_Tr-gl_986,1,NaN,NaN,0.045588
training_glioma_Tr-gl_987,1,NaN,NaN,0.044966
training_glioma_Tr-gl_988,1,NaN,NaN,0.047153
training_glioma_Tr-gl_989,1,NaN,NaN,0.053180
training_glioma_Tr-gl_99,1,NaN,NaN,0.046212
training_glioma_Tr-gl_990,1,NaN,NaN,0.046810
training_glioma_Tr-gl_991,1,NaN,NaN,0.048195
training_glioma_Tr-gl_992,1,NaN,NaN,0.045709
training_glioma_Tr-gl_993,1,NaN,NaN,0.045757
training_glioma_Tr-gl_994,1,NaN,NaN,0.045998
training_glioma_Tr-gl_995,1,NaN,NaN,0.053451
training_glioma_Tr-gl_996,1,NaN,NaN,0.047241
training_glioma_Tr-gl_997,1,NaN,NaN,0.046944
training_glioma_Tr-gl_998,1,NaN,NaN,0.046117
training_glioma_Tr-gl_999,1,NaN,NaN,0.043970
training_meningioma_Tr-aug-me_1,1,NaN,NaN,0.047258
training_meningioma_Tr-aug-me_10,1,NaN,NaN,0.051639
training_meningioma_Tr-aug-me_100,1,NaN,NaN,0.052466
training_meningioma_Tr-aug-me_11,1,NaN,NaN,0.051084
training_meningioma_Tr-aug-me_12,1,NaN,NaN,0.053402
training_meningioma_Tr-aug-me_13,1,NaN,NaN,0.051148
training_meningioma_Tr-aug-me_14,1,NaN,NaN,0.052629
training_meningioma_Tr-aug-me_15,1,NaN,NaN,0.050518
training_meningioma_Tr-aug-me_16,1,NaN,NaN,0.053457
training_meningioma_Tr-aug-me_17,1,NaN,NaN,0.052403
training_meningioma_Tr-aug-me_18,1,NaN,NaN,0.050375
training_meningioma_Tr-aug-me_19,1,NaN,NaN,0.049812
training_meningioma_Tr-aug-me_2,1,NaN,NaN,0.049674
training_meningioma_Tr-aug-me_20,1,NaN,NaN,0.052557
training_meningioma_Tr-aug-me_21,1,NaN,NaN,0.052256
training_meningioma_Tr-aug-me_22,1,NaN,NaN,0.051229
training_meningioma_Tr-aug-me_23,1,NaN,NaN,0.053214
training_meningioma_Tr-aug-me_24,1,NaN,NaN,0.049817
training_meningioma_Tr-aug-me_25,1,NaN,NaN,0.053193
training_meningioma_Tr-aug-me_26,1,NaN,NaN,0.045243
training_meningioma_Tr-aug-me_27,1,NaN,NaN,0.054391
training_meningioma_Tr-aug-me_28,1,NaN,NaN,0.049528
training_meningioma_Tr-aug-me_29,1,NaN,NaN,0.045773
training_meningioma_Tr-aug-me_3,1,NaN,NaN,0.045048
training_meningioma_Tr-aug-me_30,1,NaN,NaN,0.048681
training_meningioma_Tr-aug-me_31,1,NaN,NaN,0.052750
training_meningioma_Tr-aug-me_32,1,NaN,NaN,0.049687
training_meningioma_Tr-aug-me_33,1,NaN,NaN,0.051079
training_meningioma_Tr-aug-me_34,1,NaN,NaN,0.047398
training_meningioma_Tr-aug-me_35,1,NaN,NaN,0.052403
training_meningioma_Tr-aug-me_36,1,NaN,NaN,0.044187
training_meningioma_Tr-aug-me_37,1,NaN,NaN,0.048401
training_meningioma_Tr-aug-me_38,1,NaN,NaN,0.045684
training_meningioma_Tr-aug-me_39,1,NaN,NaN,0.052439
training_meningioma_Tr-aug-me_4,1,NaN,NaN,0.047489
training_meningioma_Tr-aug-me_40,1,NaN,NaN,0.048991
training_meningioma_Tr-aug-me_41,1,NaN,NaN,0.052013
training_meningioma_Tr-aug-me_42,1,NaN,NaN,0.049009
training_meningioma_Tr-aug-me_43,1,NaN,NaN,0.053403
training_meningioma_Tr-aug-me_44,1,NaN,NaN,0.054037
training_meningioma_Tr-aug-me_45,1,NaN,NaN,0.052009
training_meningioma_Tr-aug-me_46,1,NaN,NaN,0.056101
training_meningioma_Tr-aug-me_47,1,NaN,NaN,0.052568
training_meningioma_Tr-aug-me_48,1,NaN,NaN,0.051845
training_meningioma_Tr-aug-me_49,1,NaN,NaN,0.052151
training_meningioma_Tr-aug-me_5,1,NaN,NaN,0.045997
training_meningioma_Tr-aug-me_50,1,NaN,NaN,0.050453
training_meningioma_Tr-aug-me_51,1,NaN,NaN,0.043062
training_meningioma_Tr-aug-me_52,1,NaN,NaN,0.048097
training_meningioma_Tr-aug-me_53,1,NaN,NaN,0.045688
training_meningioma_Tr-aug-me_54,1,NaN,NaN,0.045897
training_meningioma_Tr-aug-me_55,1,NaN,NaN,0.049313
training_meningioma_Tr-aug-me_56,1,NaN,NaN,0.049754
training_meningioma_Tr-aug-me_57,1,NaN,NaN,0.055450
training_meningioma_Tr-aug-me_58,1,NaN,NaN,0.053923
training_meningioma_Tr-aug-me_59,1,NaN,NaN,0.053412
training_meningioma_Tr-aug-me_6,1,NaN,NaN,0.043439
training_meningioma_Tr-aug-me_60,1,NaN,NaN,0.053153
training_meningioma_Tr-aug-me_61,1,NaN,NaN,0.053075
training_meningioma_Tr-aug-me_62,1,NaN,NaN,0.053557
training_meningioma_Tr-aug-me_63,1,NaN,NaN,0.049193
training_meningioma_Tr-aug-me_64,1,NaN,NaN,0.053484
training_meningioma_Tr-aug-me_65,1,NaN,NaN,0.050040
training_meningioma_Tr-aug-me_66,1,NaN,NaN,0.052146
training_meningioma_Tr-aug-me_67,1,NaN,NaN,0.051123
training_meningioma_Tr-aug-me_68,1,NaN,NaN,0.052116
training_meningioma_Tr-aug-me_69,1,NaN,NaN,0.051396
training_meningioma_Tr-aug-me_7,1,NaN,NaN,0.051911
training_meningioma_Tr-aug-me_70,1,NaN,NaN,0.053275
training_meningioma_Tr-aug-me_71,1,NaN,NaN,0.051208
training_meningioma_Tr-aug-me_72,1,NaN,NaN,0.046732
training_meningioma_Tr-aug-me_73,1,NaN,NaN,0.052789
training_meningioma_Tr-aug-me_74,1,NaN,NaN,0.053078
training_meningioma_Tr-aug-me_75,1,NaN,NaN,0.051481
training_meningioma_Tr-aug-me_76,1,NaN,NaN,0.046267
training_meningioma_Tr-aug-me_77,1,NaN,NaN,0.051658
training_meningioma_Tr-aug-me_78,1,NaN,NaN,0.050765
training_meningioma_Tr-aug-me_79,1,NaN,NaN,0.054218
training_meningioma_Tr-aug-me_8,1,NaN,NaN,0.050742
training_meningioma_Tr-aug-me_80,1,NaN,NaN,0.052139
training_meningioma_Tr-aug-me_81,1,NaN,NaN,0.054051
training_meningioma_Tr-aug-me_82,1,NaN,NaN,0.052147
training_meningioma_Tr-aug-me_83,1,NaN,NaN,0.048043
training_meningioma_Tr-aug-me_84,1,NaN,NaN,0.052266
training_meningioma_Tr-aug-me_85,1,NaN,NaN,0.052084
training_meningioma_Tr-aug-me_86,1,NaN,NaN,0.051689
training_meningioma_Tr-aug-me_87,1,NaN,NaN,0.050630
training_meningioma_Tr-aug-me_88,1,NaN,NaN,0.051723
training_meningioma_Tr-aug-me_89,1,NaN,NaN,0.046502
training_meningioma_Tr-aug-me_9,1,NaN,NaN,0.050769
training_meningioma_Tr-aug-me_90,1,NaN,NaN,0.045919
training_meningioma_Tr-aug-me_91,1,NaN,NaN,0.047381
training_meningioma_Tr-aug-me_92,1,NaN,NaN,0.055348
training_meningioma_Tr-aug-me_93,1,NaN,NaN,0.051684
training_meningioma_Tr-aug-me_94,1,NaN,NaN,0.048877
training_meningioma_Tr-aug-me_95,1,NaN,NaN,0.050668
training_meningioma_Tr-aug-me_96,1,NaN,NaN,0.051218
training_meningioma_Tr-aug-me_97,1,NaN,NaN,0.053547
training_meningioma_Tr-aug-me_98,1,NaN,NaN,0.053611
training_meningioma_Tr-aug-me_99,1,NaN,NaN,0.052920
training_meningioma_Tr-me_1,1,NaN,NaN,0.051093
training_meningioma_Tr-me_10,1,NaN,NaN,0.045022
training_meningioma_Tr-me_100,1,NaN,NaN,0.049445
training_meningioma_Tr-me_1000,1,NaN,NaN,0.049153
training_meningioma_Tr-me_1001,1,NaN,NaN,0.048473
training_meningioma_Tr-me_1002,1,NaN,NaN,0.050079
training_meningioma_Tr-me_1003,1,NaN,NaN,0.047934
training_meningioma_Tr-me_1004,1,NaN,NaN,0.053055
training_meningioma_Tr-me_1005,1,NaN,NaN,0.053622
training_meningioma_Tr-me_1006,1,NaN,NaN,0.051034
training_meningioma_Tr-me_1007,1,NaN,NaN,0.047950
training_meningioma_Tr-me_1008,1,NaN,NaN,0.047403
training_meningioma_Tr-me_1009,1,NaN,NaN,0.053527
training_meningioma_Tr-me_101,1,NaN,NaN,0.047319
training_meningioma_Tr-me_1010,1,NaN,NaN,0.050032
training_meningioma_Tr-me_1011,1,NaN,NaN,0.048732
training_meningioma_Tr-me_1012,1,NaN,NaN,0.049216
training_meningioma_Tr-me_1013,1,NaN,NaN,0.054202
training_meningioma_Tr-me_1014,1,NaN,NaN,0.008613
training_meningioma_Tr-me_1015,1,NaN,NaN,0.050930
training_meningioma_Tr-me_1016,1,NaN,NaN,0.052948
training_meningioma_Tr-me_1017,1,NaN,NaN,0.048138
training_meningioma_Tr-me_1018,1,NaN,NaN,0.052013
training_meningioma_Tr-me_1019,1,NaN,NaN,0.045309
training_meningioma_Tr-me_102,1,NaN,NaN,0.049038
training_meningioma_Tr-me_1020,1,NaN,NaN,0.053221
training_meningioma_Tr-me_1021,1,NaN,NaN,0.051361
training_meningioma_Tr-me_1022,1,NaN,NaN,0.052723
training_meningioma_Tr-me_1023,1,NaN,NaN,0.047864
training_meningioma_Tr-me_1024,1,NaN,NaN,0.051345
training_meningioma_Tr-me_1025,1,NaN,NaN,0.045578
training_meningioma_Tr-me_1026,1,NaN,NaN,0.048471
training_meningioma_Tr-me_1027,1,NaN,NaN,0.051135
training_meningioma_Tr-me_1028,1,NaN,NaN,0.051720
training_meningioma_Tr-me_1029,1,NaN,NaN,0.046197
training_meningioma_Tr-me_103,1,NaN,NaN,0.046783
training_meningioma_Tr-me_1030,1,NaN,NaN,0.050396
training_meningioma_Tr-me_1031,1,NaN,NaN,0.046828
training_meningioma_Tr-me_1032,1,NaN,NaN,0.456387
training_meningioma_Tr-me_1033,1,NaN,NaN,0.044444
training_meningioma_Tr-me_1034,1,NaN,NaN,0.046412
training_meningioma_Tr-me_1035,1,NaN,NaN,0.048865
training_meningioma_Tr-me_1036,1,NaN,NaN,0.050234
training_meningioma_Tr-me_1037,1,NaN,NaN,0.046558
training_meningioma_Tr-me_1038,1,NaN,NaN,0.043646
training_meningioma_Tr-me_1039,1,NaN,NaN,0.044108
training_meningioma_Tr-me_104,1,NaN,NaN,0.042649
training_meningioma_Tr-me_1040,1,NaN,NaN,0.049563
training_meningioma_Tr-me_1041,1,NaN,NaN,0.045531
training_meningioma_Tr-me_1042,1,NaN,NaN,0.046622
training_meningioma_Tr-me_1043,1,NaN,NaN,0.045694
training_meningioma_Tr-me_1044,1,NaN,NaN,0.025810
training_meningioma_Tr-me_1045,1,NaN,NaN,0.049207
training_meningioma_Tr-me_1046,1,NaN,NaN,0.049244
training_meningioma_Tr-me_1047,1,NaN,NaN,0.047256
training_meningioma_Tr-me_1048,1,NaN,NaN,0.049816
training_meningioma_Tr-me_1049,1,NaN,NaN,0.045693
training_meningioma_Tr-me_105,1,NaN,NaN,0.042771
training_meningioma_Tr-me_1050,1,NaN,NaN,0.049571
training_meningioma_Tr-me_1051,1,NaN,NaN,0.045468
training_meningioma_Tr-me_1052,1,NaN,NaN,0.043153
training_meningioma_Tr-me_1053,1,NaN,NaN,0.045738
training_meningioma_Tr-me_1054,1,NaN,NaN,0.046869
training_meningioma_Tr-me_1055,1,NaN,NaN,0.049361
training_meningioma_Tr-me_1056,1,NaN,NaN,0.045926
training_meningioma_Tr-me_1057,1,NaN,NaN,0.008563
training_meningioma_Tr-me_1058,1,NaN,NaN,0.047162
training_meningioma_Tr-me_1059,1,NaN,NaN,0.047675
training_meningioma_Tr-me_106,1,NaN,NaN,0.042203
training_meningioma_Tr-me_1060,1,NaN,NaN,0.046865
training_meningioma_Tr-me_1061,1,NaN,NaN,0.047022
training_meningioma_Tr-me_1062,1,NaN,NaN,0.048412
training_meningioma_Tr-me_1063,1,NaN,NaN,0.051025
training_meningioma_Tr-me_1064,1,NaN,NaN,0.030071
training_meningioma_Tr-me_1065,1,NaN,NaN,0.046591
training_meningioma_Tr-me_1066,1,NaN,NaN,0.048593
training_meningioma_Tr-me_1067,1,NaN,NaN,0.048513
training_meningioma_Tr-me_1068,1,NaN,NaN,0.046618
training_meningioma_Tr-me_1069,1,NaN,NaN,0.020172
training_meningioma_Tr-me_107,1,NaN,NaN,0.048919
training_meningioma_Tr-me_1070,1,NaN,NaN,0.048816
training_meningioma_Tr-me_1071,1,NaN,NaN,0.048235
training_meningioma_Tr-me_1072,1,NaN,NaN,0.043262
training_meningioma_Tr-me_1073,1,NaN,NaN,0.047080
training_meningioma_Tr-me_1074,1,NaN,NaN,0.045848
training_meningioma_Tr-me_1075,1,NaN,NaN,0.050427
training_meningioma_Tr-me_1076,1,NaN,NaN,0.045388
training_meningioma_Tr-me_1077,1,NaN,NaN,0.050481
training_meningioma_Tr-me_1078,1,NaN,NaN,0.049913
training_meningioma_Tr-me_1079,1,NaN,NaN,0.047258
training_meningioma_Tr-me_108,1,NaN,NaN,0.046270
training_meningioma_Tr-me_1080,1,NaN,NaN,0.044843
training_meningioma_Tr-me_1081,1,NaN,NaN,0.049524
training_meningioma_Tr-me_1082,1,NaN,NaN,0.044154
training_meningioma_Tr-me_1083,1,NaN,NaN,0.011008
training_meningioma_Tr-me_1084,1,NaN,NaN,0.043309
training_meningioma_Tr-me_1085,1,NaN,NaN,0.047663
training_meningioma_Tr-me_1086,1,NaN,NaN,0.046598
training_meningioma_Tr-me_1087,1,NaN,NaN,0.044628
training_meningioma_Tr-me_1088,1,NaN,NaN,0.052152
training_meningioma_Tr-me_1089,1,NaN,NaN,0.045480
training_meningioma_Tr-me_109,1,NaN,NaN,0.025616
training_meningioma_Tr-me_1090,1,NaN,NaN,0.050070
training_meningioma_Tr-me_1091,1,NaN,NaN,0.008980
training_meningioma_Tr-me_1092,1,NaN,NaN,0.046346
training_meningioma_Tr-me_1093,1,NaN,NaN,0.043750
training_meningioma_Tr-me_1094,1,NaN,NaN,0.050035
training_meningioma_Tr-me_1095,1,NaN,NaN,0.045790
training_meningioma_Tr-me_1096,1,NaN,NaN,0.050460
training_meningioma_Tr-me_1097,1,NaN,NaN,0.048839
training_meningioma_Tr-me_1098,1,NaN,NaN,0.046675
training_meningioma_Tr-me_1099,1,NaN,NaN,0.049530
training_meningioma_Tr-me_11,1,NaN,NaN,0.046382
training_meningioma_Tr-me_110,1,NaN,NaN,0.016708
training_meningioma_Tr-me_1100,1,NaN,NaN,0.049437
training_meningioma_Tr-me_1101,1,NaN,NaN,0.043747
training_meningioma_Tr-me_1102,1,NaN,NaN,0.047383
training_meningioma_Tr-me_1103,1,NaN,NaN,0.050080
training_meningioma_Tr-me_1104,1,NaN,NaN,0.047215
training_meningioma_Tr-me_1105,1,NaN,NaN,0.046097
training_meningioma_Tr-me_1106,1,NaN,NaN,0.043277
training_meningioma_Tr-me_1107,1,NaN,NaN,0.047563
training_meningioma_Tr-me_1108,1,NaN,NaN,0.045246
training_meningioma_Tr-me_1109,1,NaN,NaN,0.047721
training_meningioma_Tr-me_111,1,NaN,NaN,0.046057
training_meningioma_Tr-me_1110,1,NaN,NaN,0.008449
training_meningioma_Tr-me_1111,1,NaN,NaN,0.046527
training_meningioma_Tr-me_1112,1,NaN,NaN,0.029134
training_meningioma_Tr-me_1113,1,NaN,NaN,0.047084
training_meningioma_Tr-me_1114,1,NaN,NaN,0.048087
training_meningioma_Tr-me_1115,1,NaN,NaN,0.042896
training_meningioma_Tr-me_1116,1,NaN,NaN,0.046838
training_meningioma_Tr-me_1117,1,NaN,NaN,0.049622
training_meningioma_Tr-me_1118,1,NaN,NaN,0.044347
training_meningioma_Tr-me_1119,1,NaN,NaN,0.049221
training_meningioma_Tr-me_112,1,NaN,NaN,0.045307
training_meningioma_Tr-me_1120,1,NaN,NaN,0.047246
training_meningioma_Tr-me_1121,1,NaN,NaN,0.010975
training_meningioma_Tr-me_1122,1,NaN,NaN,0.018782
training_meningioma_Tr-me_1123,1,NaN,NaN,0.045573
training_meningioma_Tr-me_1124,1,NaN,NaN,0.044880
training_meningioma_Tr-me_1125,1,NaN,NaN,0.017634
training_meningioma_Tr-me_1126,1,NaN,NaN,0.049403
training_meningioma_Tr-me_1127,1,NaN,NaN,0.072166
training_meningioma_Tr-me_1128,1,NaN,NaN,0.042653
training_meningioma_Tr-me_1129,1,NaN,NaN,0.052599
training_meningioma_Tr-me_113,1,NaN,NaN,0.046239
training_meningioma_Tr-me_1130,1,NaN,NaN,0.046429
training_meningioma_Tr-me_1131,1,NaN,NaN,0.045419
training_meningioma_Tr-me_1132,1,NaN,NaN,0.045474
training_meningioma_Tr-me_1133,1,NaN,NaN,0.047582
training_meningioma_Tr-me_1134,1,NaN,NaN,0.046457
training_meningioma_Tr-me_1135,1,NaN,NaN,0.044078
training_meningioma_Tr-me_1136,1,NaN,NaN,0.042727
training_meningioma_Tr-me_1137,1,NaN,NaN,0.049487
training_meningioma_Tr-me_1138,1,NaN,NaN,0.046826
training_meningioma_Tr-me_1139,1,NaN,NaN,0.046771
training_meningioma_Tr-me_114,1,NaN,NaN,0.046283
training_meningioma_Tr-me_1140,1,NaN,NaN,0.048455
training_meningioma_Tr-me_1141,1,NaN,NaN,0.045797
training_meningioma_Tr-me_1142,1,NaN,NaN,0.047232
training_meningioma_Tr-me_1143,1,NaN,NaN,0.047431
training_meningioma_Tr-me_1144,1,NaN,NaN,0.046985
training_meningioma_Tr-me_1145,1,NaN,NaN,0.048622
training_meningioma_Tr-me_1146,1,NaN,NaN,0.008651
training_meningioma_Tr-me_1147,1,NaN,NaN,0.047831
training_meningioma_Tr-me_1148,1,NaN,NaN,0.049487
training_meningioma_Tr-me_1149,1,NaN,NaN,0.047879
training_meningioma_Tr-me_115,1,NaN,NaN,0.047238
training_meningioma_Tr-me_1150,1,NaN,NaN,0.048889
training_meningioma_Tr-me_1151,1,NaN,NaN,0.046960
training_meningioma_Tr-me_1152,1,NaN,NaN,0.047198
training_meningioma_Tr-me_1153,1,NaN,NaN,0.048339
training_meningioma_Tr-me_1154,1,NaN,NaN,0.049786
training_meningioma_Tr-me_1155,1,NaN,NaN,0.045088
training_meningioma_Tr-me_1156,1,NaN,NaN,0.050638
training_meningioma_Tr-me_1157,1,NaN,NaN,0.045532
training_meningioma_Tr-me_1158,1,NaN,NaN,0.045961
training_meningioma_Tr-me_1159,1,NaN,NaN,0.046003
training_meningioma_Tr-me_116,1,NaN,NaN,0.045127
training_meningioma_Tr-me_1160,1,NaN,NaN,0.045992
training_meningioma_Tr-me_1161,1,NaN,NaN,0.050733
training_meningioma_Tr-me_1162,1,NaN,NaN,0.050146
training_meningioma_Tr-me_1163,1,NaN,NaN,0.008249
training_meningioma_Tr-me_1164,1,NaN,NaN,0.047285
training_meningioma_Tr-me_1165,1,NaN,NaN,0.048894
training_meningioma_Tr-me_1166,1,NaN,NaN,0.008589
training_meningioma_Tr-me_1167,1,NaN,NaN,0.045798
training_meningioma_Tr-me_1168,1,NaN,NaN,0.015408
training_meningioma_Tr-me_1169,1,NaN,NaN,0.043311
training_meningioma_Tr-me_117,1,NaN,NaN,0.049327
training_meningioma_Tr-me_1170,1,NaN,NaN,0.044396
training_meningioma_Tr-me_1171,1,NaN,NaN,0.043249
training_meningioma_Tr-me_1172,1,NaN,NaN,0.044171
training_meningioma_Tr-me_1173,1,NaN,NaN,0.044475
training_meningioma_Tr-me_1174,1,NaN,NaN,0.049094
training_meningioma_Tr-me_1175,1,NaN,NaN,0.047089
training_meningioma_Tr-me_1176,1,NaN,NaN,0.047512
training_meningioma_Tr-me_1177,1,NaN,NaN,0.050788
training_meningioma_Tr-me_1178,1,NaN,NaN,0.045619
training_meningioma_Tr-me_1179,1,NaN,NaN,0.045068
training_meningioma_Tr-me_118,1,NaN,NaN,0.044940
training_meningioma_Tr-me_1180,1,NaN,NaN,0.045609
training_meningioma_Tr-me_1181,1,NaN,NaN,0.048986
training_meningioma_Tr-me_1182,1,NaN,NaN,0.043369
training_meningioma_Tr-me_1183,1,NaN,NaN,0.048671
training_meningioma_Tr-me_1184,1,NaN,NaN,0.047477
training_meningioma_Tr-me_1185,1,NaN,NaN,0.041462
training_meningioma_Tr-me_1186,1,NaN,NaN,0.050692
training_meningioma_Tr-me_1187,1,NaN,NaN,0.043352
training_meningioma_Tr-me_1188,1,NaN,NaN,0.048677
training_meningioma_Tr-me_1189,1,NaN,NaN,0.048529
training_meningioma_Tr-me_119,1,NaN,NaN,0.049562
training_meningioma_Tr-me_1190,1,NaN,NaN,0.048447
training_meningioma_Tr-me_1191,1,NaN,NaN,0.047440
training_meningioma_Tr-me_1192,1,NaN,NaN,0.047160
training_meningioma_Tr-me_1193,1,NaN,NaN,0.048062
training_meningioma_Tr-me_1194,1,NaN,NaN,0.008528
training_meningioma_Tr-me_1195,1,NaN,NaN,0.049630
training_meningioma_Tr-me_1196,1,NaN,NaN,0.045265
training_meningioma_Tr-me_1197,1,NaN,NaN,0.042842
training_meningioma_Tr-me_1198,1,NaN,NaN,0.013902
training_meningioma_Tr-me_1199,1,NaN,NaN,0.051403
training_meningioma_Tr-me_12,1,NaN,NaN,0.048198
training_meningioma_Tr-me_120,1,NaN,NaN,0.046815
training_meningioma_Tr-me_1200,1,NaN,NaN,0.049540
training_meningioma_Tr-me_1201,1,NaN,NaN,0.046470
training_meningioma_Tr-me_1202,1,NaN,NaN,0.044397
training_meningioma_Tr-me_1203,1,NaN,NaN,0.050025
training_meningioma_Tr-me_1204,1,NaN,NaN,0.050650
training_meningioma_Tr-me_1205,1,NaN,NaN,0.042072
training_meningioma_Tr-me_1206,1,NaN,NaN,0.045940
training_meningioma_Tr-me_1207,1,NaN,NaN,0.046280
training_meningioma_Tr-me_1208,1,NaN,NaN,0.045200
training_meningioma_Tr-me_1209,1,NaN,NaN,0.046372
training_meningioma_Tr-me_121,1,NaN,NaN,0.049375
training_meningioma_Tr-me_1210,1,NaN,NaN,0.044102
training_meningioma_Tr-me_1211,1,NaN,NaN,0.049445
training_meningioma_Tr-me_1212,1,NaN,NaN,0.046761
training_meningioma_Tr-me_1213,1,NaN,NaN,0.044523
training_meningioma_Tr-me_1214,1,NaN,NaN,0.045607
training_meningioma_Tr-me_1215,1,NaN,NaN,0.050185
training_meningioma_Tr-me_1216,1,NaN,NaN,0.045195
training_meningioma_Tr-me_1217,1,NaN,NaN,0.048244
training_meningioma_Tr-me_1218,1,NaN,NaN,0.046651
training_meningioma_Tr-me_1219,1,NaN,NaN,0.045655
training_meningioma_Tr-me_122,1,NaN,NaN,0.043274
training_meningioma_Tr-me_1220,1,NaN,NaN,0.047140
training_meningioma_Tr-me_1221,1,NaN,NaN,0.050945
