case_id,n_boxes,dice,iou,runtime_s
volume_101_slice_84,1,0.672131,0.506173,0.000466
volume_101_slice_85,1,0.675325,0.509804,0.000430
volume_101_slice_86,1,0.775510,0.633333,0.000372
volume_101_slice_87,1,0.000000,0.000000,0.000278
volume_248_slice_60,1,0.000000,0.000000,0.000190
volume_248_slice_61,3,0.335878,0.201835,0.000998
volume_248_slice_62,1,0.058091,0.029915,0.000552
volume_248_slice_63,2,0.086379,0.045139,0.000753
volume_248_slice_64,1,0.384236,0.237805,0.000652
volume_248_slice_65,1,0.663244,0.496160,0.000661
volume_248_slice_66,2,0.706539,0.546239,0.000841
volume_248_slice_67,2,0.675134,0.509586,0.000873
volume_248_slice_68,3,0.675641,0.510165,0.001213
volume_248_slice_69,1,0.654028,0.485915,0.000700
volume_248_slice_70,1,0.685369,0.521339,0.000701
volume_248_slice_71,1,0.689938,0.526646,0.000716
volume_248_slice_72,1,0.684615,0.520468,0.000701
volume_248_slice_73,1,0.663256,0.496173,0.000712
volume_248_slice_74,1,0.662234,0.495030,0.000721
volume_248_slice_75,2,0.675159,0.509615,0.000912
volume_248_slice_76,1,0.673243,0.507435,0.000745
volume_248_slice_77,2,0.675570,0.510083,0.000937
volume_248_slice_78,2,0.676947,0.511655,0.000924
volume_248_slice_79,3,0.652956,0.484733,0.001155
volume_248_slice_80,7,0.628530,0.458289,0.001801
volume_248_slice_81,4,0.610912,0.439793,0.001303
volume_248_slice_82,3,0.586122,0.414549,0.001142
volume_248_slice_83,2,0.576319,0.404809,0.000985
volume_248_slice_84,6,0.541070,0.370867,0.001562
volume_248_slice_85,6,0.530809,0.361293,0.001663
volume_248_slice_86,3,0.534963,0.365153,0.001170
volume_248_slice_87,5,0.534687,0.364896,0.001488
volume_248_slice_88,6,0.526637,0.357439,0.001564
volume_248_slice_89,4,0.524601,0.355566,0.001277
volume_248_slice_90,2,0.585696,0.414123,0.000976
volume_248_slice_91,1,0.638924,0.469425,0.000818
volume_248_slice_92,5,0.608224,0.437013,0.001460
volume_248_slice_93,3,0.596117,0.424620,0.001137
volume_248_slice_94,1,0.561346,0.390188,0.000801
volume_248_slice_95,2,0.554549,0.383651,0.000977
volume_248_slice_96,3,0.586631,0.415059,0.001165
volume_248_slice_97,2,0.642555,0.473356,0.000978
volume_248_slice_98,1,0.662753,0.495610,0.000799
volume_248_slice_99,1,0.633437,0.463526,0.000779
volume_248_slice_100,2,0.640686,0.471331,0.000961
volume_248_slice_101,4,0.680942,0.516234,0.001273
volume_248_slice_102,3,0.682405,0.517917,0.001130
volume_248_slice_103,2,0.654389,0.486313,0.000930
volume_248_slice_104,3,0.737648,0.584345,0.001117
volume_248_slice_105,5,0.745396,0.594129,0.001309
volume_248_slice_106,2,0.749792,0.599734,0.000888
volume_248_slice_107,1,0.758294,0.610687,0.000739
volume_248_slice_108,1,0.805712,0.674638,0.000740
volume_248_slice_109,1,0.805290,0.674046,0.000717
volume_248_slice_110,1,0.802920,0.670732,0.000700
volume_248_slice_111,2,0.762582,0.616269,0.000882
volume_248_slice_112,1,0.726336,0.570273,0.000689
volume_248_slice_113,3,0.764957,0.619377,0.001065
volume_248_slice_114,1,0.779116,0.638158,0.000671
volume_248_slice_115,1,0.771681,0.628242,0.000674
volume_248_slice_116,1,0.821866,0.697600,0.000676
volume_248_slice_117,1,0.894684,0.809437,0.000646
volume_248_slice_118,1,0.907285,0.830303,0.000650
volume_248_slice_119,1,0.877241,0.781327,0.000619
volume_248_slice_120,2,0.345455,0.208791,0.000869
volume_248_slice_121,4,0.550725,0.380000,0.001557
volume_248_slice_122,5,0.625000,0.454545,0.001244
volume_248_slice_123,1,0.816327,0.689655,0.000336
volume_248_slice_124,1,0.000000,0.000000,0.000228
volume_108_slice_36,1,0.000000,0.000000,0.000397
volume_108_slice_37,2,0.673913,0.508197,0.000806
volume_108_slice_38,2,0.619469,0.448718,0.000863
volume_108_slice_39,3,0.702970,0.541985,0.001314
volume_108_slice_40,2,0.635579,0.465823,0.001202
volume_108_slice_41,1,0.682824,0.518400,0.000675
volume_108_slice_42,1,0.696970,0.534884,0.000675
volume_108_slice_43,1,0.705778,0.545330,0.000687
volume_108_slice_44,1,0.752979,0.603822,0.000684
volume_108_slice_45,1,0.755523,0.607101,0.000687
volume_108_slice_46,1,0.749117,0.598870,0.000694
volume_108_slice_47,1,0.699507,0.537879,0.000693
volume_108_slice_48,1,0.694329,0.531780,0.000706
volume_108_slice_49,2,0.661623,0.494347,0.000904
volume_108_slice_50,1,0.639946,0.470529,0.000707
volume_108_slice_51,1,0.627505,0.457200,0.000700
volume_108_slice_52,2,0.609687,0.438525,0.000860
volume_108_slice_53,1,0.589552,0.417989,0.000673
volume_108_slice_54,1,0.558800,0.387733,0.000675
volume_108_slice_55,1,0.538726,0.368669,0.000676
volume_108_slice_56,1,0.582437,0.410872,0.000664
volume_108_slice_57,1,0.516736,0.348378,0.000667
volume_108_slice_58,1,0.566168,0.394864,0.000664
volume_108_slice_59,1,0.550129,0.379433,0.000623
volume_108_slice_60,1,0.435583,0.278431,0.000634
volume_108_slice_61,2,0.506944,0.339535,0.000971
volume_108_slice_62,1,0.389610,0.241935,0.000607
volume_108_slice_63,1,0.049505,0.025381,0.000591
volume_108_slice_64,1,0.000000,0.000000,0.000477
volume_108_slice_68,1,0.000000,0.000000,0.000225
volume_218_slice_30,1,0.000000,0.000000,0.000181
volume_218_slice_31,1,0.375839,0.231405,0.000490
volume_218_slice_32,1,0.688103,0.524510,0.000518
volume_218_slice_33,1,0.859316,0.753333,0.000610
volume_218_slice_34,2,0.841800,0.726817,0.000827
volume_218_slice_35,1,0.860370,0.754955,0.000642
volume_218_slice_36,2,0.874881,0.777589,0.000858
volume_218_slice_37,1,0.884777,0.793363,0.000646
volume_218_slice_38,1,0.858896,0.752688,0.000668
volume_218_slice_39,1,0.887701,0.798077,0.000681
volume_218_slice_40,2,0.880674,0.786790,0.000879
volume_218_slice_41,4,0.863871,0.760364,0.001160
volume_218_slice_42,6,0.833333,0.714286,0.001429
volume_218_slice_43,2,0.888789,0.799838,0.000906
volume_218_slice_44,2,0.909903,0.834698,0.001027
volume_218_slice_45,1,0.867843,0.766539,0.000756
volume_218_slice_46,4,0.864264,0.760973,0.001250
volume_218_slice_47,1,0.868868,0.768141,0.000815
volume_218_slice_48,1,0.854573,0.746073,0.000818
volume_218_slice_49,1,0.878856,0.783892,0.000831
volume_218_slice_50,1,0.889597,0.801147,0.000846
volume_218_slice_51,1,0.918852,0.849886,0.000857
volume_218_slice_52,1,0.925785,0.861825,0.000863
volume_218_slice_53,1,0.942608,0.891446,0.000862
volume_218_slice_54,2,0.940914,0.888421,0.001055
volume_218_slice_55,1,0.953128,0.910454,0.000883
volume_218_slice_56,4,0.949893,0.904568,0.001436
volume_218_slice_57,3,0.928107,0.865858,0.001253
volume_218_slice_58,1,0.926732,0.863467,0.000936
volume_218_slice_59,4,0.910166,0.835142,0.001440
volume_218_slice_60,1,0.885946,0.795244,0.000948
volume_218_slice_61,2,0.822261,0.698169,0.001154
volume_218_slice_62,2,0.818337,0.692530,0.001210
volume_218_slice_63,4,0.865085,0.762246,0.001453
volume_218_slice_64,1,0.860129,0.754584,0.000955
volume_218_slice_65,2,0.652640,0.484384,0.001181
volume_218_slice_66,3,0.648770,0.480132,0.001524
volume_218_slice_67,2,0.611342,0.440240,0.001340
volume_218_slice_68,3,0.648328,0.479649,0.001461
volume_218_slice_69,2,0.488043,0.322789,0.001228
volume_218_slice_70,4,0.528004,0.358699,0.001543
volume_218_slice_71,3,0.530214,0.360743,0.001280
volume_218_slice_72,3,0.461217,0.299728,0.001304
volume_218_slice_73,2,0.387169,0.240056,0.001111
volume_218_slice_74,2,0.166445,0.090777,0.001126
volume_218_slice_75,1,0.192787,0.106677,0.000977
volume_218_slice_76,1,0.213491,0.119502,0.000953
volume_218_slice_77,2,0.231699,0.131029,0.001242
volume_218_slice_78,1,0.216359,0.121302,0.000930
volume_218_slice_79,2,0.228689,0.129107,0.001117
volume_218_slice_80,2,0.272163,0.157517,0.001091
volume_218_slice_81,3,0.450962,0.291124,0.001135
volume_218_slice_82,3,0.456159,0.295470,0.001093
volume_218_slice_83,2,0.411051,0.258694,0.001030
volume_218_slice_84,3,0.005865,0.002941,0.001174
volume_218_slice_85,1,0.014568,0.007338,0.000838
volume_218_slice_86,1,0.004890,0.002451,0.000828
volume_218_slice_87,3,0.207110,0.115517,0.001302
volume_218_slice_88,4,0.231537,0.130926,0.001206
volume_218_slice_89,5,0.422925,0.268170,0.001321
volume_218_slice_90,4,0.503341,0.336310,0.001201
volume_218_slice_91,3,0.446809,0.287671,0.000987
volume_218_slice_92,3,0.243056,0.138340,0.000940
volume_218_slice_93,5,0.562278,0.391089,0.001452
volume_218_slice_94,5,0.000000,0.000000,0.001263
volume_218_slice_95,6,0.206897,0.115385,0.001334
volume_218_slice_96,3,0.000000,0.000000,0.000813
volume_218_slice_97,1,0.000000,0.000000,0.000223
volume_289_slice_35,1,0.000000,0.000000,0.000189
volume_289_slice_36,1,0.000000,0.000000,0.000232
volume_289_slice_37,3,0.754967,0.606383,0.000888
volume_289_slice_38,2,0.849057,0.737705,0.000773
volume_289_slice_39,1,0.880769,0.786942,0.000560
volume_289_slice_40,3,0.902840,0.822888,0.000952
volume_289_slice_41,3,0.908636,0.832569,0.000953
volume_289_slice_42,3,0.876404,0.780000,0.001067
volume_289_slice_43,4,0.837696,0.720721,0.001199
volume_289_slice_44,3,0.827389,0.705596,0.001169
volume_289_slice_45,2,0.778029,0.636701,0.001092
volume_289_slice_46,4,0.776090,0.634107,0.001279
volume_289_slice_47,2,0.779991,0.639332,0.001020
volume_289_slice_48,2,0.796755,0.662171,0.000960
volume_289_slice_49,2,0.814594,0.687186,0.000957
volume_289_slice_50,4,0.824080,0.700796,0.001523
volume_289_slice_51,4,0.838142,0.721380,0.001387
volume_289_slice_52,1,0.849377,0.738189,0.000846
volume_289_slice_53,3,0.867073,0.765340,0.001192
volume_289_slice_54,5,0.872892,0.774453,0.001650
volume_289_slice_55,3,0.875265,0.778197,0.001317
volume_289_slice_56,5,0.878926,0.784003,0.001676
volume_289_slice_57,4,0.867562,0.766102,0.001596
volume_289_slice_58,3,0.866253,0.764061,0.001447
volume_289_slice_59,3,0.822930,0.699134,0.001561
volume_289_slice_60,2,0.783195,0.643649,0.001150
volume_289_slice_61,3,0.772698,0.629590,0.001344
volume_289_slice_62,3,0.798503,0.664590,0.001450
volume_289_slice_63,4,0.822054,0.697871,0.001611
volume_289_slice_64,6,0.832405,0.712923,0.002354
volume_289_slice_65,4,0.831753,0.711967,0.001971
volume_289_slice_66,5,0.828671,0.707462,0.002026
volume_289_slice_67,4,0.831836,0.712089,0.001748
volume_289_slice_68,2,0.825329,0.702604,0.001431
volume_289_slice_69,3,0.817547,0.691399,0.001453
volume_289_slice_70,2,0.811414,0.682672,0.001289
volume_289_slice_71,2,0.811781,0.683192,0.001266
volume_289_slice_72,1,0.811539,0.682849,0.001130
volume_289_slice_73,1,0.799721,0.666279,0.001128
volume_289_slice_74,2,0.807024,0.676479,0.001318
volume_289_slice_75,2,0.826572,0.704408,0.001293
volume_289_slice_76,6,0.829202,0.708236,0.002061
volume_289_slice_77,2,0.800839,0.667832,0.001283
volume_289_slice_78,6,0.773948,0.631252,0.001838
volume_289_slice_79,2,0.770036,0.626064,0.001285
volume_289_slice_80,10,0.752564,0.603289,0.002756
volume_289_slice_81,5,0.744492,0.592980,0.002281
volume_289_slice_82,5,0.739868,0.587136,0.002374
volume_289_slice_83,7,0.734652,0.580593,0.002457
volume_289_slice_84,4,0.720586,0.563215,0.001948
volume_289_slice_85,4,0.703038,0.542066,0.001900
volume_289_slice_86,3,0.693524,0.530835,0.001774
volume_289_slice_87,3,0.695816,0.533525,0.001813
volume_289_slice_88,3,0.697058,0.534988,0.001827
volume_289_slice_89,3,0.698208,0.536344,0.001854
volume_289_slice_90,3,0.699101,0.537398,0.001858
volume_289_slice_91,4,0.697922,0.536007,0.002033
volume_289_slice_92,3,0.691187,0.528102,0.001997
volume_289_slice_93,3,0.717563,0.559530,0.001929
volume_289_slice_94,3,0.721447,0.564268,0.001782
volume_289_slice_95,3,0.738622,0.585568,0.001710
volume_289_slice_96,3,0.774398,0.631851,0.001555
volume_289_slice_97,7,0.796653,0.662031,0.002176
volume_289_slice_98,6,0.798707,0.664873,0.002057
volume_289_slice_99,4,0.795820,0.660881,0.001737
volume_289_slice_100,4,0.804067,0.672334,0.001728
volume_289_slice_101,3,0.788605,0.650989,0.001610
volume_289_slice_102,4,0.703665,0.542812,0.001677
volume_289_slice_103,3,0.754271,0.605485,0.001368
volume_289_slice_104,3,0.728243,0.572627,0.001252
volume_289_slice_105,2,0.665422,0.498601,0.001068
volume_289_slice_106,2,0.748058,0.597519,0.001117
volume_289_slice_107,2,0.753498,0.604490,0.001057
volume_289_slice_108,2,0.772270,0.629023,0.000988
volume_289_slice_109,2,0.790735,0.653898,0.000945
volume_289_slice_110,3,0.803301,0.671264,0.001096
volume_289_slice_111,1,0.778809,0.637746,0.000700
volume_289_slice_112,4,0.665029,0.498160,0.001417
volume_289_slice_113,4,0.691450,0.528409,0.001478
volume_289_slice_114,8,0.601036,0.429630,0.002187
volume_289_slice_115,3,0.428571,0.272727,0.000843
volume_72_slice_41,2,0.000000,0.000000,0.000464
volume_72_slice_42,2,0.000000,0.000000,0.000532
volume_72_slice_43,2,0.589286,0.417722,0.000673
volume_72_slice_44,8,0.181818,0.100000,0.001543
volume_72_slice_45,7,0.480519,0.316239,0.001521
volume_72_slice_46,4,0.461538,0.300000,0.001274
volume_72_slice_47,3,0.384181,0.237762,0.001123
volume_72_slice_48,2,0.536364,0.366460,0.000741
volume_72_slice_49,5,0.427746,0.272059,0.001220
volume_72_slice_50,4,0.579882,0.408333,0.001183
volume_72_slice_51,5,0.545455,0.375000,0.001138
volume_72_slice_52,5,0.297521,0.174757,0.001373
volume_72_slice_53,7,0.285714,0.166667,0.001761
volume_72_slice_54,11,0.376344,0.231788,0.002369
volume_72_slice_55,11,0.613065,0.442029,0.002668
volume_72_slice_56,11,0.611621,0.440529,0.002918
volume_72_slice_57,14,0.574386,0.402904,0.003409
volume_72_slice_58,16,0.302158,0.177966,0.003927
volume_72_slice_59,20,0.428969,0.273050,0.004677
volume_72_slice_60,19,0.277961,0.161414,0.004716
volume_72_slice_61,14,0.166430,0.090768,0.003751
volume_72_slice_62,13,0.437213,0.279765,0.003090
volume_72_slice_63,9,0.620978,0.450303,0.003022
volume_72_slice_64,11,0.585147,0.413575,0.003484
volume_72_slice_65,9,0.691427,0.528382,0.003049
volume_72_slice_66,6,0.691005,0.527890,0.002249
volume_72_slice_67,5,0.720099,0.562620,0.001985
volume_72_slice_68,6,0.735264,0.581357,0.002501
volume_72_slice_69,6,0.747928,0.597353,0.002402
volume_72_slice_70,6,0.722144,0.565121,0.002396
volume_72_slice_71,9,0.544753,0.374337,0.003107
volume_72_slice_72,14,0.504737,0.337557,0.004140
volume_72_slice_73,8,0.442375,0.284006,0.002853
volume_72_slice_74,7,0.334318,0.200710,0.002691
volume_72_slice_75,9,0.278292,0.161637,0.002902
volume_72_slice_76,8,0.292748,0.171474,0.002597
volume_72_slice_77,10,0.308182,0.182160,0.002840
volume_72_slice_78,12,0.300138,0.176566,0.002886
volume_72_slice_79,7,0.329749,0.197425,0.002165
volume_72_slice_80,3,0.322581,0.192308,0.001710
volume_72_slice_81,6,0.482759,0.318182,0.002107
volume_72_slice_82,5,0.503630,0.336568,0.001808
volume_72_slice_83,4,0.498705,0.332183,0.001739
volume_72_slice_84,6,0.564399,0.393145,0.001949
volume_72_slice_85,9,0.485369,0.320453,0.002467
volume_72_slice_86,4,0.497645,0.331243,0.001529
volume_72_slice_87,3,0.487766,0.322547,0.001291
volume_72_slice_88,3,0.580210,0.408659,0.001304
volume_72_slice_89,3,0.616809,0.445931,0.001501
volume_72_slice_90,3,0.686420,0.522556,0.001417
volume_72_slice_91,6,0.685285,0.521242,0.002071
volume_72_slice_92,5,0.814440,0.686966,0.001925
volume_72_slice_93,2,0.786603,0.648265,0.001234
volume_72_slice_94,3,0.817542,0.691391,0.001408
volume_72_slice_95,4,0.814511,0.687067,0.001582
volume_72_slice_96,2,0.776496,0.634649,0.001114
volume_72_slice_97,4,0.747833,0.597231,0.001379
volume_72_slice_98,4,0.558568,0.387509,0.001344
volume_72_slice_99,2,0.630945,0.460862,0.000986
volume_72_slice_100,6,0.651632,0.483275,0.002023
volume_72_slice_101,6,0.727632,0.571872,0.001957
volume_72_slice_102,3,0.728871,0.573404,0.001373
volume_72_slice_103,5,0.652020,0.483701,0.001361
volume_72_slice_104,2,0.539803,0.369678,0.001054
volume_72_slice_105,2,0.523810,0.354839,0.001046
volume_72_slice_106,4,0.580952,0.409396,0.001862
volume_72_slice_107,6,0.637500,0.467890,0.002137
volume_72_slice_108,4,0.665205,0.498357,0.001598
volume_72_slice_109,2,0.663085,0.495982,0.001253
volume_72_slice_110,2,0.673550,0.507784,0.001232
volume_72_slice_111,3,0.657673,0.489950,0.001364
volume_72_slice_112,2,0.664917,0.498034,0.001216
volume_72_slice_113,2,0.660054,0.492598,0.001219
volume_72_slice_114,3,0.532225,0.362606,0.001280
volume_72_slice_115,3,0.467532,0.305085,0.001204
volume_72_slice_116,4,0.592500,0.420959,0.001571
volume_72_slice_117,8,0.676923,0.511628,0.002207
volume_72_slice_118,3,0.713178,0.554217,0.001260
volume_72_slice_119,2,0.667883,0.501370,0.000948
volume_72_slice_120,2,0.734694,0.580645,0.000863
volume_72_slice_121,1,0.579946,0.408397,0.000625
volume_72_slice_122,2,0.612500,0.441441,0.000781
volume_72_slice_123,2,0.710345,0.550802,0.000942
volume_72_slice_124,3,0.393258,0.244755,0.000989
volume_72_slice_125,3,0.347826,0.210526,0.000855
volume_72_slice_126,3,0.000000,0.000000,0.000733
volume_72_slice_127,3,0.000000,0.000000,0.000504
volume_171_slice_55,1,0.555556,0.384615,0.000384
volume_171_slice_56,1,0.000000,0.000000,0.000320
volume_171_slice_57,1,0.696629,0.534483,0.000415
volume_171_slice_58,1,0.485437,0.320513,0.000374
volume_171_slice_59,1,0.218182,0.122449,0.000503
volume_171_slice_60,1,0.279412,0.162393,0.000502
volume_171_slice_61,2,0.317460,0.188679,0.000856
volume_171_slice_62,5,0.338279,0.203571,0.001552
volume_171_slice_63,4,0.362832,0.221622,0.001585
volume_171_slice_64,6,0.403419,0.252677,0.002054
volume_171_slice_65,7,0.379642,0.234295,0.002410
volume_171_slice_66,6,0.315193,0.187079,0.002546
volume_171_slice_67,10,0.231776,0.131078,0.003091
volume_171_slice_68,6,0.391870,0.243680,0.002574
volume_171_slice_69,10,0.386716,0.239707,0.003054
volume_171_slice_70,11,0.401455,0.251138,0.003302
volume_171_slice_71,7,0.398554,0.248872,0.002558
volume_171_slice_72,5,0.556801,0.385810,0.001625
volume_171_slice_73,3,0.538835,0.368771,0.001429
volume_171_slice_74,6,0.564035,0.392791,0.002184
volume_171_slice_75,8,0.550224,0.379523,0.002253
volume_171_slice_76,9,0.546291,0.375791,0.002502
volume_171_slice_77,10,0.525197,0.356114,0.002717
volume_171_slice_78,9,0.419730,0.265606,0.002554
volume_171_slice_79,10,0.425124,0.269941,0.002564
volume_171_slice_80,8,0.423284,0.268459,0.002047
volume_171_slice_81,7,0.442197,0.283859,0.001924
volume_171_slice_82,8,0.442641,0.284226,0.002114
volume_171_slice_83,10,0.460872,0.299437,0.002448
volume_171_slice_84,6,0.459969,0.298675,0.001920
volume_171_slice_85,9,0.463440,0.301609,0.002557
volume_171_slice_86,9,0.458354,0.297315,0.002534
volume_171_slice_87,8,0.466368,0.304094,0.002509
volume_171_slice_88,8,0.449076,0.289554,0.002577
volume_171_slice_89,9,0.638530,0.469000,0.002449
volume_171_slice_90,8,0.634117,0.464254,0.002274
volume_171_slice_91,8,0.624451,0.453965,0.002326
volume_171_slice_92,10,0.621541,0.450895,0.002621
volume_171_slice_93,6,0.624227,0.453728,0.002055
volume_171_slice_94,7,0.628674,0.458442,0.002316
volume_171_slice_95,5,0.735959,0.582227,0.002184
volume_171_slice_96,5,0.735784,0.582008,0.001975
volume_171_slice_97,5,0.773707,0.630931,0.001812
volume_171_slice_98,5,0.710780,0.551325,0.001752
volume_171_slice_99,5,0.717405,0.559338,0.001884
volume_171_slice_100,7,0.820453,0.695566,0.002513
volume_171_slice_101,7,0.828259,0.706861,0.002306
volume_171_slice_102,7,0.842168,0.727367,0.002271
