case_id,n_boxes,dice,iou,runtime_s
volume_284_slice_105,2,0.815524,0.688510,0.002885
volume_284_slice_106,2,0.806330,0.675505,0.002828
volume_284_slice_107,3,0.776200,0.634253,0.003244
volume_284_slice_108,3,0.777644,0.636184,0.003222
volume_284_slice_109,4,0.788425,0.650744,0.003782
volume_284_slice_110,5,0.800875,0.667883,0.004455
volume_284_slice_111,4,0.805517,0.674365,0.003790
volume_284_slice_112,6,0.808367,0.678370,0.004998
volume_284_slice_113,7,0.833035,0.713848,0.006097
volume_284_slice_114,1,0.840716,0.725202,0.001717
volume_284_slice_115,2,0.834364,0.715801,0.002301
volume_284_slice_116,1,0.858232,0.751670,0.001606
volume_284_slice_117,2,0.856742,0.749387,0.002283
volume_284_slice_118,1,0.859453,0.753544,0.001561
volume_284_slice_119,1,0.825709,0.703155,0.001434
volume_284_slice_120,1,0.830906,0.710727,0.001387
volume_284_slice_121,1,0.800170,0.666903,0.001389
volume_284_slice_122,1,0.813199,0.685202,0.001310
volume_284_slice_123,1,0.835522,0.717508,0.001263
volume_284_slice_124,2,0.819740,0.694541,0.001900
volume_284_slice_125,1,0.835501,0.717477,0.001224
volume_284_slice_126,1,0.843810,0.729819,0.001194
volume_284_slice_127,1,0.832936,0.713701,0.001190
volume_284_slice_128,1,0.814706,0.687345,0.001056
volume_284_slice_129,1,0.862069,0.757576,0.001077
volume_284_slice_130,1,0.741419,0.589091,0.001038
volume_284_slice_131,1,0.857143,0.750000,0.000887
volume_284_slice_132,1,0.791209,0.654545,0.000795
volume_284_slice_133,1,0.000000,0.000000,0.000694
volume_189_slice_83,2,0.628099,0.457831,0.001699
volume_189_slice_84,1,0.172043,0.094118,0.001046
volume_189_slice_85,2,0.732601,0.578035,0.001915
volume_189_slice_86,1,0.717526,0.559486,0.001212
volume_189_slice_87,2,0.645740,0.476821,0.002060
volume_189_slice_88,1,0.653386,0.485207,0.001451
volume_189_slice_89,1,0.714020,0.555235,0.001519
volume_189_slice_90,1,0.742720,0.590736,0.001564
volume_189_slice_91,1,0.758967,0.611561,0.001590
volume_189_slice_92,1,0.750166,0.600212,0.001647
volume_189_slice_93,2,0.738783,0.585770,0.002397
volume_189_slice_94,1,0.728119,0.572474,0.001623
volume_189_slice_95,1,0.729230,0.573849,0.001712
volume_189_slice_96,1,0.738535,0.585458,0.001823
volume_189_slice_97,1,0.757028,0.609047,0.001880
volume_189_slice_98,1,0.768682,0.624275,0.001901
volume_189_slice_99,1,0.777930,0.636568,0.001932
volume_189_slice_100,1,0.789544,0.652269,0.001890
volume_189_slice_101,1,0.793896,0.658232,0.001927
volume_189_slice_102,1,0.811935,0.683410,0.001946
volume_189_slice_103,1,0.826221,0.703899,0.001945
volume_189_slice_104,1,0.836015,0.718236,0.001942
volume_189_slice_105,1,0.853349,0.744210,0.001978
volume_189_slice_106,1,0.865332,0.762630,0.002007
volume_189_slice_107,1,0.861598,0.756848,0.001897
volume_189_slice_108,1,0.865541,0.762956,0.001956
volume_189_slice_109,3,0.882121,0.789102,0.003312
volume_189_slice_110,2,0.891020,0.803459,0.002941
volume_189_slice_111,3,0.911267,0.836997,0.003426
volume_189_slice_112,2,0.934681,0.877372,0.002666
volume_189_slice_113,1,0.920471,0.852660,0.001979
volume_189_slice_114,3,0.912222,0.838611,0.003355
volume_189_slice_115,2,0.916163,0.845296,0.002712
volume_189_slice_116,2,0.920177,0.852155,0.002617
volume_189_slice_117,2,0.906071,0.828272,0.002561
volume_189_slice_118,2,0.900547,0.819087,0.002635
volume_189_slice_119,2,0.867599,0.766159,0.002626
volume_189_slice_120,4,0.857438,0.750453,0.004110
volume_189_slice_121,7,0.902543,0.822396,0.006252
volume_189_slice_122,6,0.901497,0.820660,0.005567
volume_189_slice_123,3,0.847494,0.735349,0.003521
volume_189_slice_124,2,0.814035,0.686391,0.002272
volume_189_slice_125,1,0.814461,0.686996,0.001619
volume_189_slice_126,2,0.850806,0.740351,0.002382
volume_189_slice_127,2,0.839419,0.723275,0.002204
volume_189_slice_128,1,0.831479,0.711566,0.001414
volume_189_slice_129,1,0.855454,0.747418,0.001333
volume_189_slice_130,2,0.807496,0.677143,0.002001
volume_189_slice_131,2,0.769126,0.624861,0.001993
volume_189_slice_132,3,0.787759,0.649837,0.002801
volume_189_slice_133,5,0.680233,0.515419,0.003649
volume_189_slice_134,2,0.507614,0.340136,0.001702
volume_44_slice_70,3,0.615385,0.444444,0.002407
volume_44_slice_71,5,0.640000,0.470588,0.003843
volume_44_slice_72,4,0.564815,0.393548,0.003216
volume_44_slice_73,11,0.580087,0.408537,0.007908
volume_44_slice_74,13,0.564706,0.393443,0.009049
volume_44_slice_75,10,0.673913,0.508197,0.007519
volume_44_slice_76,12,0.701754,0.540541,0.008804
volume_44_slice_77,8,0.737143,0.583710,0.005972
volume_44_slice_78,5,0.559603,0.388506,0.004163
volume_44_slice_79,4,0.788845,0.651316,0.003559
volume_44_slice_80,4,0.449587,0.289979,0.003665
volume_44_slice_81,7,0.751964,0.602518,0.005620
volume_44_slice_82,5,0.253659,0.145251,0.004210
volume_44_slice_83,9,0.230519,0.130275,0.006765
volume_44_slice_84,9,0.241486,0.137324,0.007078
volume_44_slice_85,8,0.288820,0.168784,0.006529
volume_44_slice_86,6,0.299517,0.176136,0.005182
volume_44_slice_87,6,0.202532,0.112676,0.004857
volume_44_slice_88,6,0.254545,0.145833,0.004735
volume_44_slice_89,4,0.312229,0.184995,0.003455
volume_44_slice_90,7,0.178468,0.097977,0.005389
volume_44_slice_91,3,0.209070,0.116738,0.002772
volume_44_slice_92,4,0.372277,0.228710,0.003363
volume_44_slice_93,1,0.568684,0.397315,0.001443
volume_44_slice_94,3,0.660885,0.493523,0.002997
volume_44_slice_95,9,0.719704,0.562139,0.006719
volume_44_slice_96,5,0.778316,0.637084,0.004043
volume_44_slice_97,2,0.760870,0.614035,0.002152
volume_44_slice_98,5,0.769061,0.624776,0.004007
volume_44_slice_99,5,0.766272,0.621103,0.003911
volume_44_slice_100,3,0.793846,0.658163,0.002593
volume_44_slice_101,4,0.863563,0.759887,0.003394
volume_44_slice_102,5,0.840288,0.724566,0.004048
volume_44_slice_103,3,0.825301,0.702564,0.002470
volume_44_slice_104,4,0.812721,0.684524,0.003027
volume_44_slice_105,3,0.901679,0.820961,0.002513
volume_44_slice_106,4,0.863636,0.760000,0.003098
volume_44_slice_107,3,0.836735,0.719298,0.002510
volume_44_slice_108,2,0.864286,0.761006,0.001870
volume_44_slice_109,5,0.824373,0.701220,0.003643
volume_44_slice_110,5,0.803797,0.671958,0.003845
volume_44_slice_111,5,0.781991,0.642023,0.003952
volume_44_slice_112,3,0.743390,0.591584,0.002742
volume_44_slice_113,2,0.798283,0.664286,0.002137
volume_44_slice_114,5,0.887608,0.797927,0.003999
volume_44_slice_115,3,0.866207,0.763990,0.002830
volume_44_slice_116,4,0.887591,0.797900,0.003408
volume_44_slice_117,4,0.907975,0.831461,0.003308
volume_44_slice_118,4,0.900312,0.818697,0.003314
volume_44_slice_119,4,0.882629,0.789916,0.003300
volume_44_slice_120,6,0.877722,0.782090,0.004640
volume_44_slice_121,4,0.820827,0.696104,0.003514
volume_44_slice_122,3,0.776074,0.634085,0.002714
volume_44_slice_123,5,0.749596,0.599483,0.003966
volume_44_slice_124,4,0.681600,0.516990,0.003466
volume_44_slice_125,4,0.696270,0.534060,0.003308
volume_44_slice_126,4,0.751152,0.601476,0.003282
volume_44_slice_127,6,0.688453,0.524917,0.004656
volume_44_slice_128,3,0.681514,0.516892,0.002632
volume_44_slice_129,5,0.618619,0.447826,0.004093
volume_44_slice_130,6,0.596491,0.425000,0.004727
volume_44_slice_131,7,0.615385,0.444444,0.004859
volume_44_slice_132,4,0.769231,0.625000,0.002783
volume_44_slice_133,2,0.000000,0.000000,0.001337
volume_44_slice_134,1,0.000000,0.000000,0.000699
volume_164_slice_57,2,0.585366,0.413793,0.001547
volume_164_slice_58,3,0.727273,0.571429,0.002286
volume_164_slice_59,10,0.646617,0.477778,0.006997
volume_164_slice_60,8,0.455357,0.294798,0.006304
volume_164_slice_61,4,0.433333,0.276596,0.003202
volume_164_slice_62,2,0.299094,0.175844,0.002029
volume_164_slice_63,3,0.250344,0.143082,0.002802
volume_164_slice_64,4,0.287037,0.167568,0.003613
volume_164_slice_65,5,0.301192,0.177296,0.004243
volume_164_slice_66,9,0.384758,0.238205,0.007024
volume_164_slice_67,7,0.335689,0.201699,0.005421
volume_164_slice_68,9,0.343725,0.207529,0.006702
volume_164_slice_69,4,0.345025,0.208478,0.003472
volume_164_slice_70,3,0.416185,0.262774,0.002959
volume_164_slice_71,4,0.471330,0.308327,0.003739
volume_164_slice_72,7,0.503001,0.336006,0.005796
volume_164_slice_73,4,0.504390,0.337247,0.003814
volume_164_slice_74,2,0.500229,0.333537,0.002412
volume_164_slice_75,4,0.511529,0.343660,0.003670
volume_164_slice_76,4,0.518636,0.350107,0.003861
volume_164_slice_77,6,0.536585,0.366667,0.005125
volume_164_slice_78,6,0.526712,0.357508,0.005099
volume_164_slice_79,4,0.541131,0.370925,0.004113
volume_164_slice_80,7,0.548086,0.377492,0.006062
volume_164_slice_81,5,0.566984,0.395657,0.004820
volume_164_slice_82,7,0.558815,0.387747,0.006154
volume_164_slice_83,14,0.555014,0.384096,0.010701
volume_164_slice_84,12,0.543184,0.372857,0.009588
volume_164_slice_85,12,0.562452,0.391258,0.009905
volume_164_slice_86,10,0.580425,0.408872,0.008339
volume_164_slice_87,12,0.580093,0.408543,0.009863
volume_164_slice_88,14,0.559441,0.388350,0.010927
volume_164_slice_89,12,0.526615,0.357418,0.009235
volume_164_slice_90,6,0.495413,0.329268,0.005457
volume_164_slice_91,6,0.481337,0.316948,0.005531
volume_164_slice_92,6,0.469694,0.306928,0.005399
volume_164_slice_93,2,0.453263,0.293044,0.002821
volume_164_slice_94,5,0.450545,0.290776,0.004485
volume_164_slice_95,7,0.454123,0.293764,0.005737
volume_164_slice_96,5,0.459654,0.298410,0.004653
volume_164_slice_97,2,0.464697,0.302674,0.002701
volume_164_slice_98,3,0.466989,0.304622,0.003202
volume_164_slice_99,2,0.465676,0.303506,0.002561
volume_164_slice_100,3,0.456978,0.296157,0.003188
volume_164_slice_101,3,0.454133,0.293772,0.003199
volume_164_slice_102,4,0.462592,0.300891,0.003784
volume_164_slice_103,5,0.474042,0.310652,0.004395
volume_164_slice_104,4,0.495107,0.328998,0.003873
volume_164_slice_105,10,0.529412,0.360000,0.007800
volume_164_slice_106,8,0.564150,0.392903,0.006806
volume_164_slice_107,5,0.577678,0.406151,0.004684
volume_164_slice_108,4,0.586031,0.414458,0.003740
volume_164_slice_109,3,0.620995,0.450321,0.003266
volume_164_slice_110,2,0.618220,0.447408,0.002375
volume_164_slice_111,3,0.616769,0.445890,0.002941
volume_164_slice_112,3,0.621373,0.450719,0.002979
volume_164_slice_113,4,0.831555,0.711677,0.003743
volume_164_slice_114,8,0.591659,0.420111,0.006422
volume_164_slice_115,7,0.576850,0.405333,0.005841
volume_164_slice_116,4,0.788961,0.651475,0.004189
volume_164_slice_117,8,0.793675,0.657928,0.006721
volume_164_slice_118,9,0.761748,0.615180,0.007048
volume_164_slice_119,9,0.761364,0.614679,0.006522
volume_164_slice_120,8,0.692308,0.529412,0.005770
volume_164_slice_121,5,0.681138,0.516459,0.003970
volume_164_slice_122,7,0.640133,0.470732,0.005209
volume_164_slice_123,7,0.619820,0.449086,0.005387
volume_164_slice_124,5,0.665179,0.498328,0.004014
volume_164_slice_125,3,0.553191,0.382353,0.002563
volume_164_slice_126,3,0.562500,0.391304,0.002546
volume_164_slice_127,4,0.466667,0.304348,0.003130
volume_164_slice_128,3,0.000000,0.000000,0.001956
volume_360_slice_82,2,0.614634,0.443662,0.001891
volume_360_slice_83,1,0.773931,0.631229,0.001111
volume_360_slice_84,1,0.830357,0.709924,0.001147
volume_360_slice_85,2,0.868661,0.767816,0.001851
volume_360_slice_86,2,0.843996,0.730097,0.002091
volume_360_slice_87,2,0.848270,0.736518,0.002316
volume_360_slice_88,2,0.827133,0.705224,0.002421
volume_360_slice_89,2,0.779919,0.639236,0.002597
volume_360_slice_90,3,0.869263,0.768759,0.003308
volume_360_slice_91,2,0.876309,0.779849,0.002527
volume_360_slice_92,4,0.883088,0.790651,0.003935
volume_360_slice_93,1,0.741289,0.588928,0.001935
volume_360_slice_94,2,0.774287,0.631703,0.002757
volume_360_slice_95,1,0.784868,0.645911,0.001965
volume_360_slice_96,1,0.788331,0.650616,0.002081
volume_360_slice_97,1,0.811105,0.682235,0.002084
volume_360_slice_98,1,0.824981,0.702100,0.002122
volume_360_slice_99,1,0.825882,0.703406,0.002156
volume_360_slice_100,1,0.825957,0.703515,0.002147
volume_360_slice_101,1,0.828854,0.707728,0.002183
volume_360_slice_102,1,0.823893,0.700526,0.002143
volume_360_slice_103,1,0.824301,0.701116,0.002158
volume_360_slice_104,1,0.822344,0.698289,0.002168
volume_360_slice_105,1,0.817493,0.691322,0.002211
volume_360_slice_106,1,0.908478,0.832303,0.002148
volume_360_slice_107,1,0.922029,0.855337,0.002121
volume_360_slice_108,2,0.912710,0.839435,0.002764
volume_360_slice_109,1,0.919580,0.851133,0.002115
volume_360_slice_110,1,0.885096,0.793877,0.002131
volume_360_slice_111,3,0.864165,0.760819,0.003292
volume_360_slice_112,1,0.866347,0.764208,0.001990
volume_360_slice_113,1,0.857099,0.749933,0.001967
volume_360_slice_114,1,0.856553,0.749097,0.001975
volume_360_slice_115,1,0.852932,0.743575,0.001974
volume_360_slice_116,1,0.870014,0.769934,0.001861
volume_360_slice_117,1,0.876033,0.779412,0.001841
volume_360_slice_118,1,0.859449,0.753538,0.001797
volume_360_slice_119,2,0.852105,0.742320,0.002443
volume_360_slice_120,2,0.864623,0.761529,0.002403
volume_360_slice_121,1,0.868345,0.767322,0.001676
volume_360_slice_122,1,0.876646,0.780383,0.001625
volume_360_slice_123,1,0.884512,0.792937,0.001602
volume_360_slice_124,1,0.864590,0.761478,0.001559
volume_360_slice_125,1,0.843750,0.729730,0.001494
volume_360_slice_126,1,0.811052,0.682159,0.001465
volume_360_slice_127,1,0.781078,0.640794,0.001392
volume_360_slice_128,2,0.809249,0.679612,0.002074
volume_360_slice_129,1,0.791155,0.654472,0.001243
volume_360_slice_130,1,0.728972,0.573529,0.001086
volume_360_slice_131,1,0.764151,0.618321,0.001112
volume_360_slice_132,1,0.631579,0.461538,0.000973
volume_282_slice_30,1,0.000000,0.000000,0.000749
volume_282_slice_31,1,0.588235,0.416667,0.000793
volume_282_slice_32,2,0.687023,0.523256,0.001635
volume_282_slice_33,2,0.691076,0.527972,0.001789
volume_282_slice_34,3,0.827350,0.705539,0.002430
volume_282_slice_35,2,0.823828,0.700431,0.001924
volume_282_slice_36,3,0.858012,0.751332,0.002553
volume_282_slice_37,1,0.842294,0.727554,0.001299
volume_282_slice_38,2,0.841244,0.725989,0.001965
volume_282_slice_39,1,0.853116,0.743855,0.001343
volume_282_slice_40,2,0.856943,0.749695,0.002007
volume_282_slice_41,1,0.850746,0.740260,0.001309
volume_282_slice_42,1,0.860759,0.755556,0.001389
volume_282_slice_43,1,0.859390,0.753448,0.001476
volume_282_slice_44,1,0.845591,0.732489,0.001498
volume_282_slice_45,2,0.839054,0.722733,0.002226
volume_282_slice_46,1,0.842509,0.727875,0.001569
volume_282_slice_47,2,0.828895,0.707789,0.002355
volume_282_slice_48,2,0.809032,0.679306,0.002371
volume_282_slice_49,1,0.821911,0.697665,0.001714
volume_282_slice_50,1,0.847269,0.735010,0.001681
volume_282_slice_51,1,0.857541,0.750609,0.001839
volume_282_slice_52,1,0.897370,0.813846,0.001812
volume_282_slice_53,2,0.931542,0.871856,0.002456
volume_282_slice_54,4,0.929313,0.867960,0.003727
volume_282_slice_55,2,0.910517,0.835734,0.002489
volume_282_slice_56,3,0.910766,0.836153,0.003149
volume_282_slice_57,2,0.895346,0.810522,0.002504
volume_282_slice_58,3,0.896929,0.813120,0.003110
volume_282_slice_59,2,0.896602,0.812582,0.002518
volume_282_slice_60,5,0.900511,0.819027,0.004459
volume_282_slice_61,5,0.906726,0.829367,0.004828
volume_282_slice_62,5,0.909492,0.834008,0.004594
volume_282_slice_63,3,0.922403,0.855982,0.003352
volume_282_slice_64,1,0.920881,0.853363,0.001781
volume_282_slice_65,1,0.912566,0.839192,0.001798
volume_282_slice_66,3,0.905370,0.827101,0.003052
volume_282_slice_67,2,0.901884,0.821301,0.002500
volume_282_slice_68,1,0.891596,0.804397,0.001789
volume_282_slice_69,2,0.890504,0.802620,0.002429
volume_282_slice_70,1,0.917975,0.848386,0.001746
volume_282_slice_71,1,0.924456,0.859524,0.001720
volume_282_slice_72,1,0.922917,0.856867,0.001718
volume_282_slice_73,1,0.924901,0.860294,0.001716
volume_282_slice_74,2,0.918506,0.849294,0.002407
volume_282_slice_75,1,0.924737,0.860011,0.001655
volume_282_slice_76,2,0.931167,0.871200,0.002390
volume_282_slice_77,1,0.931685,0.872106,0.001652
volume_282_slice_78,1,0.917746,0.847995,0.001619
volume_282_slice_79,1,0.906584,0.829130,0.001575
volume_282_slice_80,1,0.878104,0.782696,0.001576
volume_282_slice_81,1,0.844052,0.730182,0.001550
volume_282_slice_82,3,0.836552,0.719028,0.003081
volume_282_slice_83,1,0.846114,0.733274,0.001500
volume_282_slice_84,1,0.853510,0.744455,0.001487
volume_282_slice_85,1,0.856287,0.748691,0.001423
volume_282_slice_86,1,0.852288,0.742597,0.001421
volume_282_slice_87,1,0.834909,0.716604,0.001397
volume_282_slice_88,1,0.820144,0.695122,0.001402
volume_282_slice_89,1,0.828571,0.707317,0.001336
volume_282_slice_90,1,0.813462,0.685575,0.001337
volume_282_slice_91,2,0.800931,0.667961,0.001964
volume_282_slice_92,2,0.836299,0.718654,0.001850
volume_282_slice_93,2,0.817391,0.691176,0.001697
volume_282_slice_94,1,0.767123,0.622222,0.000829
volume_351_slice_31,1,0.775000,0.632653,0.000960
volume_351_slice_32,2,0.789773,0.652582,0.001697
volume_351_slice_33,2,0.793970,0.658333,0.002072
volume_351_slice_34,1,0.760391,0.613412,0.001269
volume_351_slice_35,1,0.791398,0.654804,0.001299
volume_351_slice_36,1,0.805124,0.673813,0.001314
volume_351_slice_37,1,0.819063,0.693570,0.001270
volume_351_slice_38,1,0.796006,0.661137,0.001372
volume_351_slice_39,1,0.793103,0.657143,0.001374
volume_351_slice_40,2,0.780876,0.640523,0.002136
volume_351_slice_41,3,0.761998,0.615506,0.002945
volume_351_slice_42,3,0.742138,0.590000,0.003153
volume_351_slice_43,3,0.842105,0.727273,0.003263
volume_351_slice_44,2,0.791622,0.655112,0.002720
volume_351_slice_45,1,0.816727,0.690228,0.001808
volume_351_slice_46,1,0.839056,0.722736,0.001717
volume_351_slice_47,1,0.835093,0.716875,0.001808
volume_351_slice_48,1,0.834079,0.715382,0.001853
volume_351_slice_49,1,0.841360,0.726162,0.001846
volume_351_slice_50,1,0.835561,0.717566,0.001900
volume_351_slice_51,1,0.867623,0.766196,0.001914
volume_351_slice_52,2,0.793207,0.657285,0.002755
volume_351_slice_53,1,0.797182,0.662762,0.001978
volume_351_slice_54,1,0.804000,0.672241,0.001957
volume_351_slice_55,1,0.839146,0.722870,0.001977
volume_351_slice_56,1,0.853351,0.744213,0.001912
volume_351_slice_57,2,0.832794,0.713493,0.002572
volume_351_slice_58,2,0.778574,0.637430,0.002543
volume_351_slice_59,1,0.789098,0.651662,0.001812
volume_351_slice_60,1,0.785260,0.646444,0.001830
volume_351_slice_61,1,0.794005,0.658381,0.001865
volume_351_slice_62,1,0.813783,0.686032,0.001785
volume_351_slice_63,1,0.812993,0.684910,0.001822
volume_351_slice_64,1,0.817535,0.691381,0.001815
volume_351_slice_65,2,0.853176,0.743947,0.002520
volume_351_slice_66,1,0.866509,0.764460,0.001929
volume_351_slice_67,2,0.867238,0.765595,0.002711
volume_351_slice_68,2,0.853951,0.745126,0.002831
volume_351_slice_69,2,0.885246,0.794118,0.002975
volume_351_slice_70,1,0.876611,0.780328,0.002026
volume_351_slice_71,1,0.847059,0.734694,0.002021
volume_351_slice_72,2,0.859391,0.753450,0.003050
volume_351_slice_73,3,0.830976,0.710829,0.003637
volume_351_slice_74,2,0.784294,0.645135,0.002747
volume_351_slice_75,1,0.800305,0.667091,0.001905
volume_351_slice_76,1,0.814705,0.687344,0.001861
volume_351_slice_77,1,0.833738,0.714881,0.001956
volume_351_slice_78,1,0.846227,0.733444,0.001961
