case_id,n_boxes,dice,iou,runtime_s
malignant_malignant_199,1,0.953873,0.911814,0.185704
malignant_malignant_2,1,0.945728,0.897043,0.183246
malignant_malignant_20,1,0.940271,0.887274,0.183528
malignant_malignant_200,1,0.912137,0.838467,0.183911
malignant_malignant_201,1,0.900691,0.819324,0.183097
malignant_malignant_202,1,0.926625,0.863281,0.183515
malignant_malignant_203,1,0.904473,0.825605,0.183196
malignant_malignant_204,1,0.932116,0.872862,0.183465
malignant_malignant_205,1,0.960584,0.924157,0.183222
malignant_malignant_206,1,0.965461,0.933229,0.184122
malignant_malignant_207,1,0.949741,0.904292,0.182909
malignant_malignant_208,1,0.962828,0.928321,0.184196
malignant_malignant_209,1,0.939733,0.886317,0.187654
malignant_malignant_21,1,0.897815,0.814577,0.184108
malignant_malignant_210,2,0.947133,0.899575,0.186137
malignant_malignant_22,1,0.922586,0.856297,0.182936
malignant_malignant_23,1,0.940742,0.888114,0.185866
malignant_malignant_24,1,0.926546,0.863145,0.182633
malignant_malignant_25,1,0.908276,0.831965,0.183893
malignant_malignant_26,1,0.949147,0.903217,0.234802
malignant_malignant_27,1,0.935901,0.879524,0.183388
malignant_malignant_28,2,0.954530,0.913016,0.187739
malignant_malignant_29,1,0.925547,0.861413,0.182896
malignant_malignant_3,1,0.934329,0.876753,0.183015
malignant_malignant_30,1,0.928107,0.865858,0.183905
malignant_malignant_31,1,0.909371,0.833803,0.184406
malignant_malignant_32,1,0.887364,0.797532,0.184242
malignant_malignant_33,1,0.905073,0.826607,0.183034
malignant_malignant_34,1,0.915824,0.844719,0.182613
malignant_malignant_35,1,0.964743,0.931888,0.183958
malignant_malignant_36,1,0.944756,0.895296,0.183302
malignant_malignant_37,1,0.951447,0.907390,0.182589
malignant_malignant_38,1,0.942776,0.891747,0.183173
malignant_malignant_39,1,0.929072,0.867540,0.182410
malignant_malignant_4,1,0.932753,0.873981,0.185715
malignant_malignant_40,1,0.955728,0.915210,0.182194
malignant_malignant_41,1,0.912415,0.838937,0.183059
malignant_malignant_42,1,0.950627,0.905900,0.182532
malignant_malignant_43,1,0.924198,0.859079,0.183699
malignant_malignant_44,1,0.932441,0.873432,0.193143
malignant_malignant_45,1,0.951704,0.907859,0.183558
malignant_malignant_46,1,0.919270,0.850600,0.183530
malignant_malignant_47,1,0.888413,0.799230,0.183296
malignant_malignant_48,1,0.927330,0.864507,0.183421
malignant_malignant_49,1,0.911440,0.837290,0.184519
malignant_malignant_5,1,0.907125,0.830035,0.183242
malignant_malignant_50,1,0.904448,0.825563,0.183793
malignant_malignant_51,1,0.928785,0.867039,0.186493
malignant_malignant_52,1,0.895846,0.811341,0.183170
malignant_malignant_53,3,0.938511,0.884146,0.190926
malignant_malignant_54,1,0.942973,0.892099,0.183331
malignant_malignant_55,1,0.926589,0.863219,0.183539
malignant_malignant_56,1,0.941801,0.890003,0.183724
malignant_malignant_57,1,0.899626,0.817564,0.183482
malignant_malignant_58,1,0.945308,0.896288,0.184735
malignant_malignant_59,1,0.913049,0.840009,0.184078
malignant_malignant_6,1,0.945108,0.895929,0.183546
malignant_malignant_60,1,0.940125,0.887016,0.184665
malignant_malignant_61,1,0.922699,0.856491,0.185044
malignant_malignant_62,1,0.948702,0.902410,0.187779
malignant_malignant_63,1,0.906218,0.828518,0.183871
malignant_malignant_64,1,0.835628,0.717664,0.184936
malignant_malignant_65,1,0.928541,0.866613,0.183004
malignant_malignant_66,1,0.913269,0.840382,0.182727
malignant_malignant_67,1,0.926971,0.863882,0.183727
malignant_malignant_68,2,0.965028,0.932420,0.185788
malignant_malignant_69,1,0.919602,0.851170,0.188479
malignant_malignant_7,1,0.941120,0.888787,0.188094
malignant_malignant_70,1,0.924017,0.858766,0.185784
malignant_malignant_71,1,0.921716,0.854798,0.185517
malignant_malignant_72,1,0.946860,0.899083,0.183525
malignant_malignant_73,2,0.937394,0.882165,0.185791
malignant_malignant_74,1,0.938368,0.883892,0.184425
malignant_malignant_75,1,0.947870,0.900906,0.182740
malignant_malignant_76,1,0.917404,0.847412,0.183705
malignant_malignant_77,1,0.937657,0.882631,0.182771
malignant_malignant_78,1,0.896758,0.812839,0.183052
malignant_malignant_79,1,0.949565,0.903973,0.184092
malignant_malignant_8,1,0.933477,0.875253,0.237639
malignant_malignant_80,1,0.927067,0.864050,0.184626
malignant_malignant_81,1,0.967486,0.937020,0.185447
malignant_malignant_82,1,0.939167,0.885310,0.184049
malignant_malignant_83,1,0.920549,0.852794,0.183581
malignant_malignant_84,1,0.907668,0.830945,0.183646
malignant_malignant_85,1,0.945993,0.897520,0.183418
malignant_malignant_86,2,0.943910,0.893778,0.185585
malignant_malignant_87,1,0.953637,0.911383,0.183922
malignant_malignant_88,1,0.958958,0.921153,0.185969
malignant_malignant_89,1,0.941308,0.889123,0.183583
malignant_malignant_9,1,0.953213,0.910608,0.183720
malignant_malignant_90,1,0.952556,0.909410,0.184533
malignant_malignant_91,1,0.910799,0.836208,0.185383
malignant_malignant_92,1,0.915342,0.843899,0.183814
malignant_malignant_93,1,0.962075,0.926921,0.183842
malignant_malignant_94,1,0.920487,0.852687,0.183396
malignant_malignant_95,1,0.943609,0.893238,0.183304
malignant_malignant_96,1,0.947884,0.900931,0.183285
malignant_malignant_97,1,0.942212,0.890738,0.184818
malignant_malignant_98,1,0.931697,0.872128,0.182996
malignant_malignant_99,1,0.919407,0.850835,0.183761
