case_id,n_boxes,dice,iou,runtime_s
volume_10_slice_80,6,0.665548,0.498743,0.386895
volume_10_slice_81,8,0.707590,0.547496,0.393189
volume_10_slice_82,6,0.708409,0.548478,0.387044
volume_10_slice_83,6,0.725837,0.569658,0.386065
volume_10_slice_84,7,0.708582,0.548685,0.389132
volume_10_slice_85,8,0.765722,0.620380,0.388195
volume_10_slice_86,12,0.803144,0.671045,0.393630
volume_10_slice_87,12,0.748554,0.598151,0.397449
volume_10_slice_88,7,0.760364,0.613377,0.389533
volume_10_slice_89,8,0.764974,0.619399,0.385407
volume_10_slice_90,6,0.757166,0.609226,0.384095
volume_10_slice_91,7,0.775798,0.633718,0.385652
volume_10_slice_92,8,0.695930,0.533660,0.385667
volume_10_slice_93,6,0.749101,0.598851,0.381137
volume_10_slice_94,6,0.717382,0.559311,0.387058
volume_10_slice_95,7,0.828637,0.707412,0.384718
volume_10_slice_96,8,0.855977,0.748217,0.384021
volume_10_slice_97,6,0.843239,0.728966,0.383314
volume_10_slice_98,5,0.838945,0.722572,0.381974
volume_10_slice_99,5,0.783052,0.643456,0.379923
volume_10_slice_100,3,0.772089,0.628783,0.375716
volume_10_slice_101,5,0.786087,0.647564,0.383270
volume_10_slice_102,5,0.781795,0.641760,0.390019
volume_10_slice_103,3,0.766639,0.621586,0.375752
volume_10_slice_104,7,0.780130,0.639518,0.383038
volume_10_slice_105,5,0.775476,0.633287,0.379868
volume_10_slice_106,4,0.820054,0.694992,0.379678
volume_10_slice_107,5,0.690367,0.527145,0.383443
volume_10_slice_108,3,0.630982,0.460901,0.375954
volume_10_slice_109,6,0.645086,0.476108,0.387194
volume_10_slice_110,4,0.660907,0.493548,0.380992
volume_10_slice_111,3,0.687589,0.523913,0.381866
volume_10_slice_112,3,0.726405,0.570358,0.375651
volume_10_slice_113,3,0.718238,0.560352,0.380276
volume_10_slice_114,1,0.723431,0.566699,0.379093
volume_10_slice_115,2,0.716955,0.558792,0.373686
volume_10_slice_116,2,0.796834,0.662281,0.373539
volume_10_slice_117,1,0.766839,0.621849,0.422293
volume_10_slice_118,5,0.767347,0.622517,0.380334
volume_10_slice_119,3,0.756388,0.608219,0.377738
volume_10_slice_120,5,0.689977,0.526690,0.381739
volume_10_slice_121,5,0.582375,0.410811,0.382540
volume_10_slice_122,1,0.582677,0.411111,0.373569
volume_10_slice_123,3,0.838710,0.722222,0.374434
volume_10_slice_124,1,0.857143,0.750000,0.379692
volume_253_slice_41,1,0.837838,0.720930,0.375391
volume_253_slice_42,1,0.781250,0.641026,0.375489
volume_253_slice_43,5,0.708283,0.548327,0.390618
volume_253_slice_44,4,0.565594,0.394305,0.378955
volume_253_slice_45,5,0.583627,0.412057,0.383566
volume_253_slice_46,6,0.641326,0.472024,0.384401
volume_253_slice_47,4,0.722986,0.566154,0.379512
volume_253_slice_48,5,0.723434,0.566703,0.386012
volume_253_slice_49,3,0.765750,0.620417,0.379920
volume_253_slice_50,2,0.857672,0.750811,0.374217
volume_253_slice_51,4,0.859276,0.753272,0.380742
volume_253_slice_52,4,0.900076,0.818307,0.378062
volume_253_slice_53,1,0.841074,0.725736,0.372687
volume_253_slice_54,3,0.878173,0.782805,0.380906
volume_253_slice_55,2,0.861827,0.757202,0.372619
volume_253_slice_56,1,0.861244,0.756303,0.374811
volume_253_slice_57,3,0.829968,0.709355,0.383682
volume_253_slice_58,2,0.869720,0.769474,0.373841
volume_253_slice_59,4,0.880288,0.786174,0.376509
volume_253_slice_60,2,0.861275,0.756350,0.375300
volume_253_slice_61,1,0.901719,0.821028,0.373515
volume_253_slice_62,1,0.903159,0.823419,0.375418
volume_253_slice_63,1,0.907224,0.830201,0.375436
volume_253_slice_64,1,0.910018,0.834893,0.378566
volume_253_slice_65,1,0.889533,0.801044,0.376637
volume_253_slice_66,1,0.871117,0.771664,0.369063
volume_253_slice_67,1,0.857975,0.751276,0.371076
volume_253_slice_68,1,0.827736,0.706100,0.373863
volume_253_slice_69,1,0.830119,0.709575,0.372727
volume_253_slice_70,1,0.838631,0.722105,0.377201
volume_253_slice_71,1,0.837701,0.720727,0.371729
volume_253_slice_72,2,0.830973,0.710825,0.377152
volume_253_slice_73,2,0.781371,0.641189,0.391316
volume_253_slice_74,1,0.778851,0.637801,0.372089
volume_253_slice_75,1,0.747274,0.596518,0.375290
volume_253_slice_76,1,0.769847,0.625813,0.374283
volume_253_slice_77,1,0.837097,0.719834,0.379024
volume_253_slice_78,1,0.852659,0.743161,0.375496
volume_253_slice_79,2,0.842304,0.727569,0.373197
volume_253_slice_80,1,0.863869,0.760360,0.376218
volume_253_slice_81,2,0.835165,0.716981,0.419391
volume_253_slice_82,3,0.846731,0.734201,0.381617
volume_253_slice_83,4,0.894118,0.808511,0.384337
volume_253_slice_84,2,0.878528,0.783370,0.375285
volume_253_slice_85,2,0.829071,0.708046,0.372275
volume_253_slice_86,2,0.769231,0.625000,0.375313
volume_253_slice_87,4,0.649351,0.480769,0.376500
volume_253_slice_88,4,0.643357,0.474227,0.382473
volume_253_slice_89,1,0.800000,0.666667,0.379153
volume_253_slice_90,1,1.000000,1.000000,0.376377
volume_253_slice_91,1,1.000000,1.000000,0.377338
volume_213_slice_28,1,0.709677,0.550000,0.375206
volume_213_slice_29,1,0.716981,0.558824,0.375075
volume_213_slice_30,1,0.800000,0.666667,0.370173
volume_213_slice_31,2,0.853659,0.744681,0.376949
volume_213_slice_32,2,0.727273,0.571429,0.375262
volume_213_slice_33,6,0.680272,0.515464,0.400749
volume_213_slice_34,2,0.688172,0.524590,0.378138
volume_213_slice_35,3,0.759825,0.612676,0.378501
volume_213_slice_36,3,0.752577,0.603306,0.378729
volume_213_slice_37,2,0.796053,0.661202,0.374462
volume_213_slice_38,4,0.772999,0.629990,0.377078
volume_213_slice_39,2,0.785156,0.646302,0.376717
volume_213_slice_40,2,0.801770,0.669129,0.377651
volume_213_slice_41,2,0.823116,0.699403,0.375767
volume_213_slice_42,3,0.810204,0.680961,0.377204
volume_213_slice_43,6,0.759023,0.611633,0.381106
volume_213_slice_44,3,0.720256,0.562812,0.376683
volume_213_slice_45,3,0.710918,0.551491,0.375981
volume_213_slice_46,5,0.747806,0.597197,0.382969
volume_213_slice_47,3,0.806389,0.675588,0.373500
volume_213_slice_48,2,0.812794,0.684628,0.376546
volume_213_slice_49,3,0.824994,0.702119,0.377605
volume_213_slice_50,1,0.824274,0.701077,0.370122
volume_213_slice_51,1,0.825788,0.703269,0.377976
volume_213_slice_52,1,0.833094,0.713934,0.376817
volume_213_slice_53,1,0.829468,0.708626,0.373731
volume_213_slice_54,1,0.849957,0.739065,0.373111
volume_213_slice_55,1,0.843799,0.729803,0.372090
volume_213_slice_56,1,0.762511,0.616175,0.379893
volume_213_slice_57,1,0.816392,0.689749,0.373130
volume_213_slice_58,1,0.846996,0.734599,0.376147
volume_213_slice_59,1,0.847065,0.734703,0.385854
volume_213_slice_60,2,0.836968,0.719643,0.378119
volume_213_slice_61,1,0.824079,0.700795,0.372881
volume_213_slice_62,1,0.838122,0.721350,0.370809
volume_213_slice_63,2,0.814837,0.687531,0.374924
volume_213_slice_64,2,0.820436,0.695542,0.378252
volume_213_slice_65,3,0.809346,0.679749,0.416371
volume_213_slice_66,3,0.839275,0.723060,0.376468
volume_213_slice_67,3,0.836318,0.718683,0.377033
volume_213_slice_68,2,0.804191,0.672508,0.374671
volume_213_slice_69,3,0.829561,0.708760,0.379609
volume_213_slice_70,5,0.843678,0.729622,0.379560
volume_213_slice_71,6,0.866972,0.765182,0.381859
volume_213_slice_72,5,0.862607,0.758407,0.380399
volume_213_slice_73,4,0.839719,0.723721,0.387629
volume_213_slice_74,5,0.834868,0.716544,0.382753
volume_213_slice_75,4,0.830545,0.710199,0.378935
volume_213_slice_76,3,0.859848,0.754153,0.377572
volume_213_slice_77,4,0.809633,0.680154,0.379491
volume_213_slice_78,3,0.733553,0.579221,0.381572
volume_213_slice_79,3,0.654434,0.486364,0.379028
volume_213_slice_80,3,0.450000,0.290323,0.375650
volume_213_slice_81,1,0.526316,0.357143,0.373615
volume_213_slice_82,1,0.666667,0.500000,0.375405
volume_213_slice_83,1,0.571429,0.400000,0.372739
volume_213_slice_84,1,0.727273,0.571429,0.376036
volume_213_slice_85,1,1.000000,1.000000,0.374428
volume_126_slice_56,1,0.800000,0.666667,0.381504
volume_126_slice_57,4,0.928571,0.866667,0.382963
volume_126_slice_58,3,0.648649,0.480000,0.382175
volume_126_slice_59,3,0.659686,0.492188,0.378743
volume_126_slice_60,3,0.584158,0.412587,0.383811
volume_126_slice_61,2,0.732429,0.577821,0.375603
volume_126_slice_62,2,0.793514,0.657706,0.378915
volume_126_slice_63,1,0.741904,0.589704,0.375811
volume_126_slice_64,2,0.769723,0.625650,0.377131
volume_126_slice_65,5,0.785936,0.647359,0.379941
volume_126_slice_66,3,0.912312,0.838762,0.375128
volume_126_slice_67,3,0.900083,0.818318,0.377017
volume_126_slice_68,3,0.783838,0.644518,0.381532
volume_126_slice_69,3,0.782822,0.643145,0.376067
volume_126_slice_70,2,0.777288,0.635708,0.373559
volume_126_slice_71,3,0.761242,0.614520,0.384422
volume_126_slice_72,2,0.732870,0.578370,0.376964
volume_126_slice_73,4,0.751873,0.602401,0.380013
volume_126_slice_74,3,0.734549,0.580464,0.383683
volume_126_slice_75,5,0.725456,0.569189,0.387972
volume_126_slice_76,5,0.729614,0.574324,0.382600
volume_126_slice_77,5,0.705524,0.545027,0.377773
volume_126_slice_78,4,0.655910,0.487996,0.378866
volume_126_slice_79,4,0.669650,0.503363,0.379984
volume_126_slice_80,7,0.774671,0.632215,0.383726
volume_126_slice_81,6,0.795690,0.660702,0.383560
volume_126_slice_82,4,0.753461,0.604442,0.377364
volume_126_slice_83,4,0.737765,0.584491,0.420447
volume_126_slice_84,2,0.796303,0.661548,0.372287
volume_126_slice_85,2,0.833206,0.714099,0.376231
volume_126_slice_86,3,0.849741,0.738739,0.376986
volume_126_slice_87,1,0.899514,0.817378,0.369517
volume_126_slice_88,1,0.943430,0.892917,0.372208
volume_126_slice_89,2,0.937693,0.882696,0.377864
volume_126_slice_90,1,0.922460,0.856079,0.372841
volume_126_slice_91,1,0.906152,0.828407,0.372523
volume_126_slice_92,1,0.897130,0.813451,0.378487
volume_126_slice_93,2,0.892437,0.805766,0.377219
volume_126_slice_94,2,0.816936,0.690526,0.379663
volume_126_slice_95,3,0.791471,0.654905,0.375506
volume_126_slice_96,2,0.774541,0.632041,0.376042
volume_126_slice_97,3,0.729768,0.574516,0.375569
volume_126_slice_98,2,0.736025,0.582310,0.375417
volume_126_slice_99,3,0.795413,0.660321,0.374254
volume_126_slice_100,2,0.812147,0.683710,0.372936
volume_126_slice_101,2,0.756795,0.608746,0.375825
volume_126_slice_102,1,0.750565,0.600724,0.373664
volume_126_slice_103,1,0.742813,0.590853,0.370432
volume_126_slice_104,2,0.778342,0.637119,0.378062
volume_126_slice_105,2,0.788512,0.650862,0.377020
volume_126_slice_106,1,0.801843,0.669231,0.371293
volume_126_slice_107,1,0.812929,0.684818,0.373232
volume_126_slice_108,1,0.776824,0.635088,0.370753
volume_126_slice_109,1,0.682635,0.518182,0.372327
volume_126_slice_110,3,0.716923,0.558753,0.378535
volume_126_slice_111,2,0.732673,0.578125,0.373281
volume_126_slice_112,1,0.714286,0.555556,0.371215
volume_126_slice_113,1,0.758865,0.611429,0.374615
volume_126_slice_114,2,0.685714,0.521739,0.372996
volume_243_slice_35,1,0.833333,0.714286,0.371919
volume_243_slice_36,4,0.839779,0.723810,0.378127
volume_243_slice_37,4,0.816976,0.690583,0.379735
volume_243_slice_38,4,0.607069,0.435821,0.380148
volume_243_slice_39,3,0.716392,0.558108,0.376347
volume_243_slice_40,4,0.718133,0.560224,0.377932
volume_243_slice_41,6,0.750000,0.600000,0.387569
volume_243_slice_42,5,0.796850,0.662304,0.377676
volume_243_slice_43,3,0.772742,0.629650,0.378538
volume_243_slice_44,3,0.726371,0.570316,0.376639
volume_243_slice_45,1,0.615674,0.444747,0.370259
volume_243_slice_46,4,0.648328,0.479649,0.380380
volume_243_slice_47,6,0.693258,0.530524,0.387910
volume_243_slice_48,5,0.806807,0.676174,0.380803
volume_243_slice_49,3,0.798929,0.665180,0.382102
volume_243_slice_50,5,0.821016,0.696376,0.381825
volume_243_slice_51,2,0.784990,0.646076,0.418071
volume_243_slice_52,2,0.695031,0.532604,0.375666
volume_243_slice_53,6,0.702796,0.541778,0.381984
volume_243_slice_54,6,0.731084,0.576148,0.384251
volume_243_slice_55,5,0.738899,0.585915,0.388574
volume_243_slice_56,6,0.767187,0.622306,0.386977
volume_243_slice_57,7,0.809570,0.680065,0.385949
volume_243_slice_58,10,0.800368,0.667178,0.389950
volume_243_slice_59,7,0.748940,0.598645,0.382912
volume_243_slice_60,8,0.741983,0.589804,0.392583
volume_243_slice_61,6,0.755626,0.607233,0.381873
volume_243_slice_62,8,0.748175,0.597667,0.390862
volume_243_slice_63,5,0.743838,0.592151,0.378521
volume_243_slice_64,5,0.773005,0.629998,0.378904
volume_243_slice_65,5,0.792273,0.656003,0.382977
volume_243_slice_66,4,0.809433,0.679872,0.383513
volume_243_slice_67,4,0.820420,0.695518,0.383968
volume_243_slice_68,3,0.820170,0.695160,0.379216
volume_243_slice_69,2,0.803045,0.670907,0.376908
volume_243_slice_70,2,0.828695,0.707497,0.375219
volume_243_slice_71,3,0.809484,0.679944,0.377712
volume_243_slice_72,3,0.800923,0.667949,0.377512
volume_243_slice_73,2,0.757637,0.609835,0.381020
volume_243_slice_74,6,0.751148,0.601471,0.382525
volume_243_slice_75,4,0.710945,0.551524,0.378972
volume_243_slice_76,3,0.691697,0.528698,0.377848
volume_243_slice_77,3,0.696032,0.533779,0.376153
volume_243_slice_78,3,0.754826,0.606201,0.377839
volume_243_slice_79,3,0.756620,0.608519,0.375131
volume_243_slice_80,3,0.776573,0.634752,0.378879
volume_243_slice_81,3,0.773221,0.630285,0.374376
volume_243_slice_82,3,0.742422,0.590359,0.379072
volume_243_slice_83,3,0.696961,0.534873,0.375088
volume_243_slice_84,6,0.684407,0.520227,0.383063
volume_243_slice_85,3,0.693591,0.530914,0.374106
volume_243_slice_86,2,0.711530,0.552228,0.372056
volume_243_slice_87,6,0.712369,0.553240,0.385092
volume_243_slice_88,1,0.558268,0.387220,0.378511
volume_243_slice_89,3,0.580805,0.409250,0.377088
volume_243_slice_90,2,0.561629,0.390462,0.373098
volume_243_slice_91,5,0.587606,0.416036,0.376354
volume_243_slice_92,1,0.563582,0.392352,0.372343
volume_243_slice_93,1,0.581679,0.410118,0.375734
volume_243_slice_94,1,0.576483,0.404971,0.369820
volume_243_slice_95,3,0.561011,0.389865,0.380153
volume_243_slice_96,3,0.580818,0.409262,0.377143
volume_243_slice_97,6,0.661661,0.494389,0.384213
volume_243_slice_98,6,0.675206,0.509669,0.385220
volume_243_slice_99,6,0.703345,0.542431,0.421743
volume_243_slice_100,8,0.806664,0.675974,0.383364
volume_243_slice_101,5,0.809194,0.679534,0.380850
volume_243_slice_102,3,0.808892,0.679109,0.375951
volume_243_slice_103,3,0.770995,0.627333,0.375216
volume_243_slice_104,4,0.723647,0.566964,0.376252
volume_243_slice_105,6,0.719577,0.561983,0.381931
volume_243_slice_106,4,0.816726,0.690226,0.380045
volume_243_slice_107,3,0.801792,0.669159,0.380269
volume_243_slice_108,3,0.758808,0.611354,0.379008
volume_243_slice_109,3,0.771800,0.628399,0.377925
volume_243_slice_110,3,0.797203,0.662791,0.374565
volume_243_slice_111,4,0.850575,0.740000,0.402533
volume_243_slice_112,2,0.808824,0.679012,0.377681
volume_243_slice_113,1,0.828283,0.706897,0.373609
volume_6_slice_59,1,0.555556,0.384615,0.373980
volume_6_slice_60,4,0.651584,0.483221,0.380495
volume_6_slice_61,6,0.595065,0.423554,0.382806
volume_6_slice_62,3,0.437500,0.280000,0.378291
volume_6_slice_63,7,0.505822,0.338529,0.383609
volume_6_slice_64,5,0.562092,0.390909,0.381565
volume_6_slice_65,4,0.741847,0.589631,0.378711
volume_6_slice_66,5,0.701884,0.540695,0.385013
volume_6_slice_67,5,0.725850,0.569674,0.382410
volume_6_slice_68,6,0.721092,0.563834,0.381203
volume_6_slice_69,3,0.702222,0.541096,0.383247
volume_6_slice_70,3,0.732659,0.578108,0.379716
volume_6_slice_71,3,0.780657,0.640228,0.379068
volume_6_slice_72,3,0.755505,0.607078,0.378047
volume_6_slice_73,2,0.787661,0.649703,0.372855
volume_6_slice_74,4,0.786631,0.648303,0.378589
volume_6_slice_75,3,0.783436,0.643975,0.376996
volume_6_slice_76,3,0.782961,0.643333,0.379715
volume_6_slice_77,4,0.790644,0.653773,0.375588
volume_6_slice_78,5,0.780340,0.639802,0.380677
volume_6_slice_79,4,0.757758,0.609993,0.378103
volume_6_slice_80,4,0.748357,0.597900,0.379901
volume_6_slice_81,8,0.732692,0.578149,0.387703
volume_6_slice_82,6,0.762328,0.615937,0.380706
volume_6_slice_83,7,0.768263,0.623723,0.387084
volume_6_slice_84,5,0.758046,0.610365,0.376968
volume_6_slice_85,1,0.783678,0.644301,0.372045
volume_6_slice_86,5,0.778136,0.636843,0.384710
volume_6_slice_87,2,0.775052,0.632722,0.382213
volume_6_slice_88,2,0.733726,0.579437,0.374188
volume_6_slice_89,3,0.719953,0.562443,0.380220
volume_6_slice_90,2,0.717357,0.559280,0.380351
volume_6_slice_91,3,0.723807,0.567162,0.377084
volume_6_slice_92,3,0.730601,0.575549,0.418781
volume_6_slice_93,3,0.768840,0.624485,0.376812
volume_6_slice_94,3,0.810549,0.681448,0.376909
volume_6_slice_95,2,0.812030,0.683544,0.377171
volume_6_slice_96,3,0.824541,0.701463,0.385909
volume_6_slice_97,4,0.824207,0.700979,0.383333
volume_6_slice_98,1,0.795611,0.660593,0.372010
volume_6_slice_99,2,0.820736,0.695973,0.374806
volume_6_slice_100,2,0.839817,0.723866,0.377244
volume_6_slice_101,3,0.840940,0.725536,0.379763
volume_6_slice_102,2,0.865313,0.762601,0.375565
volume_6_slice_103,2,0.846735,0.734207,0.374254
volume_6_slice_104,4,0.831880,0.712152,0.378799
volume_6_slice_105,2,0.814802,0.687482,0.372301
volume_6_slice_106,3,0.817106,0.690769,0.377781
volume_6_slice_107,2,0.820737,0.695974,0.373194
volume_6_slice_108,2,0.846140,0.733312,0.380084
volume_6_slice_109,2,0.855631,0.747688,0.375418
volume_6_slice_110,1,0.844280,0.730523,0.369721
volume_6_slice_111,1,0.810747,0.681728,0.371821
volume_6_slice_112,1,0.807039,0.676501,0.372442
volume_6_slice_113,4,0.804803,0.673365,0.388482
volume_6_slice_114,4,0.765938,0.620665,0.379306
volume_6_slice_115,3,0.749582,0.599465,0.376021
volume_6_slice_116,6,0.825517,0.702877,0.381616
volume_6_slice_117,3,0.775029,0.632692,0.378397
volume_6_slice_118,3,0.781624,0.641529,0.379106
volume_6_slice_119,7,0.884535,0.792975,0.391690
volume_6_slice_120,6,0.775680,0.633560,0.383974
volume_6_slice_121,6,0.790144,0.653089,0.400043
volume_6_slice_122,4,0.760324,0.613325,0.382018
volume_6_slice_123,4,0.744321,0.592763,0.380932
volume_6_slice_124,1,0.741409,0.589078,0.371867
volume_6_slice_125,1,0.740036,0.587347,0.376114
volume_6_slice_126,1,0.732763,0.578237,0.369551
volume_6_slice_127,2,0.709491,0.549776,0.372125
volume_6_slice_128,4,0.794987,0.659733,0.380414
volume_6_slice_129,4,0.769737,0.625668,0.376259
volume_6_slice_130,4,0.799406,0.665842,0.388485
volume_6_slice_131,5,0.734177,0.580000,0.379579
volume_6_slice_132,2,0.623967,0.453453,0.373188
volume_6_slice_133,2,0.540741,0.370558,0.371632
volume_6_slice_134,1,0.541176,0.370968,0.369441
volume_270_slice_39,1,0.784314,0.645161,0.372508
volume_270_slice_40,1,0.534247,0.364486,0.372693
volume_270_slice_41,1,0.656780,0.488959,0.382308
volume_270_slice_42,1,0.635155,0.465368,0.373598
volume_270_slice_43,1,0.718499,0.560669,0.372158
volume_270_slice_44,1,0.727477,0.571681,0.420046
volume_270_slice_45,1,0.708984,0.549168,0.375421
volume_270_slice_46,2,0.614568,0.443593,0.380921
volume_270_slice_47,2,0.572323,0.400877,0.374236
volume_270_slice_48,4,0.558483,0.387427,0.379121
volume_270_slice_49,4,0.535948,0.366071,0.380730
volume_270_slice_50,3,0.600839,0.429428,0.386519
volume_270_slice_51,2,0.624155,0.453652,0.373057
volume_270_slice_52,1,0.600257,0.428833,0.374967
volume_270_slice_53,1,0.655746,0.487814,0.371435
volume_270_slice_54,1,0.677966,0.512821,0.371200
volume_270_slice_55,1,0.696843,0.534735,0.373907
volume_270_slice_56,2,0.687929,0.524308,0.377894
volume_270_slice_57,2,0.687766,0.524118,0.374650
volume_270_slice_58,2,0.701027,0.539678,0.378678
volume_270_slice_59,4,0.702787,0.541767,0.377580
volume_270_slice_60,2,0.725452,0.569184,0.378682
volume_270_slice_61,2,0.747895,0.597310,0.374183
volume_270_slice_62,3,0.808570,0.678655,0.378687
volume_270_slice_63,1,0.778221,0.636958,0.376091
volume_270_slice_64,2,0.778035,0.636708,0.376401
volume_270_slice_65,2,0.775935,0.633900,0.375180
volume_270_slice_66,3,0.777894,0.636520,0.375772
volume_270_slice_67,2,0.764126,0.618287,0.372344
volume_270_slice_68,4,0.755397,0.606938,0.385648
volume_270_slice_69,5,0.783312,0.643806,0.380555
volume_270_slice_70,4,0.780739,0.640337,0.378644
volume_270_slice_71,5,0.786636,0.648309,0.380477
volume_270_slice_72,4,0.734284,0.580133,0.382028
volume_270_slice_73,5,0.715824,0.557419,0.390223
volume_270_slice_74,5,0.637430,0.467815,0.381414
volume_270_slice_75,3,0.704787,0.544147,0.375969
volume_270_slice_76,2,0.744130,0.592521,0.374707
volume_270_slice_77,1,0.748615,0.598229,0.368808
volume_270_slice_78,1,0.756654,0.608563,0.370164
volume_270_slice_79,1,0.758374,0.610790,0.373341
volume_270_slice_80,2,0.778178,0.636900,0.379253
volume_270_slice_81,2,0.783302,0.643793,0.378986
volume_270_slice_82,2,0.800938,0.667971,0.375116
volume_270_slice_83,2,0.810988,0.682068,0.372065
volume_270_slice_84,2,0.795444,0.660363,0.375649
volume_270_slice_85,3,0.780381,0.639856,0.375976
volume_270_slice_86,2,0.792914,0.656883,0.375912
volume_270_slice_87,2,0.788497,0.650842,0.374784
volume_270_slice_88,2,0.779236,0.638318,0.372115
volume_270_slice_89,2,0.768791,0.624420,0.373870
volume_270_slice_90,3,0.756989,0.608997,0.379181
volume_270_slice_91,3,0.746817,0.595936,0.374405
volume_270_slice_92,3,0.730728,0.575706,0.420891
volume_270_slice_93,2,0.710627,0.551142,0.374071
volume_270_slice_94,2,0.684036,0.519798,0.375481
volume_270_slice_95,3,0.768143,0.623565,0.376957
volume_270_slice_96,4,0.753740,0.604802,0.380712
volume_270_slice_97,3,0.745152,0.593819,0.384308
volume_270_slice_98,5,0.734554,0.580470,0.380723
volume_270_slice_99,4,0.714699,0.556056,0.379907
volume_270_slice_100,2,0.732070,0.577374,0.376966
volume_270_slice_101,2,0.667953,0.501448,0.377655
volume_270_slice_102,1,0.639766,0.470335,0.372116
volume_270_slice_103,1,0.628285,0.458029,0.375475
volume_270_slice_104,1,0.613489,0.442470,0.371245
volume_270_slice_105,1,0.595233,0.423724,0.370991
volume_270_slice_106,1,0.565856,0.394560,0.379060
volume_270_slice_107,1,0.537313,0.367347,0.375981
volume_270_slice_108,2,0.787676,0.649724,0.376471
volume_270_slice_109,3,0.844769,0.731255,0.375383
volume_270_slice_110,3,0.826347,0.704082,0.376953
volume_270_slice_111,3,0.783703,0.644335,0.379197
volume_270_slice_112,2,0.770754,0.627014,0.382560
volume_270_slice_113,2,0.763598,0.617597,0.378650
volume_270_slice_114,3,0.776173,0.634218,0.376202
volume_270_slice_115,3,0.782609,0.642857,0.379463
volume_270_slice_116,1,0.777778,0.636364,0.374832
volume_270_slice_117,1,0.829268,0.708333,0.375499
volume_270_slice_118,1,0.782609,0.642857,0.375387
volume_270_slice_119,1,0.666667,0.500000,0.374672
volume_263_slice_96,1,0.666667,0.500000,0.370907
volume_263_slice_97,1,0.849624,0.738562,0.376374
volume_263_slice_98,1,0.858223,0.751656,0.376084
volume_263_slice_99,1,0.907504,0.830671,0.376111
volume_263_slice_100,2,0.940146,0.887052,0.376225
volume_263_slice_101,2,0.914286,0.842105,0.377203
volume_263_slice_102,1,0.820639,0.695833,0.371474
volume_263_slice_103,2,0.765607,0.620229,0.377988
volume_263_slice_104,1,0.702419,0.541329,0.371165
volume_263_slice_105,1,0.671128,0.505036,0.385376
volume_263_slice_106,1,0.756219,0.608000,0.373904
volume_263_slice_107,1,0.787261,0.649160,0.373682
volume_263_slice_108,1,0.758804,0.611349,0.374080
volume_263_slice_109,1,0.749667,0.599574,0.371121
volume_263_slice_110,1,0.745022,0.593654,0.371640
volume_263_slice_111,1,0.731613,0.576806,0.372120
volume_263_slice_112,1,0.723618,0.566929,0.373313
volume_263_slice_113,1,0.796809,0.662246,0.370150
volume_263_slice_114,1,0.838652,0.722137,0.370767
volume_263_slice_115,1,0.863388,0.759615,0.373492
volume_263_slice_116,1,0.883570,0.791424,0.418921
volume_263_slice_117,1,0.879365,0.784703,0.369507
volume_263_slice_118,1,0.878088,0.782671,0.375916
volume_263_slice_119,1,0.870146,0.770140,0.376275
volume_263_slice_120,1,0.878632,0.783537,0.378033
volume_263_slice_121,1,0.841762,0.726761,0.375551
volume_263_slice_122,1,0.834335,0.715758,0.371631
volume_263_slice_123,2,0.807727,0.677468,0.375663
volume_263_slice_124,1,0.816689,0.690173,0.373691
volume_263_slice_125,1,0.841723,0.726703,0.377353
volume_263_slice_126,1,0.862949,0.758936,0.385552
volume_263_slice_127,1,0.889768,0.801425,0.374951
volume_263_slice_128,1,0.908316,0.832031,0.375470
volume_263_slice_129,1,0.910857,0.836306,0.375847
volume_263_slice_130,1,0.920411,0.852556,0.373560
volume_263_slice_131,1,0.908702,0.832680,0.377153
volume_263_slice_132,1,0.890701,0.802941,0.371760
volume_263_slice_133,1,0.850230,0.739479,0.381994
volume_263_slice_134,2,0.745152,0.593819,0.375772
volume_263_slice_135,1,0.728682,0.573171,0.373320
volume_263_slice_136,4,0.656716,0.488889,0.378872
volume_277_slice_40,1,0.727273,0.571429,0.373870
volume_277_slice_41,3,0.593750,0.422222,0.378466
volume_277_slice_42,2,0.505495,0.338235,0.374488
volume_277_slice_43,2,0.513514,0.345455,0.373109
volume_277_slice_44,3,0.571429,0.400000,0.372566
volume_277_slice_45,2,0.491228,0.325581,0.376253
volume_277_slice_46,2,0.529915,0.360465,0.377291
volume_277_slice_47,3,0.573099,0.401639,0.378890
volume_277_slice_48,3,0.709220,0.549451,0.376304
volume_277_slice_49,4,0.677419,0.512195,0.380455
volume_277_slice_50,8,0.680352,0.515556,0.384501
volume_277_slice_51,8,0.658031,0.490347,0.389786
volume_277_slice_52,6,0.583333,0.411765,0.383290
volume_277_slice_53,8,0.562396,0.391204,0.385438
volume_277_slice_54,5,0.576728,0.405213,0.379964
volume_277_slice_55,5,0.600289,0.428866,0.380801
volume_277_slice_56,5,0.608108,0.436893,0.381118
volume_277_slice_57,5,0.531073,0.361538,0.394401
volume_277_slice_58,5,0.638474,0.468940,0.381903
volume_277_slice_59,4,0.581427,0.409867,0.379611
volume_277_slice_60,5,0.465699,0.303525,0.389048
volume_277_slice_61,5,0.493671,0.327731,0.381767
volume_277_slice_62,3,0.492294,0.326518,0.379480
volume_277_slice_63,7,0.531100,0.361564,0.385613
volume_277_slice_64,7,0.565300,0.394020,0.383672
volume_277_slice_65,7,0.593428,0.421897,0.385045
volume_277_slice_66,8,0.739819,0.587074,0.395825
