case_id,n_boxes,dice,iou,runtime_s
volume_123_slice_59,4,0.865474,0.762851,0.002436
volume_123_slice_60,4,0.885604,0.794694,0.002438
volume_123_slice_61,8,0.862169,0.757730,0.003737
volume_123_slice_62,6,0.901070,0.819953,0.003076
volume_123_slice_63,5,0.899789,0.817833,0.002695
volume_123_slice_64,7,0.867627,0.766203,0.003389
volume_123_slice_65,5,0.873300,0.775096,0.002707
volume_123_slice_66,4,0.878278,0.782973,0.002466
volume_123_slice_67,6,0.860146,0.754610,0.003103
volume_123_slice_68,5,0.833829,0.715014,0.002743
volume_123_slice_69,2,0.862975,0.758976,0.001702
volume_123_slice_70,3,0.827204,0.705326,0.002074
volume_123_slice_71,2,0.782829,0.643155,0.001616
volume_123_slice_72,2,0.772574,0.629426,0.001614
volume_123_slice_73,3,0.794150,0.658581,0.002045
volume_123_slice_74,3,0.813094,0.685054,0.001989
volume_123_slice_75,3,0.824754,0.701771,0.001934
volume_123_slice_76,2,0.810358,0.681178,0.001501
volume_123_slice_77,3,0.851939,0.742067,0.001830
volume_123_slice_78,2,0.807707,0.677441,0.001480
volume_123_slice_79,2,0.838196,0.721461,0.001483
volume_123_slice_80,2,0.854559,0.746053,0.001484
volume_123_slice_81,2,0.862637,0.758454,0.001454
volume_123_slice_82,1,0.815182,0.688023,0.001051
volume_123_slice_83,1,0.696984,0.534901,0.001051
volume_123_slice_84,2,0.734651,0.580592,0.001496
volume_123_slice_85,2,0.696970,0.534884,0.001493
volume_123_slice_86,2,0.715396,0.556900,0.001463
volume_123_slice_87,5,0.759198,0.611861,0.002341
volume_123_slice_88,2,0.787709,0.649770,0.001265
volume_123_slice_89,3,0.795655,0.660654,0.001587
volume_123_slice_90,1,0.840517,0.724907,0.000861
volume_123_slice_91,2,0.741564,0.589275,0.001193
volume_123_slice_92,2,0.726378,0.570325,0.001137
volume_123_slice_93,4,0.740266,0.587637,0.001929
volume_123_slice_94,3,0.766645,0.621593,0.001561
volume_123_slice_95,5,0.801775,0.669136,0.002055
volume_123_slice_96,3,0.164502,0.089623,0.001374
volume_123_slice_97,2,0.169435,0.092559,0.000965
volume_123_slice_98,3,0.181818,0.100000,0.001268
volume_123_slice_99,2,0.436782,0.279412,0.000840
volume_123_slice_100,2,0.375000,0.230769,0.000834
volume_174_slice_61,2,0.035714,0.018182,0.000801
volume_174_slice_62,2,0.192308,0.106383,0.000840
volume_174_slice_63,3,0.132597,0.071006,0.001215
volume_174_slice_64,2,0.360294,0.219731,0.000896
volume_174_slice_65,2,0.323120,0.192691,0.000923
volume_174_slice_66,2,0.492929,0.327078,0.000999
volume_174_slice_67,1,0.631579,0.461538,0.000601
volume_174_slice_68,1,0.564384,0.393130,0.000605
volume_174_slice_69,1,0.751913,0.602452,0.000623
volume_174_slice_70,1,0.757605,0.609795,0.000648
volume_174_slice_71,1,0.753199,0.604106,0.000673
volume_174_slice_72,1,0.753316,0.604255,0.000666
volume_174_slice_73,2,0.726829,0.570881,0.001046
volume_174_slice_74,2,0.713582,0.554705,0.001145
volume_174_slice_75,2,0.667717,0.501182,0.001180
volume_174_slice_76,2,0.667669,0.501129,0.001277
volume_174_slice_77,1,0.705232,0.544678,0.000918
volume_174_slice_78,1,0.769031,0.624737,0.000946
volume_174_slice_79,1,0.766146,0.620937,0.000952
volume_174_slice_80,1,0.786840,0.648587,0.000965
volume_174_slice_81,1,0.865461,0.762830,0.000975
volume_174_slice_82,1,0.836745,0.719313,0.000986
volume_174_slice_83,1,0.827261,0.705410,0.001012
volume_174_slice_84,1,0.746539,0.595582,0.001006
volume_174_slice_85,2,0.678497,0.513429,0.001361
volume_174_slice_86,2,0.664591,0.497669,0.001379
volume_174_slice_87,3,0.900749,0.819420,0.001708
volume_174_slice_88,1,0.907178,0.830124,0.001058
volume_174_slice_89,1,0.898254,0.815300,0.001057
volume_174_slice_90,1,0.892982,0.806655,0.001053
volume_174_slice_91,1,0.895809,0.811281,0.001050
volume_174_slice_92,1,0.901501,0.820666,0.001020
volume_174_slice_93,1,0.662837,0.495704,0.001014
volume_174_slice_94,1,0.884579,0.793045,0.001023
volume_174_slice_95,1,0.851906,0.742018,0.001025
volume_174_slice_96,1,0.857704,0.750859,0.001013
volume_174_slice_97,1,0.904943,0.826389,0.001004
volume_174_slice_98,1,0.902259,0.821924,0.000990
volume_174_slice_99,1,0.894788,0.809607,0.001003
volume_174_slice_100,1,0.880952,0.787234,0.000994
volume_174_slice_101,1,0.887143,0.797176,0.000994
volume_174_slice_102,1,0.894849,0.809707,0.000984
volume_174_slice_103,1,0.882634,0.789924,0.000974
volume_174_slice_104,1,0.847964,0.736056,0.000967
volume_174_slice_105,1,0.835006,0.716748,0.000955
volume_174_slice_106,1,0.841631,0.726566,0.000965
volume_174_slice_107,1,0.821291,0.696771,0.000953
volume_174_slice_108,1,0.842165,0.727362,0.000925
volume_174_slice_109,1,0.826367,0.704111,0.000923
volume_174_slice_110,1,0.816228,0.689514,0.000908
volume_174_slice_111,1,0.745221,0.593906,0.000906
volume_174_slice_112,2,0.786620,0.648288,0.001269
volume_174_slice_113,2,0.831360,0.711391,0.001228
volume_174_slice_114,2,0.740952,0.588502,0.001149
volume_174_slice_115,2,0.756595,0.608487,0.001098
volume_174_slice_116,1,0.782338,0.642491,0.000716
volume_174_slice_117,1,0.829320,0.708410,0.000717
volume_174_slice_118,1,0.845696,0.732645,0.000728
volume_174_slice_119,1,0.651505,0.483135,0.000709
volume_174_slice_120,1,0.641189,0.471875,0.000688
volume_174_slice_121,1,0.745693,0.594505,0.000691
volume_174_slice_122,1,0.667766,0.501238,0.000651
volume_174_slice_123,3,0.633257,0.463333,0.001388
volume_174_slice_124,2,0.702774,0.541752,0.000984
volume_174_slice_125,2,0.735250,0.581340,0.000953
volume_174_slice_126,2,0.741935,0.589744,0.000968
volume_174_slice_127,2,0.407143,0.255605,0.000942
volume_174_slice_128,5,0.000000,0.000000,0.001779
volume_145_slice_33,1,0.000000,0.000000,0.000378
volume_145_slice_34,1,0.384106,0.237705,0.000473
volume_145_slice_35,1,0.500000,0.333333,0.000512
volume_145_slice_36,1,0.597990,0.426523,0.000527
volume_145_slice_37,1,0.738869,0.585878,0.000580
volume_145_slice_38,1,0.778731,0.637640,0.000666
volume_145_slice_39,1,0.805634,0.674528,0.000673
volume_145_slice_40,1,0.883748,0.791710,0.000693
volume_145_slice_41,2,0.907760,0.831099,0.001060
volume_145_slice_42,2,0.925783,0.861821,0.001109
volume_145_slice_43,1,0.897830,0.814603,0.000817
volume_145_slice_44,1,0.878049,0.782609,0.000844
volume_145_slice_45,1,0.874698,0.777301,0.000866
volume_145_slice_46,1,0.885924,0.795210,0.000907
volume_145_slice_47,1,0.875606,0.778736,0.000898
volume_145_slice_48,1,0.862832,0.758755,0.000920
volume_145_slice_49,1,0.921925,0.855158,0.000901
volume_145_slice_50,1,0.790342,0.653360,0.000947
volume_145_slice_51,1,0.448723,0.289260,0.000945
volume_145_slice_52,1,0.423715,0.268806,0.000951
volume_145_slice_53,2,0.419190,0.265174,0.001315
volume_145_slice_54,1,0.423346,0.268509,0.000954
volume_145_slice_55,1,0.442917,0.284453,0.000944
volume_145_slice_56,1,0.435539,0.278395,0.000950
volume_145_slice_57,1,0.420937,0.266574,0.000971
volume_145_slice_58,1,0.530809,0.361293,0.000980
volume_145_slice_59,1,0.513067,0.345051,0.001006
volume_145_slice_60,1,0.519766,0.351138,0.001014
volume_145_slice_61,1,0.867607,0.766172,0.000984
volume_145_slice_62,1,0.851351,0.741176,0.000973
volume_145_slice_63,1,0.783069,0.643478,0.000968
volume_145_slice_64,1,0.717666,0.559656,0.000959
volume_145_slice_65,1,0.752317,0.602971,0.000915
volume_145_slice_66,1,0.759535,0.612298,0.000904
volume_145_slice_67,1,0.749059,0.598796,0.000963
volume_145_slice_68,1,0.758558,0.611030,0.000976
volume_145_slice_69,1,0.846659,0.734093,0.000988
volume_145_slice_70,1,0.828532,0.707260,0.001009
volume_145_slice_71,1,0.838887,0.722486,0.000985
volume_145_slice_72,1,0.845564,0.732448,0.000967
volume_145_slice_73,1,0.879850,0.785475,0.000952
volume_145_slice_74,1,0.840193,0.724425,0.000949
volume_145_slice_75,1,0.840356,0.724667,0.000939
volume_145_slice_76,1,0.821579,0.697187,0.000920
volume_145_slice_77,1,0.821477,0.697040,0.000913
volume_145_slice_78,1,0.838082,0.721291,0.000891
volume_145_slice_79,1,0.850304,0.739590,0.000871
volume_145_slice_80,1,0.838333,0.721663,0.000841
volume_145_slice_81,1,0.706477,0.546165,0.000824
volume_145_slice_82,1,0.743321,0.591496,0.000793
volume_145_slice_83,4,0.680608,0.515850,0.001806
volume_145_slice_84,1,0.664253,0.497290,0.000703
volume_145_slice_85,1,0.288360,0.168470,0.000659
volume_145_slice_86,2,0.507338,0.339888,0.000989
volume_145_slice_87,2,0.302789,0.178404,0.000948
volume_145_slice_88,1,0.283333,0.165049,0.000496
volume_145_slice_89,2,0.000000,0.000000,0.000760
volume_45_slice_48,1,0.000000,0.000000,0.000379
volume_45_slice_49,1,0.000000,0.000000,0.000383
volume_45_slice_50,4,0.000000,0.000000,0.001406
volume_45_slice_51,1,0.486486,0.321429,0.000520
volume_45_slice_52,2,0.412587,0.259912,0.000867
volume_45_slice_53,1,0.769912,0.625899,0.000543
volume_45_slice_54,2,0.848485,0.736842,0.000882
volume_45_slice_55,1,0.732639,0.578082,0.000554
volume_45_slice_56,1,0.791367,0.654762,0.000560
volume_45_slice_57,2,0.826141,0.703782,0.000937
volume_45_slice_58,1,0.871140,0.771698,0.000631
volume_45_slice_59,1,0.789047,0.651591,0.000645
volume_45_slice_60,5,0.735178,0.581250,0.001934
volume_45_slice_61,4,0.746528,0.595568,0.001713
volume_45_slice_62,5,0.707278,0.547124,0.002060
volume_45_slice_63,2,0.642588,0.473392,0.001114
volume_45_slice_64,2,0.816850,0.690402,0.001145
volume_45_slice_65,1,0.797490,0.663188,0.000842
volume_45_slice_66,3,0.789050,0.651596,0.001535
volume_45_slice_67,3,0.826194,0.703859,0.001524
volume_45_slice_68,2,0.840687,0.725160,0.001210
volume_45_slice_69,2,0.854916,0.746596,0.001255
volume_45_slice_70,8,0.830189,0.709677,0.003259
volume_45_slice_71,7,0.810108,0.680824,0.002893
volume_45_slice_72,6,0.817347,0.691112,0.002570
volume_45_slice_73,8,0.851033,0.740695,0.003343
volume_45_slice_74,4,0.820920,0.696238,0.001944
volume_45_slice_75,3,0.784786,0.645801,0.001654
volume_45_slice_76,2,0.847703,0.735664,0.001326
volume_45_slice_77,2,0.886927,0.796827,0.001319
volume_45_slice_78,2,0.882788,0.790171,0.001344
volume_45_slice_79,2,0.800307,0.667093,0.001328
volume_45_slice_80,2,0.777749,0.636325,0.001319
volume_45_slice_81,2,0.800295,0.667077,0.001364
volume_45_slice_82,3,0.923838,0.858457,0.001685
volume_45_slice_83,3,0.912929,0.839806,0.001697
volume_45_slice_84,4,0.917326,0.847279,0.002061
volume_45_slice_85,4,0.722817,0.565946,0.002048
volume_45_slice_86,6,0.633934,0.464058,0.002664
volume_45_slice_87,6,0.773511,0.630672,0.002683
volume_45_slice_88,4,0.662784,0.495644,0.002047
volume_45_slice_89,3,0.708607,0.548716,0.001681
volume_45_slice_90,4,0.699414,0.537768,0.002016
volume_45_slice_91,3,0.733226,0.578814,0.001690
volume_45_slice_92,3,0.742598,0.590581,0.001673
volume_45_slice_93,2,0.727769,0.572042,0.001312
volume_45_slice_94,2,0.595425,0.423918,0.001279
volume_45_slice_95,2,0.578466,0.406931,0.001252
volume_45_slice_96,2,0.506196,0.338864,0.001256
volume_45_slice_97,1,0.804974,0.673604,0.000897
volume_45_slice_98,3,0.795666,0.660668,0.001588
volume_45_slice_99,1,0.748949,0.598656,0.000904
volume_45_slice_100,1,0.733046,0.578589,0.000899
volume_45_slice_101,3,0.709719,0.550050,0.001596
volume_45_slice_102,1,0.901741,0.821064,0.000891
volume_45_slice_103,2,0.618575,0.447780,0.001231
volume_45_slice_104,3,0.832402,0.712919,0.001541
volume_45_slice_105,2,0.728343,0.572751,0.001192
volume_45_slice_106,2,0.823946,0.700602,0.001196
volume_45_slice_107,3,0.756884,0.608861,0.001517
volume_45_slice_108,3,0.745027,0.593660,0.001482
volume_45_slice_109,1,0.762221,0.615798,0.000762
volume_45_slice_110,2,0.819113,0.693642,0.001116
volume_45_slice_111,1,0.811123,0.682259,0.000763
volume_45_slice_112,2,0.834273,0.715667,0.001103
volume_45_slice_113,2,0.814452,0.686983,0.001085
volume_45_slice_114,2,0.830432,0.710033,0.001044
volume_45_slice_115,1,0.826271,0.703971,0.000659
volume_45_slice_116,2,0.730662,0.575624,0.000995
volume_45_slice_117,3,0.802051,0.669521,0.001366
volume_45_slice_118,2,0.826484,0.704280,0.000983
volume_45_slice_119,2,0.843590,0.729490,0.000969
volume_45_slice_120,2,0.760305,0.613300,0.000953
volume_45_slice_121,3,0.698276,0.536424,0.001331
volume_45_slice_122,3,0.704545,0.543860,0.001294
volume_45_slice_123,2,0.541063,0.370861,0.000837
volume_45_slice_124,4,0.532258,0.362637,0.001492
volume_45_slice_125,2,0.593750,0.422222,0.000792
volume_45_slice_126,1,0.000000,0.000000,0.000394
volume_45_slice_127,2,0.000000,0.000000,0.000723
volume_46_slice_25,3,0.000000,0.000000,0.001037
volume_46_slice_26,1,0.675676,0.510204,0.000463
volume_46_slice_27,1,0.419753,0.265625,0.000506
volume_46_slice_28,1,0.177515,0.097403,0.000499
volume_46_slice_29,3,0.299270,0.175966,0.001195
volume_46_slice_30,2,0.267806,0.154605,0.000901
volume_46_slice_31,1,0.253731,0.145299,0.000559
volume_46_slice_32,2,0.498084,0.331633,0.000930
volume_46_slice_33,3,0.711246,0.551887,0.001296
volume_46_slice_34,1,0.629800,0.459641,0.000582
volume_46_slice_35,2,0.454839,0.294363,0.000962
volume_46_slice_36,1,0.437756,0.280210,0.000641
volume_46_slice_37,2,0.430538,0.274322,0.000970
volume_46_slice_38,5,0.385301,0.238621,0.001998
volume_46_slice_39,5,0.309677,0.183206,0.002045
volume_46_slice_40,5,0.642965,0.473802,0.002159
volume_46_slice_41,6,0.507440,0.339980,0.002382
volume_46_slice_42,5,0.818664,0.692998,0.002086
volume_46_slice_43,5,0.654350,0.486271,0.002162
volume_46_slice_44,3,0.716630,0.558397,0.001489
volume_46_slice_45,5,0.700543,0.539104,0.002177
volume_46_slice_46,1,0.731753,0.576979,0.000825
volume_46_slice_47,4,0.487952,0.322709,0.001962
volume_46_slice_48,8,0.575107,0.403614,0.003200
volume_46_slice_49,7,0.610374,0.439236,0.002902
volume_46_slice_50,9,0.561118,0.389968,0.003605
volume_46_slice_51,11,0.535102,0.365283,0.004332
volume_46_slice_52,6,0.468062,0.305536,0.002738
volume_46_slice_53,12,0.757601,0.609788,0.004736
volume_46_slice_54,13,0.764943,0.619359,0.005084
volume_46_slice_55,10,0.494557,0.328512,0.004086
volume_46_slice_56,9,0.327378,0.195727,0.003664
volume_46_slice_57,12,0.582368,0.410803,0.004772
volume_46_slice_58,10,0.632316,0.462326,0.004166
volume_46_slice_59,9,0.656868,0.489057,0.003726
volume_46_slice_60,10,0.651967,0.483643,0.004035
volume_46_slice_61,13,0.667861,0.501345,0.005065
volume_46_slice_62,10,0.630084,0.459943,0.004033
volume_46_slice_63,9,0.451306,0.291411,0.003667
volume_46_slice_64,10,0.483992,0.319255,0.004000
volume_46_slice_65,9,0.338673,0.203857,0.003720
volume_46_slice_66,11,0.424116,0.269129,0.004280
volume_46_slice_67,16,0.265734,0.153226,0.005829
volume_46_slice_68,9,0.275269,0.159601,0.003362
volume_46_slice_69,6,0.279898,0.162722,0.002352
volume_46_slice_70,10,0.245734,0.140078,0.003522
volume_46_slice_71,8,0.065934,0.034091,0.002835
volume_46_slice_72,6,0.000000,0.000000,0.002112
volume_46_slice_73,7,0.000000,0.000000,0.002375
volume_46_slice_74,6,0.000000,0.000000,0.002078
volume_46_slice_75,6,0.000000,0.000000,0.002063
volume_46_slice_76,7,0.000000,0.000000,0.002355
volume_46_slice_77,5,0.000000,0.000000,0.001700
volume_46_slice_78,3,0.000000,0.000000,0.001069
volume_46_slice_79,3,0.000000,0.000000,0.001070
volume_46_slice_80,4,0.000000,0.000000,0.001371
volume_46_slice_81,3,0.000000,0.000000,0.001064
volume_46_slice_82,3,0.000000,0.000000,0.001070
volume_46_slice_83,2,0.000000,0.000000,0.000724
volume_46_slice_84,2,0.000000,0.000000,0.000685
volume_346_slice_55,1,0.000000,0.000000,0.000380
volume_346_slice_56,1,0.000000,0.000000,0.000375
volume_346_slice_57,1,0.000000,0.000000,0.000400
volume_346_slice_58,1,0.000000,0.000000,0.000387
volume_346_slice_59,3,0.000000,0.000000,0.001052
volume_346_slice_60,2,0.000000,0.000000,0.000722
volume_346_slice_61,1,0.000000,0.000000,0.000373
volume_346_slice_62,1,0.000000,0.000000,0.000371
volume_346_slice_63,1,0.000000,0.000000,0.000359
volume_346_slice_69,1,0.000000,0.000000,0.000393
volume_346_slice_70,1,0.341880,0.206186,0.000476
volume_346_slice_71,1,0.000000,0.000000,0.000442
volume_346_slice_72,1,0.505618,0.338346,0.000529
volume_346_slice_73,2,0.299107,0.175853,0.000869
volume_346_slice_74,1,0.770936,0.627255,0.000573
volume_346_slice_75,1,0.660851,0.493485,0.000597
volume_346_slice_76,1,0.744425,0.592896,0.000622
volume_346_slice_77,1,0.758101,0.610437,0.000644
volume_346_slice_78,1,0.811260,0.682454,0.000656
volume_346_slice_79,1,0.780259,0.639692,0.000679
volume_346_slice_80,1,0.770623,0.626840,0.000702
volume_346_slice_81,1,0.770679,0.626914,0.000733
volume_346_slice_82,1,0.740385,0.587786,0.000796
volume_346_slice_83,1,0.733360,0.578980,0.000827
volume_346_slice_84,1,0.701229,0.539917,0.000829
volume_346_slice_85,2,0.478741,0.314701,0.001202
volume_346_slice_86,1,0.704656,0.543991,0.000842
volume_346_slice_87,1,0.717898,0.559939,0.000878
volume_346_slice_88,2,0.704805,0.544170,0.001247
volume_346_slice_89,1,0.688845,0.525373,0.000927
volume_346_slice_90,1,0.694830,0.532367,0.000938
volume_346_slice_91,1,0.693007,0.530230,0.000953
volume_346_slice_92,1,0.683980,0.519734,0.000950
volume_346_slice_93,1,0.677328,0.512091,0.000934
volume_346_slice_94,1,0.679520,0.514600,0.000939
volume_346_slice_95,2,0.669223,0.502882,0.001299
volume_346_slice_96,1,0.679281,0.514327,0.000963
volume_346_slice_97,1,0.673450,0.507670,0.000952
volume_346_slice_98,1,0.717097,0.558965,0.000953
volume_346_slice_99,1,0.711781,0.552531,0.000957
volume_346_slice_100,1,0.687028,0.523261,0.000941
volume_346_slice_101,2,0.683576,0.519268,0.001249
volume_346_slice_102,1,0.682126,0.517595,0.000908
volume_346_slice_103,1,0.679726,0.514837,0.000881
volume_346_slice_104,1,0.690016,0.526737,0.000892
volume_346_slice_105,2,0.680625,0.515869,0.001246
volume_346_slice_106,1,0.663286,0.496206,0.000894
volume_346_slice_107,1,0.643424,0.474300,0.000905
volume_346_slice_108,1,0.633119,0.463185,0.000901
volume_346_slice_109,1,0.631733,0.461703,0.000907
volume_346_slice_110,1,0.615325,0.444383,0.000887
volume_346_slice_111,1,0.595885,0.424385,0.000872
volume_346_slice_112,1,0.566004,0.394704,0.000870
volume_346_slice_113,1,0.582220,0.410656,0.000862
volume_346_slice_114,1,0.762478,0.616134,0.000865
volume_346_slice_115,1,0.566000,0.394700,0.000831
volume_346_slice_116,2,0.499685,0.333054,0.001136
volume_346_slice_117,3,0.445791,0.286828,0.001453
volume_346_slice_118,2,0.684134,0.519912,0.001182
volume_346_slice_119,3,0.695529,0.533188,0.001554
volume_346_slice_120,5,0.605103,0.433798,0.002228
volume_346_slice_121,4,0.588235,0.416667,0.001787
volume_346_slice_122,5,0.554455,0.383562,0.001996
volume_346_slice_123,2,0.517857,0.349398,0.000977
volume_346_slice_124,2,0.447552,0.288288,0.000963
volume_346_slice_125,2,0.489451,0.324022,0.000952
volume_346_slice_126,2,0.455556,0.294964,0.000935
volume_346_slice_127,2,0.428571,0.272727,0.000910
volume_346_slice_128,3,0.441558,0.283333,0.001162
volume_346_slice_129,2,0.000000,0.000000,0.000751
volume_209_slice_31,1,0.130435,0.069767,0.000468
volume_209_slice_32,1,0.000000,0.000000,0.000444
volume_209_slice_33,1,0.384615,0.238095,0.000527
volume_209_slice_34,1,0.321839,0.191781,0.000567
volume_209_slice_35,1,0.295218,0.173171,0.000580
volume_209_slice_36,1,0.564774,0.393509,0.000611
volume_209_slice_37,1,0.747368,0.596639,0.000614
