case_id,n_boxes,dice,iou,runtime_s
volume_156_slice_42,1,0.957325,0.918143,0.170501
volume_156_slice_43,1,0.960944,0.924824,0.169137
volume_156_slice_44,1,0.938323,0.883812,0.168034
volume_156_slice_45,1,0.942857,0.891892,0.170132
volume_156_slice_46,1,0.963297,0.929193,0.169231
volume_156_slice_47,1,0.963912,0.930337,0.173019
volume_156_slice_48,3,0.945595,0.896805,0.177271
volume_156_slice_49,2,0.949438,0.903743,0.169853
volume_156_slice_50,2,0.937981,0.883205,0.171504
volume_156_slice_51,1,0.945070,0.895861,0.171881
volume_156_slice_52,2,0.947185,0.899670,0.173451
volume_156_slice_53,2,0.953026,0.910267,0.172605
volume_156_slice_54,2,0.954555,0.913061,0.170177
volume_156_slice_55,3,0.951710,0.907869,0.176319
volume_156_slice_56,2,0.963912,0.930337,0.171114
volume_156_slice_57,1,0.953493,0.911119,0.219864
volume_156_slice_58,1,0.960781,0.924522,0.172784
volume_156_slice_59,1,0.973350,0.948084,0.174118
volume_156_slice_60,1,0.975749,0.952646,0.171420
volume_156_slice_61,1,0.967325,0.936718,0.171190
volume_156_slice_62,1,0.967524,0.937092,0.168274
volume_156_slice_63,1,0.969708,0.941196,0.172114
volume_156_slice_64,1,0.958971,0.921176,0.169549
volume_156_slice_65,1,0.955337,0.914493,0.167895
volume_156_slice_66,1,0.962143,0.927049,0.169268
volume_156_slice_67,1,0.945260,0.896203,0.168908
volume_156_slice_68,1,0.964394,0.931236,0.169896
volume_156_slice_69,1,0.963351,0.929293,0.167641
volume_156_slice_70,1,0.964942,0.932259,0.169589
volume_156_slice_71,1,0.963611,0.929777,0.166802
volume_156_slice_72,1,0.974608,0.950474,0.174913
volume_156_slice_73,1,0.970510,0.942710,0.171382
volume_156_slice_74,2,0.950722,0.906073,0.170796
volume_156_slice_75,1,0.950853,0.906311,0.169849
volume_156_slice_76,2,0.966468,0.935111,0.171727
volume_156_slice_77,3,0.967213,0.936508,0.172636
volume_156_slice_78,2,0.950567,0.905792,0.176028
volume_156_slice_79,1,0.962178,0.927113,0.175758
volume_156_slice_80,2,0.961312,0.925506,0.179634
volume_156_slice_81,4,0.962716,0.928112,0.188170
volume_156_slice_82,1,0.957411,0.918302,0.171434
volume_156_slice_83,1,0.959307,0.921797,0.168375
volume_156_slice_84,1,0.955556,0.914894,0.174354
volume_156_slice_85,1,0.949556,0.903957,0.169153
volume_156_slice_86,2,0.928138,0.865911,0.169918
volume_156_slice_87,2,0.924634,0.859833,0.172235
volume_156_slice_88,3,0.934728,0.877454,0.174269
volume_156_slice_89,2,0.912116,0.838431,0.171210
volume_156_slice_90,5,0.913436,0.840665,0.186848
volume_156_slice_91,3,0.937088,0.881623,0.173458
volume_156_slice_92,3,0.929204,0.867769,0.174192
volume_156_slice_93,1,0.936100,0.879875,0.170965
volume_156_slice_94,1,0.908752,0.832765,0.168191
volume_156_slice_95,2,0.890476,0.802575,0.183795
volume_156_slice_96,3,0.898273,0.815331,0.172550
volume_156_slice_97,2,0.902357,0.822086,0.176017
volume_156_slice_98,2,0.915888,0.844828,0.174463
volume_156_slice_99,1,1.000000,1.000000,0.169526
volume_129_slice_33,3,0.800000,0.666667,0.176614
volume_129_slice_34,1,0.881720,0.788462,0.172581
volume_129_slice_35,1,0.852174,0.742424,0.169534
volume_129_slice_36,1,0.894531,0.809187,0.169564
volume_129_slice_37,2,0.886003,0.795337,0.169545
volume_129_slice_38,2,0.929936,0.869048,0.171296
volume_129_slice_39,3,0.925159,0.860741,0.176263
volume_129_slice_40,2,0.919178,0.850444,0.178293
volume_129_slice_41,2,0.915274,0.843783,0.173013
volume_129_slice_42,3,0.935553,0.878910,0.175925
volume_129_slice_43,2,0.924501,0.859601,0.172652
volume_129_slice_44,1,0.926585,0.863212,0.167815
volume_129_slice_45,2,0.930736,0.870445,0.173362
volume_129_slice_46,2,0.935892,0.879509,0.173256
volume_129_slice_47,2,0.936659,0.880864,0.173046
volume_129_slice_48,2,0.943115,0.892353,0.171820
volume_129_slice_49,2,0.940952,0.888489,0.175412
volume_129_slice_50,1,0.939494,0.885892,0.220813
volume_129_slice_51,1,0.937343,0.882075,0.175248
volume_129_slice_52,1,0.934465,0.876992,0.170436
volume_129_slice_53,1,0.938134,0.883477,0.168557
volume_129_slice_54,1,0.950501,0.905672,0.167582
volume_129_slice_55,2,0.944496,0.894830,0.172936
volume_129_slice_56,2,0.937050,0.881557,0.172303
volume_129_slice_57,2,0.933295,0.874933,0.178179
volume_129_slice_58,1,0.920962,0.853503,0.171336
volume_129_slice_59,1,0.935438,0.878708,0.169647
volume_129_slice_60,1,0.934690,0.877389,0.166617
volume_129_slice_61,2,0.915677,0.844469,0.171115
volume_129_slice_62,1,0.918803,0.849802,0.170202
volume_129_slice_63,1,0.909677,0.834320,0.168522
volume_129_slice_64,1,0.902235,0.821883,0.172247
volume_129_slice_65,1,0.913544,0.840847,0.167410
volume_129_slice_66,3,0.920450,0.852623,0.173887
volume_129_slice_67,2,0.902600,0.822490,0.171225
volume_129_slice_68,3,0.866856,0.765000,0.176774
volume_129_slice_69,2,0.847826,0.735849,0.196024
volume_129_slice_70,5,0.850506,0.739896,0.179605
volume_129_slice_71,3,0.862310,0.757949,0.175986
volume_129_slice_72,2,0.862938,0.758919,0.176163
volume_129_slice_73,2,0.813713,0.685932,0.172799
volume_129_slice_74,4,0.881971,0.788863,0.179457
volume_129_slice_75,3,0.902081,0.821628,0.174490
volume_129_slice_76,1,0.847193,0.734895,0.171393
volume_129_slice_77,2,0.885066,0.793829,0.171591
volume_129_slice_78,1,0.853840,0.744957,0.168940
volume_129_slice_79,2,0.897059,0.813333,0.171487
volume_129_slice_80,2,0.885820,0.795041,0.173596
volume_129_slice_81,1,0.916805,0.846390,0.171360
volume_129_slice_82,1,0.926989,0.863914,0.168599
volume_129_slice_83,1,0.919696,0.851330,0.172491
volume_129_slice_84,1,0.922816,0.856693,0.171702
volume_129_slice_85,1,0.919831,0.851562,0.171906
volume_129_slice_86,1,0.914966,0.843260,0.166980
volume_129_slice_87,2,0.933455,0.875214,0.174955
volume_129_slice_88,2,0.935798,0.879342,0.171430
volume_129_slice_89,1,0.935872,0.879473,0.168373
volume_129_slice_90,1,0.943731,0.893458,0.171328
volume_129_slice_91,1,0.923387,0.857678,0.167192
volume_129_slice_92,1,0.897704,0.814394,0.170738
volume_129_slice_93,1,0.871140,0.771698,0.169390
volume_129_slice_94,1,0.911142,0.836788,0.168073
volume_129_slice_95,1,0.905488,0.827298,0.167556
volume_129_slice_96,1,0.917492,0.847561,0.170020
volume_129_slice_97,1,0.916944,0.846626,0.170263
volume_129_slice_98,1,0.888889,0.800000,0.167744
volume_129_slice_99,2,0.893617,0.807692,0.170748
volume_129_slice_100,1,0.895833,0.811321,0.171610
volume_129_slice_101,3,0.880000,0.785714,0.174597
volume_236_slice_29,1,1.000000,1.000000,0.167799
volume_236_slice_30,2,0.888889,0.800000,0.168896
volume_236_slice_31,4,0.881459,0.788043,0.183095
volume_236_slice_32,5,0.809278,0.679654,0.182084
volume_236_slice_33,4,0.904255,0.825243,0.178393
volume_236_slice_34,5,0.835913,0.718085,0.184177
volume_236_slice_35,4,0.733964,0.579734,0.177646
volume_236_slice_36,2,0.855967,0.748201,0.172836
volume_236_slice_37,4,0.775305,0.633060,0.232654
volume_236_slice_38,7,0.884211,0.792453,0.187308
volume_236_slice_39,9,0.916812,0.846402,0.197642
volume_236_slice_40,9,0.913004,0.839933,0.191671
volume_236_slice_41,7,0.872572,0.773949,0.192882
volume_236_slice_42,6,0.907132,0.830046,0.192572
volume_236_slice_43,2,0.934470,0.877000,0.175080
volume_236_slice_44,2,0.943136,0.892391,0.171585
volume_236_slice_45,3,0.948168,0.901444,0.183283
volume_236_slice_46,2,0.949602,0.904040,0.174635
volume_236_slice_47,3,0.954984,0.913846,0.174943
volume_236_slice_48,1,0.955655,0.915077,0.169548
volume_236_slice_49,2,0.956110,0.915912,0.172139
volume_236_slice_50,1,0.957431,0.918339,0.167736
volume_236_slice_51,1,0.963233,0.929073,0.170368
volume_236_slice_52,1,0.962802,0.928272,0.172296
volume_236_slice_53,1,0.959140,0.921488,0.170677
volume_236_slice_54,1,0.951704,0.907858,0.170337
volume_236_slice_55,1,0.943899,0.893759,0.188297
volume_236_slice_56,2,0.939617,0.886111,0.173210
volume_236_slice_57,2,0.936355,0.880327,0.170754
volume_236_slice_58,3,0.919494,0.850985,0.174966
volume_236_slice_59,5,0.929998,0.869155,0.192323
volume_236_slice_60,2,0.942491,0.891236,0.172747
volume_236_slice_61,3,0.946425,0.898298,0.179834
volume_236_slice_62,3,0.947459,0.900164,0.177788
volume_236_slice_63,3,0.945316,0.896302,0.173329
volume_236_slice_64,6,0.941552,0.889558,0.181718
volume_236_slice_65,6,0.932730,0.873940,0.198438
volume_236_slice_66,5,0.940271,0.887276,0.183448
volume_236_slice_67,2,0.938556,0.884226,0.172011
volume_236_slice_68,3,0.942663,0.891545,0.182370
volume_236_slice_69,2,0.947290,0.899858,0.178155
volume_236_slice_70,3,0.946422,0.898293,0.174628
volume_236_slice_71,1,0.946534,0.898495,0.168204
volume_236_slice_72,3,0.944751,0.895288,0.173407
volume_236_slice_73,3,0.944485,0.894810,0.174934
volume_236_slice_74,2,0.946809,0.898990,0.171778
volume_236_slice_75,3,0.928179,0.865983,0.176260
volume_236_slice_76,3,0.939833,0.886496,0.175583
volume_236_slice_77,6,0.944250,0.894388,0.184154
volume_236_slice_78,2,0.942069,0.890483,0.171355
volume_236_slice_79,2,0.938906,0.884846,0.169802
volume_236_slice_80,2,0.934952,0.877849,0.170051
volume_236_slice_81,4,0.931919,0.872517,0.185333
volume_236_slice_82,2,0.940837,0.888284,0.171155
volume_236_slice_83,1,0.939464,0.885838,0.168566
volume_236_slice_84,2,0.934594,0.877218,0.170911
volume_236_slice_85,2,0.936053,0.879794,0.178682
volume_236_slice_86,2,0.934477,0.877013,0.175040
volume_236_slice_87,2,0.940328,0.887376,0.176187
volume_236_slice_88,2,0.933228,0.874815,0.175281
volume_236_slice_89,2,0.930972,0.870858,0.172254
volume_236_slice_90,2,0.933494,0.875283,0.171781
volume_236_slice_91,4,0.933251,0.874856,0.178128
volume_236_slice_92,5,0.933086,0.874566,0.177654
volume_236_slice_93,2,0.930348,0.869767,0.172058
volume_236_slice_94,4,0.931425,0.871651,0.184947
volume_236_slice_95,4,0.934307,0.876712,0.179972
volume_236_slice_96,5,0.944282,0.894444,0.179014
volume_236_slice_97,5,0.947443,0.900134,0.231583
volume_236_slice_98,7,0.950084,0.904915,0.189958
volume_236_slice_99,2,0.946683,0.898764,0.172201
volume_236_slice_100,1,0.941834,0.890062,0.167346
volume_236_slice_101,1,0.924953,0.860383,0.167535
volume_236_slice_102,1,0.931634,0.872017,0.172775
volume_236_slice_103,2,0.939951,0.886705,0.174178
volume_236_slice_104,1,0.946161,0.897823,0.170714
volume_236_slice_105,1,0.933873,0.875949,0.166755
volume_236_slice_106,1,0.932288,0.873164,0.171817
volume_236_slice_107,2,0.925912,0.862044,0.170675
volume_236_slice_108,3,0.917439,0.847471,0.173031
volume_236_slice_109,3,0.920649,0.852966,0.172152
volume_236_slice_110,2,0.917078,0.846855,0.172936
volume_236_slice_111,2,0.911557,0.837488,0.176572
volume_236_slice_112,3,0.904126,0.825027,0.181625
volume_236_slice_113,2,0.890204,0.802133,0.169796
volume_236_slice_114,5,0.929748,0.868720,0.184170
volume_236_slice_115,2,0.911861,0.838000,0.171627
volume_236_slice_116,1,0.947514,0.900262,0.169381
volume_236_slice_117,1,0.920886,0.853372,0.169267
volume_236_slice_118,2,0.914980,0.843284,0.175512
volume_236_slice_119,3,0.837466,0.720379,0.175178
volume_236_slice_120,3,0.808743,0.678899,0.173941
volume_236_slice_121,1,0.600000,0.428571,0.169569
volume_236_slice_122,1,1.000000,1.000000,0.166485
volume_307_slice_33,1,0.909091,0.833333,0.169502
volume_307_slice_34,1,0.757764,0.610000,0.166193
volume_307_slice_35,2,0.912195,0.838565,0.172153
volume_307_slice_36,1,0.916955,0.846645,0.173558
volume_307_slice_37,1,0.938722,0.884521,0.168521
volume_307_slice_38,1,0.946602,0.898618,0.174601
volume_307_slice_39,1,0.954918,0.913725,0.171756
volume_307_slice_40,1,0.945217,0.896124,0.172413
volume_307_slice_41,1,0.939033,0.885073,0.169088
volume_307_slice_42,1,0.928750,0.866978,0.168011
volume_307_slice_43,1,0.930369,0.869803,0.169364
volume_307_slice_44,1,0.933679,0.875607,0.169621
volume_307_slice_45,2,0.924279,0.859219,0.174456
volume_307_slice_46,3,0.940603,0.887866,0.178305
volume_307_slice_47,3,0.964636,0.931687,0.176028
volume_307_slice_48,1,0.953460,0.911060,0.172164
volume_307_slice_49,2,0.952309,0.908961,0.170750
volume_307_slice_50,2,0.951166,0.906880,0.180661
volume_307_slice_51,5,0.959389,0.921948,0.181668
volume_307_slice_52,2,0.948575,0.902180,0.173939
volume_307_slice_53,1,0.956314,0.916284,0.167910
volume_307_slice_54,2,0.942210,0.890734,0.171837
volume_307_slice_55,4,0.955850,0.915433,0.181991
volume_307_slice_56,4,0.953814,0.911706,0.180702
volume_307_slice_57,6,0.962733,0.928144,0.183428
volume_307_slice_58,4,0.916292,0.845515,0.178151
volume_307_slice_59,5,0.916806,0.846391,0.183931
volume_307_slice_60,7,0.930505,0.870042,0.185535
volume_307_slice_61,6,0.935209,0.878303,0.188355
volume_307_slice_62,6,0.913075,0.840053,0.185802
volume_307_slice_63,9,0.937209,0.881838,0.197868
volume_307_slice_64,8,0.941004,0.888582,0.202877
volume_307_slice_65,8,0.948454,0.901961,0.204314
volume_307_slice_66,9,0.948606,0.902237,0.196575
volume_307_slice_67,7,0.949200,0.903311,0.237921
volume_307_slice_68,6,0.939846,0.886519,0.184860
volume_307_slice_69,8,0.943680,0.893365,0.186662
volume_307_slice_70,12,0.946363,0.898187,0.200418
volume_307_slice_71,15,0.946540,0.898506,0.207271
volume_307_slice_72,19,0.938658,0.884407,0.219791
volume_307_slice_73,17,0.939031,0.885070,0.213561
volume_307_slice_74,12,0.936832,0.881170,0.203278
volume_307_slice_75,11,0.942144,0.890617,0.194167
volume_307_slice_76,13,0.958845,0.920943,0.200876
volume_307_slice_77,11,0.964951,0.932275,0.197456
volume_307_slice_78,12,0.963305,0.929209,0.200607
volume_307_slice_79,11,0.964361,0.931175,0.194598
volume_307_slice_80,7,0.961150,0.925206,0.188042
volume_307_slice_81,7,0.959950,0.922985,0.183869
volume_307_slice_82,8,0.965307,0.932940,0.188639
volume_307_slice_83,8,0.969319,0.940465,0.188993
volume_307_slice_84,7,0.966477,0.935128,0.184335
volume_307_slice_85,7,0.968601,0.939113,0.186554
volume_307_slice_86,7,0.962277,0.927297,0.187907
volume_307_slice_87,7,0.958482,0.920275,0.184403
volume_307_slice_88,8,0.960591,0.924171,0.207036
volume_307_slice_89,6,0.964356,0.931166,0.184126
volume_307_slice_90,9,0.961237,0.925367,0.191896
volume_307_slice_91,8,0.953826,0.911728,0.188986
volume_307_slice_92,10,0.944990,0.895716,0.194063
volume_307_slice_93,8,0.929264,0.867873,0.187405
volume_307_slice_94,5,0.954891,0.913676,0.180783
volume_307_slice_95,4,0.941332,0.889166,0.182705
volume_307_slice_96,5,0.949471,0.903803,0.178714
volume_307_slice_97,7,0.934437,0.876941,0.187548
volume_307_slice_98,7,0.915349,0.843912,0.185985
volume_307_slice_99,7,0.944402,0.894660,0.184686
volume_307_slice_100,7,0.939168,0.885314,0.191987
volume_307_slice_101,5,0.923385,0.857674,0.179771
volume_307_slice_102,8,0.930966,0.870849,0.189088
volume_307_slice_103,6,0.905998,0.828151,0.183612
volume_307_slice_104,5,0.900378,0.818807,0.180389
volume_307_slice_105,7,0.888489,0.799353,0.184889
volume_307_slice_106,4,0.891967,0.805000,0.179975
volume_307_slice_107,3,0.838983,0.722628,0.175598
volume_307_slice_108,5,0.882353,0.789474,0.182791
volume_307_slice_109,3,0.923077,0.857143,0.172703
volume_307_slice_110,1,1.000000,1.000000,0.171148
volume_173_slice_60,1,1.000000,1.000000,0.169769
volume_173_slice_61,1,0.857143,0.750000,0.171673
volume_173_slice_62,3,0.833333,0.714286,0.177627
volume_173_slice_63,2,0.765957,0.620690,0.171184
volume_173_slice_64,3,0.807018,0.676471,0.174057
volume_173_slice_65,4,0.817308,0.691057,0.176992
volume_173_slice_66,3,0.839650,0.723618,0.176453
volume_173_slice_67,4,0.789333,0.651982,0.179618
volume_173_slice_68,4,0.901926,0.821372,0.175983
volume_173_slice_69,6,0.895141,0.810185,0.183818
volume_173_slice_70,10,0.897806,0.814563,0.198032
volume_173_slice_71,12,0.854955,0.746656,0.197376
volume_173_slice_72,12,0.919445,0.850902,0.204820
volume_173_slice_73,10,0.915299,0.843826,0.196526
volume_173_slice_74,5,0.889693,0.801303,0.179326
volume_173_slice_75,5,0.836765,0.719344,0.189138
volume_173_slice_76,2,0.927062,0.864040,0.222927
volume_173_slice_77,1,0.929162,0.867696,0.169314
volume_173_slice_78,4,0.940524,0.887726,0.174565
volume_173_slice_79,2,0.959312,0.921805,0.175032
volume_173_slice_80,2,0.948615,0.902253,0.175237
volume_173_slice_81,4,0.960394,0.923807,0.176759
volume_173_slice_82,5,0.962510,0.927730,0.185460
volume_173_slice_83,2,0.953590,0.911298,0.172193
volume_173_slice_84,1,0.952047,0.908483,0.169144
volume_173_slice_85,1,0.964259,0.930985,0.169296
volume_173_slice_86,2,0.971506,0.944590,0.172301
volume_173_slice_87,1,0.966089,0.934403,0.169223
volume_173_slice_88,1,0.971019,0.943670,0.174824
volume_173_slice_89,1,0.970836,0.943325,0.173010
volume_173_slice_90,1,0.965643,0.933568,0.167342
volume_173_slice_91,1,0.967000,0.936108,0.167249
volume_173_slice_92,1,0.966062,0.934353,0.168740
volume_173_slice_93,1,0.966879,0.935882,0.183144
volume_173_slice_94,2,0.961381,0.925635,0.171857
volume_173_slice_95,4,0.959578,0.922297,0.175195
volume_173_slice_96,2,0.958413,0.920147,0.172224
volume_173_slice_97,1,0.957628,0.918702,0.166543
volume_173_slice_98,2,0.959092,0.921399,0.171667
volume_173_slice_99,2,0.960151,0.923355,0.172004
volume_173_slice_100,1,0.961885,0.926569,0.169599
volume_173_slice_101,2,0.953080,0.910366,0.171077
volume_173_slice_102,1,0.954919,0.913728,0.171091
volume_173_slice_103,1,0.955791,0.915325,0.169802
volume_173_slice_104,3,0.950019,0.904796,0.175128
volume_173_slice_105,4,0.943685,0.893374,0.178866
volume_173_slice_106,8,0.949564,0.903971,0.195105
volume_173_slice_107,6,0.950034,0.904823,0.183271
volume_173_slice_108,4,0.952752,0.909768,0.178330
volume_173_slice_109,4,0.954760,0.913436,0.177546
volume_173_slice_110,5,0.948046,0.901223,0.181000
volume_173_slice_111,4,0.947420,0.900093,0.176317
volume_173_slice_112,5,0.936914,0.881316,0.178216
volume_173_slice_113,3,0.915092,0.843474,0.178847
volume_173_slice_114,3,0.905239,0.826883,0.175076
volume_173_slice_115,7,0.911628,0.837607,0.185153
volume_173_slice_116,4,0.924200,0.859082,0.179823
volume_173_slice_117,3,0.921399,0.854254,0.175197
volume_173_slice_118,3,0.908126,0.831713,0.175110
volume_173_slice_119,2,0.918481,0.849250,0.174171
volume_173_slice_120,2,0.921169,0.853859,0.169551
volume_173_slice_121,3,0.899291,0.817010,0.172890
volume_173_slice_122,1,0.897686,0.814366,0.170448
volume_173_slice_123,1,0.896856,0.813000,0.169416
volume_173_slice_124,2,0.899818,0.817881,0.173394
volume_173_slice_125,4,0.860794,0.755608,0.174332
volume_173_slice_126,3,0.824057,0.700763,0.175304
volume_173_slice_127,7,0.752892,0.603710,0.187799
volume_173_slice_128,4,0.888579,0.799499,0.180572
volume_173_slice_129,4,0.887526,0.797794,0.182900
volume_173_slice_130,2,0.895184,0.810256,0.170748
volume_173_slice_131,2,0.852590,0.743056,0.178577
volume_173_slice_132,2,0.838710,0.722222,0.173759
volume_173_slice_133,2,0.847826,0.735849,0.173639
volume_173_slice_134,2,0.818182,0.692308,0.172343
volume_27_slice_28,1,1.000000,1.000000,0.168390
volume_27_slice_29,1,0.909091,0.833333,0.219336
volume_27_slice_30,1,0.666667,0.500000,0.168879
volume_27_slice_31,3,0.765957,0.620690,0.173230
volume_27_slice_32,3,0.810127,0.680851,0.175939
volume_27_slice_33,7,0.818898,0.693333,0.186458
volume_27_slice_34,4,0.769231,0.625000,0.184323
volume_27_slice_35,3,0.776471,0.634615,0.173718
volume_27_slice_36,5,0.604167,0.432836,0.182234
volume_27_slice_37,5,0.641221,0.471910,0.179747
volume_27_slice_38,6,0.843243,0.728972,0.187784
volume_27_slice_39,8,0.849257,0.738007,0.188209
volume_27_slice_40,8,0.793701,0.657963,0.185536
