case_id,n_boxes,dice,iou,runtime_s
volume_363_slice_105,2,0.640000,0.470588,0.000458
volume_363_slice_106,1,0.674699,0.509091,0.000261
volume_363_slice_107,1,0.894737,0.809524,0.000244
volume_199_slice_68,2,0.000000,0.000000,0.000356
volume_199_slice_69,1,0.926174,0.862500,0.000277
volume_199_slice_70,2,0.844595,0.730994,0.000460
volume_199_slice_71,3,0.808765,0.678930,0.000657
volume_199_slice_72,1,0.848404,0.736721,0.000320
volume_199_slice_73,2,0.840497,0.724876,0.000505
volume_199_slice_74,2,0.828711,0.707521,0.000535
volume_199_slice_75,2,0.864384,0.761158,0.000541
volume_199_slice_76,1,0.879174,0.784399,0.000392
volume_199_slice_77,1,0.748657,0.598282,0.000415
volume_199_slice_78,1,0.709819,0.550170,0.000417
volume_199_slice_79,1,0.701649,0.540416,0.000427
volume_199_slice_80,1,0.710219,0.550651,0.000445
volume_199_slice_81,1,0.665097,0.498236,0.000506
volume_199_slice_82,1,0.853659,0.744681,0.000515
volume_199_slice_83,1,0.839273,0.723058,0.000514
volume_199_slice_84,1,0.830102,0.709551,0.000475
volume_199_slice_85,1,0.816287,0.689599,0.000469
volume_199_slice_86,1,0.860915,0.755796,0.000469
volume_199_slice_87,1,0.867893,0.766618,0.000431
volume_199_slice_88,2,0.862567,0.758345,0.000616
volume_199_slice_89,2,0.873674,0.775684,0.000732
volume_199_slice_90,1,0.910256,0.835294,0.000462
volume_199_slice_91,1,0.916589,0.846022,0.000476
volume_199_slice_92,1,0.916048,0.845101,0.000471
volume_199_slice_93,1,0.845764,0.732747,0.000482
volume_199_slice_94,1,0.785830,0.647216,0.000507
volume_199_slice_95,1,0.780076,0.639447,0.000510
volume_199_slice_96,1,0.855314,0.747204,0.000469
volume_199_slice_97,1,0.846252,0.733481,0.000472
volume_199_slice_98,1,0.888724,0.799734,0.000478
volume_199_slice_99,2,0.879323,0.784636,0.000686
volume_199_slice_100,2,0.894072,0.808436,0.000653
volume_199_slice_101,1,0.885063,0.793823,0.000487
volume_199_slice_102,2,0.890625,0.802817,0.000676
volume_199_slice_103,1,0.910857,0.836307,0.000519
volume_199_slice_104,2,0.923416,0.857727,0.000669
volume_199_slice_105,1,0.923913,0.858586,0.000489
volume_199_slice_106,2,0.927932,0.865554,0.000666
volume_199_slice_107,1,0.938000,0.883239,0.000516
volume_199_slice_108,1,0.940756,0.888139,0.000508
volume_199_slice_109,1,0.948637,0.902293,0.000478
volume_199_slice_110,1,0.948024,0.901184,0.000478
volume_199_slice_111,1,0.948132,0.901379,0.000488
volume_199_slice_112,3,0.848350,0.736639,0.000813
volume_199_slice_113,1,0.746835,0.595960,0.000491
volume_199_slice_114,1,0.738067,0.584870,0.000477
volume_199_slice_115,1,0.746449,0.595467,0.000471
volume_199_slice_116,2,0.793277,0.657382,0.000566
volume_199_slice_117,2,0.836051,0.718288,0.000569
volume_199_slice_118,2,0.796081,0.661241,0.000566
volume_199_slice_119,2,0.833215,0.714112,0.000630
volume_199_slice_120,2,0.780694,0.640278,0.000517
volume_199_slice_121,1,0.835284,0.717156,0.000327
volume_199_slice_122,1,0.860056,0.754472,0.000321
volume_199_slice_123,1,0.887940,0.798464,0.000310
volume_199_slice_124,1,0.882992,0.790497,0.000307
volume_199_slice_125,1,0.868217,0.767123,0.000304
volume_199_slice_126,1,0.791011,0.654275,0.000295
volume_199_slice_127,1,0.688406,0.524862,0.000281
volume_199_slice_128,1,0.000000,0.000000,0.000207
volume_239_slice_60,1,0.000000,0.000000,0.000198
volume_239_slice_61,4,0.000000,0.000000,0.000682
volume_239_slice_62,7,0.547264,0.376712,0.001276
volume_239_slice_63,3,0.401146,0.250896,0.000864
volume_239_slice_64,2,0.342984,0.206989,0.000666
volume_239_slice_65,3,0.304167,0.179361,0.000807
volume_239_slice_66,3,0.554839,0.383929,0.000770
volume_239_slice_67,3,0.600000,0.428571,0.000786
volume_239_slice_68,3,0.643777,0.474684,0.000817
volume_239_slice_69,4,0.645503,0.476562,0.000976
volume_239_slice_70,3,0.704019,0.543233,0.000779
volume_239_slice_71,3,0.707233,0.547069,0.000782
volume_239_slice_72,4,0.721311,0.564103,0.000957
volume_239_slice_73,6,0.788204,0.650442,0.001186
volume_239_slice_74,2,0.762148,0.615702,0.000546
volume_239_slice_75,7,0.764706,0.619048,0.001324
volume_239_slice_76,4,0.706156,0.545781,0.001099
volume_239_slice_77,6,0.643080,0.473926,0.001287
volume_239_slice_78,6,0.650211,0.481713,0.001389
volume_239_slice_79,4,0.618635,0.447843,0.001169
volume_239_slice_80,7,0.631238,0.461175,0.001598
volume_239_slice_81,3,0.620378,0.449672,0.001016
volume_239_slice_82,1,0.581762,0.410201,0.000645
volume_239_slice_83,3,0.463104,0.301325,0.000996
volume_239_slice_84,3,0.494338,0.328320,0.001035
volume_239_slice_85,3,0.459816,0.298546,0.001037
volume_239_slice_86,3,0.604444,0.433121,0.001030
volume_239_slice_87,3,0.458965,0.297829,0.001055
volume_239_slice_88,2,0.470998,0.308042,0.000826
volume_239_slice_89,3,0.651775,0.483432,0.001104
volume_239_slice_90,5,0.655817,0.487892,0.001418
volume_239_slice_91,7,0.673607,0.507849,0.001805
volume_239_slice_92,5,0.691427,0.528382,0.001546
volume_239_slice_93,4,0.692403,0.529524,0.001293
volume_239_slice_94,3,0.385079,0.238451,0.001158
volume_239_slice_95,4,0.445791,0.286828,0.001163
volume_239_slice_96,2,0.548377,0.377768,0.000879
volume_239_slice_97,2,0.574616,0.403130,0.000907
volume_239_slice_98,1,0.789068,0.651621,0.000701
volume_239_slice_99,1,0.779843,0.639134,0.000669
volume_239_slice_100,1,0.835143,0.716949,0.000719
volume_239_slice_101,1,0.845235,0.731954,0.000726
volume_239_slice_102,2,0.854862,0.746515,0.000905
volume_239_slice_103,1,0.896110,0.811775,0.000677
volume_239_slice_104,1,0.832780,0.713473,0.000699
volume_239_slice_105,1,0.847591,0.735496,0.000636
volume_239_slice_106,1,0.870056,0.770000,0.000615
volume_239_slice_107,1,0.863243,0.759391,0.000590
volume_239_slice_108,1,0.704476,0.543776,0.000699
volume_239_slice_109,5,0.685776,0.521810,0.001406
volume_239_slice_110,2,0.689574,0.526222,0.000881
volume_239_slice_111,2,0.688269,0.524703,0.000854
volume_239_slice_112,3,0.802439,0.670061,0.000955
volume_239_slice_113,3,0.825411,0.702723,0.000909
volume_239_slice_114,3,0.879236,0.784497,0.000883
volume_239_slice_115,3,0.868655,0.767808,0.000856
volume_239_slice_116,2,0.880952,0.787234,0.000648
volume_239_slice_117,6,0.833055,0.713877,0.001242
volume_239_slice_118,4,0.852046,0.742230,0.000903
volume_239_slice_119,6,0.788235,0.650485,0.001214
volume_239_slice_120,9,0.744565,0.593074,0.001733
volume_239_slice_121,6,0.670968,0.504854,0.001242
volume_239_slice_122,3,0.791045,0.654321,0.000689
volume_239_slice_123,3,0.880000,0.785714,0.000677
volume_239_slice_124,1,0.723077,0.566265,0.000318
volume_239_slice_125,1,0.772727,0.629630,0.000319
volume_239_slice_126,2,0.929032,0.867470,0.000514
volume_239_slice_127,2,0.902778,0.822785,0.000529
volume_239_slice_128,2,0.847458,0.735294,0.000495
volume_239_slice_129,3,0.000000,0.000000,0.000510
volume_239_slice_130,1,0.000000,0.000000,0.000181
volume_239_slice_131,1,0.000000,0.000000,0.000182
volume_62_slice_61,2,0.000000,0.000000,0.000321
volume_62_slice_62,1,0.681818,0.517241,0.000252
volume_62_slice_63,4,0.686567,0.522727,0.000750
volume_62_slice_64,4,0.860987,0.755906,0.000741
volume_62_slice_65,9,0.739130,0.586207,0.001595
volume_62_slice_66,8,0.787375,0.649315,0.001451
volume_62_slice_67,5,0.767001,0.622061,0.001018
volume_62_slice_68,7,0.764803,0.619174,0.001376
volume_62_slice_69,3,0.795819,0.660880,0.000867
volume_62_slice_70,4,0.807305,0.676874,0.001041
volume_62_slice_71,2,0.756041,0.607771,0.000724
volume_62_slice_72,2,0.756499,0.608362,0.000638
volume_62_slice_73,7,0.792863,0.656813,0.001370
volume_62_slice_74,8,0.736375,0.582748,0.001608
volume_62_slice_75,6,0.802924,0.670738,0.001324
volume_62_slice_76,4,0.801013,0.668075,0.001136
volume_62_slice_77,4,0.837033,0.719740,0.001140
volume_62_slice_78,3,0.849154,0.737853,0.001015
volume_62_slice_79,4,0.865032,0.762164,0.001242
volume_62_slice_80,4,0.888486,0.799348,0.001339
volume_62_slice_81,4,0.880649,0.786749,0.001391
volume_62_slice_82,4,0.904265,0.825259,0.001422
volume_62_slice_83,4,0.827016,0.705054,0.001269
volume_62_slice_84,4,0.787848,0.649958,0.001165
volume_62_slice_85,1,0.885068,0.793832,0.000668
volume_62_slice_86,1,0.762866,0.616639,0.000738
volume_62_slice_87,1,0.717176,0.559061,0.000710
volume_62_slice_88,1,0.856603,0.749174,0.000653
volume_62_slice_89,1,0.857927,0.751202,0.000664
volume_62_slice_90,1,0.878887,0.783942,0.000674
volume_62_slice_91,1,0.882616,0.789894,0.000723
volume_62_slice_92,1,0.887546,0.797827,0.000721
volume_62_slice_93,1,0.890299,0.802287,0.000686
volume_62_slice_94,1,0.933862,0.875930,0.000733
volume_62_slice_95,3,0.920803,0.853230,0.001151
volume_62_slice_96,4,0.936104,0.879884,0.001291
volume_62_slice_97,4,0.940009,0.886808,0.001193
volume_62_slice_98,2,0.944847,0.895460,0.000853
volume_62_slice_99,4,0.938366,0.883889,0.001247
volume_62_slice_100,3,0.929323,0.867977,0.001095
volume_62_slice_101,3,0.933354,0.875036,0.001179
volume_62_slice_102,3,0.936282,0.880198,0.001119
volume_62_slice_103,3,0.928780,0.867030,0.001121
volume_62_slice_104,3,0.918768,0.849741,0.001106
volume_62_slice_105,4,0.904572,0.825771,0.001223
volume_62_slice_106,6,0.895018,0.809985,0.001520
volume_62_slice_107,4,0.871750,0.772657,0.001215
volume_62_slice_108,4,0.876254,0.779762,0.001286
volume_62_slice_109,4,0.900238,0.818575,0.001344
volume_62_slice_110,6,0.899160,0.816794,0.001666
volume_62_slice_111,4,0.898232,0.815264,0.001324
volume_62_slice_112,5,0.876146,0.779590,0.001483
volume_62_slice_113,6,0.879666,0.785182,0.001453
volume_62_slice_114,3,0.889747,0.801391,0.000925
volume_62_slice_115,2,0.919597,0.851161,0.000794
volume_62_slice_116,4,0.929492,0.868272,0.001095
volume_62_slice_117,3,0.911558,0.837488,0.000915
volume_62_slice_118,4,0.882012,0.788927,0.001122
volume_62_slice_119,3,0.820640,0.695835,0.000918
volume_62_slice_120,1,0.828356,0.707003,0.000561
volume_62_slice_121,2,0.864950,0.762037,0.000754
volume_62_slice_122,3,0.850404,0.739742,0.000958
volume_62_slice_123,4,0.882834,0.790244,0.001126
volume_62_slice_124,3,0.890612,0.802795,0.000951
volume_62_slice_125,3,0.900239,0.818576,0.000841
volume_62_slice_126,2,0.888658,0.799625,0.000698
volume_62_slice_127,3,0.878294,0.782998,0.000881
volume_62_slice_128,5,0.807757,0.677511,0.001253
volume_62_slice_129,4,0.811032,0.682131,0.001004
volume_62_slice_130,3,0.808625,0.678733,0.000652
volume_62_slice_131,4,0.871622,0.772455,0.000805
volume_62_slice_132,4,0.821875,0.697613,0.000820
volume_62_slice_133,3,0.877698,0.782051,0.000673
volume_62_slice_134,1,0.808081,0.677966,0.000306
volume_62_slice_135,2,0.777184,0.635569,0.000463
volume_62_slice_136,1,0.731225,0.576324,0.000285
volume_62_slice_137,1,0.686567,0.522727,0.000276
volume_62_slice_138,1,0.742015,0.589844,0.000288
volume_62_slice_139,1,0.687679,0.524017,0.000289
volume_62_slice_140,3,0.685083,0.521008,0.000583
volume_62_slice_141,6,0.410256,0.258065,0.001019
volume_62_slice_142,2,0.000000,0.000000,0.000368
volume_269_slice_70,1,0.000000,0.000000,0.000183
volume_269_slice_71,3,0.633094,0.463158,0.000608
volume_269_slice_72,1,0.850356,0.739669,0.000302
volume_269_slice_73,1,0.869173,0.768617,0.000311
volume_269_slice_74,1,0.849940,0.739040,0.000303
volume_269_slice_75,1,0.851485,0.741379,0.000333
volume_269_slice_76,2,0.851100,0.740795,0.000538
volume_269_slice_77,1,0.888889,0.800000,0.000383
volume_269_slice_78,1,0.903311,0.823671,0.000380
volume_269_slice_79,1,0.895833,0.811321,0.000433
volume_269_slice_80,1,0.845623,0.732537,0.000364
volume_269_slice_81,1,0.874300,0.776673,0.000347
volume_269_slice_82,1,0.875000,0.777778,0.000359
volume_269_slice_83,1,0.900046,0.818258,0.000351
volume_269_slice_84,1,0.893946,0.808230,0.000401
volume_269_slice_85,1,0.903022,0.823191,0.000394
volume_269_slice_86,1,0.895390,0.810594,0.000396
volume_269_slice_87,1,0.886553,0.796223,0.000357
volume_269_slice_88,1,0.884083,0.792248,0.000372
volume_269_slice_89,1,0.888889,0.800000,0.000345
volume_269_slice_90,1,0.877317,0.781447,0.000403
volume_269_slice_91,1,0.873002,0.774626,0.000435
volume_269_slice_92,1,0.874659,0.777240,0.000436
volume_269_slice_93,1,0.879891,0.785540,0.000398
volume_269_slice_94,1,0.877289,0.781403,0.000383
volume_269_slice_95,1,0.878116,0.782716,0.000465
volume_269_slice_96,1,0.878689,0.783626,0.000477
volume_269_slice_97,1,0.886882,0.796755,0.000462
volume_269_slice_98,1,0.881290,0.787773,0.000464
volume_269_slice_99,1,0.868869,0.768142,0.000489
volume_269_slice_100,1,0.877519,0.781768,0.000488
volume_269_slice_101,2,0.858896,0.752688,0.000559
volume_269_slice_102,1,0.854620,0.746146,0.000405
volume_269_slice_103,1,0.834586,0.716129,0.000351
volume_269_slice_104,1,0.804233,0.672566,0.000361
volume_269_slice_105,1,0.797432,0.663108,0.000343
volume_269_slice_106,1,0.775041,0.632708,0.000381
volume_269_slice_107,2,0.794340,0.658842,0.000525
volume_269_slice_108,1,0.704972,0.544369,0.000322
volume_269_slice_109,1,0.646154,0.477273,0.000311
volume_269_slice_110,3,0.581731,0.410169,0.000749
volume_269_slice_111,1,0.763636,0.617647,0.000265
volume_269_slice_112,1,0.784314,0.645161,0.000272
volume_269_slice_113,3,0.000000,0.000000,0.000524
volume_258_slice_55,3,0.000000,0.000000,0.000516
volume_258_slice_56,6,0.727273,0.571429,0.001094
volume_258_slice_57,10,0.655172,0.487179,0.001806
volume_258_slice_58,9,0.701724,0.540505,0.001783
volume_258_slice_59,9,0.648866,0.480239,0.001948
volume_258_slice_60,10,0.648398,0.479726,0.002266
volume_258_slice_61,5,0.574385,0.402903,0.001412
volume_258_slice_62,4,0.681766,0.517181,0.001104
volume_258_slice_63,1,0.784382,0.645253,0.000509
volume_258_slice_64,2,0.813239,0.685259,0.000681
volume_258_slice_65,1,0.833457,0.714467,0.000552
volume_258_slice_66,2,0.841564,0.726466,0.000715
volume_258_slice_67,1,0.865844,0.763426,0.000577
volume_258_slice_68,2,0.847110,0.734772,0.000722
volume_258_slice_69,2,0.897059,0.813333,0.000751
volume_258_slice_70,2,0.875067,0.777884,0.000825
volume_258_slice_71,1,0.889004,0.800187,0.000617
volume_258_slice_72,1,0.877292,0.781407,0.000609
volume_258_slice_73,1,0.868973,0.768304,0.000654
volume_258_slice_74,2,0.878635,0.783540,0.000806
volume_258_slice_75,2,0.880251,0.786115,0.000785
volume_258_slice_76,2,0.878639,0.783547,0.000757
volume_258_slice_77,2,0.877643,0.781964,0.000795
volume_258_slice_78,1,0.863154,0.759254,0.000677
volume_258_slice_79,2,0.858118,0.751495,0.000834
volume_258_slice_80,1,0.885883,0.795144,0.000652
volume_258_slice_81,1,0.884164,0.792378,0.000656
volume_258_slice_82,2,0.882544,0.789780,0.000855
volume_258_slice_83,2,0.881350,0.787869,0.000846
volume_258_slice_84,3,0.875367,0.778358,0.001002
volume_258_slice_85,3,0.877872,0.782328,0.000997
volume_258_slice_86,3,0.873210,0.774954,0.001020
volume_258_slice_87,2,0.852195,0.742457,0.000814
volume_258_slice_88,1,0.795743,0.660775,0.000632
volume_258_slice_89,1,0.780314,0.639767,0.000601
volume_258_slice_90,1,0.797666,0.663432,0.000596
volume_258_slice_91,1,0.898690,0.816020,0.000593
volume_258_slice_92,1,0.902183,0.821797,0.000605
volume_258_slice_93,2,0.895149,0.810199,0.000806
volume_258_slice_94,2,0.883407,0.791163,0.000781
volume_258_slice_95,1,0.887972,0.798516,0.000589
volume_258_slice_96,1,0.884956,0.793651,0.000566
volume_258_slice_97,1,0.874692,0.777291,0.000552
volume_258_slice_98,1,0.877443,0.781647,0.000567
volume_258_slice_99,2,0.873993,0.776188,0.000687
volume_258_slice_100,2,0.863320,0.759510,0.000670
volume_258_slice_101,2,0.866344,0.764203,0.000651
volume_258_slice_102,1,0.855937,0.748155,0.000470
volume_258_slice_103,2,0.882314,0.789412,0.000685
volume_258_slice_104,2,0.849945,0.739048,0.000675
volume_258_slice_105,1,0.836823,0.719429,0.000448
volume_258_slice_106,2,0.820513,0.695652,0.000621
volume_258_slice_107,1,0.791647,0.655145,0.000407
volume_258_slice_108,4,0.855677,0.747758,0.000845
volume_258_slice_109,2,0.901615,0.820856,0.000485
volume_258_slice_110,1,0.907823,0.831206,0.000352
volume_258_slice_111,1,0.918384,0.849085,0.000326
volume_258_slice_112,1,0.910909,0.836394,0.000318
volume_258_slice_113,1,0.869207,0.768670,0.000309
volume_258_slice_114,1,0.848921,0.737500,0.000311
volume_258_slice_115,1,0.834031,0.715311,0.000321
volume_258_slice_116,1,0.720157,0.562691,0.000297
volume_258_slice_117,3,0.761905,0.615385,0.000581
volume_200_slice_32,1,0.857143,0.750000,0.000269
volume_200_slice_33,3,0.862559,0.758333,0.000623
volume_200_slice_34,2,0.712750,0.553699,0.000493
volume_200_slice_35,2,0.772234,0.628975,0.000490
volume_200_slice_36,1,0.843723,0.729690,0.000322
volume_200_slice_37,1,0.866326,0.764175,0.000314
volume_200_slice_38,1,0.875570,0.778679,0.000341
volume_200_slice_39,1,0.874439,0.776892,0.000342
volume_200_slice_40,1,0.892857,0.806452,0.000356
volume_200_slice_41,1,0.878788,0.783784,0.000356
volume_200_slice_42,1,0.878676,0.783607,0.000366
volume_200_slice_43,1,0.889190,0.800489,0.000362
volume_200_slice_44,1,0.909552,0.834109,0.000385
volume_200_slice_45,1,0.921053,0.853659,0.000426
volume_200_slice_46,1,0.915415,0.844023,0.000484
volume_200_slice_47,1,0.900151,0.818432,0.000456
volume_200_slice_48,2,0.907414,0.830520,0.000608
volume_200_slice_49,2,0.902197,0.821821,0.000728
volume_200_slice_50,1,0.889744,0.801387,0.000504
volume_200_slice_51,1,0.879207,0.784450,0.000439
volume_200_slice_52,4,0.870773,0.771122,0.000983
volume_200_slice_53,1,0.867679,0.766284,0.000479
volume_200_slice_54,2,0.864280,0.760998,0.000685
volume_200_slice_55,1,0.853583,0.744565,0.000461
volume_200_slice_56,4,0.788454,0.650783,0.000945
volume_200_slice_57,5,0.794496,0.659057,0.001186
volume_200_slice_58,5,0.815939,0.689103,0.001166
volume_200_slice_59,4,0.824079,0.700794,0.000995
volume_200_slice_60,3,0.854971,0.746680,0.000921
volume_200_slice_61,4,0.825836,0.703340,0.001064
volume_200_slice_62,1,0.782989,0.643371,0.000456
volume_200_slice_63,1,0.841829,0.726860,0.000358
volume_200_slice_64,1,0.842105,0.727273,0.000363
volume_200_slice_65,1,0.839087,0.722781,0.000389
volume_200_slice_66,1,0.837736,0.720779,0.000397
volume_200_slice_67,1,0.839931,0.724036,0.000394
volume_200_slice_68,2,0.835985,0.718191,0.000574
volume_200_slice_69,1,0.849069,0.737723,0.000340
volume_200_slice_70,1,0.856571,0.749125,0.000334
volume_200_slice_71,1,0.852900,0.743527,0.000384
volume_200_slice_72,1,0.870920,0.771353,0.000335
volume_200_slice_73,2,0.856255,0.748641,0.000549
volume_200_slice_74,1,0.847571,0.735465,0.000335
volume_200_slice_75,1,0.831683,0.711864,0.000331
volume_200_slice_76,1,0.829557,0.708754,0.000322
volume_200_slice_77,2,0.836013,0.718232,0.000489
volume_200_slice_78,1,0.856492,0.749004,0.000320
volume_200_slice_79,1,0.850129,0.739326,0.000357
volume_200_slice_80,1,0.841945,0.727034,0.000315
volume_200_slice_81,1,0.852399,0.742765,0.000299
volume_200_slice_82,1,0.877193,0.781250,0.000289
volume_200_slice_83,1,0.866426,0.764331,0.000285
volume_200_slice_84,1,0.746988,0.596154,0.000270
volume_200_slice_85,1,0.000000,0.000000,0.000181
volume_75_slice_31,1,0.000000,0.000000,0.000201
volume_75_slice_32,1,0.000000,0.000000,0.000202
volume_75_slice_33,1,0.760000,0.612903,0.000269
volume_75_slice_34,3,0.777778,0.636364,0.000572
volume_75_slice_35,4,0.691358,0.528302,0.000757
volume_75_slice_36,4,0.674419,0.508772,0.000755
volume_75_slice_37,3,0.509434,0.341772,0.000620
volume_75_slice_38,3,0.442623,0.284211,0.000642
volume_75_slice_39,5,0.404255,0.253333,0.000938
volume_75_slice_40,6,0.611570,0.440476,0.001062
volume_75_slice_41,5,0.528302,0.358974,0.001014
volume_75_slice_42,6,0.477612,0.313725,0.001140
volume_75_slice_43,10,0.628571,0.458333,0.001719
volume_75_slice_44,9,0.726437,0.570397,0.001589
volume_75_slice_45,5,0.755102,0.606557,0.000965
volume_75_slice_46,6,0.770053,0.626087,0.001256
volume_75_slice_47,5,0.871847,0.772809,0.001047
volume_75_slice_48,4,0.842857,0.728395,0.000952
volume_75_slice_49,10,0.798392,0.664436,0.001988
volume_75_slice_50,6,0.697461,0.535463,0.001305
volume_75_slice_51,5,0.746286,0.595260,0.001168
volume_75_slice_52,2,0.776891,0.635178,0.000761
volume_75_slice_53,6,0.758173,0.610531,0.001412
volume_75_slice_54,4,0.787261,0.649159,0.001203
volume_75_slice_55,6,0.823893,0.700526,0.001671
volume_75_slice_56,3,0.816036,0.689240,0.001148
volume_75_slice_57,4,0.822860,0.699033,0.001187
volume_75_slice_58,3,0.820795,0.696057,0.001026
volume_75_slice_59,11,0.816509,0.689915,0.002091
volume_75_slice_60,2,0.826812,0.704756,0.000842
volume_75_slice_61,3,0.908839,0.832909,0.000910
volume_75_slice_62,5,0.873815,0.775907,0.001300
volume_75_slice_63,2,0.926138,0.862437,0.000824
volume_75_slice_64,2,0.824455,0.701339,0.000824
volume_75_slice_65,4,0.790999,0.654258,0.001261
volume_75_slice_66,4,0.855650,0.747717,0.001199
volume_75_slice_67,4,0.836114,0.718382,0.001208
volume_75_slice_68,7,0.835142,0.716948,0.001830
volume_75_slice_69,7,0.796962,0.662457,0.001718
volume_75_slice_70,7,0.840030,0.724183,0.001751
volume_75_slice_71,5,0.841858,0.726904,0.001420
volume_75_slice_72,5,0.885136,0.793941,0.001615
volume_75_slice_73,7,0.873755,0.775813,0.001877
volume_75_slice_74,5,0.824571,0.701507,0.001542
volume_75_slice_75,4,0.817979,0.692017,0.001235
volume_75_slice_76,2,0.802928,0.670743,0.001144
volume_75_slice_77,2,0.756317,0.608127,0.001080
volume_75_slice_78,3,0.606865,0.435611,0.001116
volume_75_slice_79,3,0.578177,0.406645,0.001096
volume_75_slice_80,1,0.800461,0.667307,0.000688
volume_75_slice_81,1,0.724013,0.567415,0.000722
volume_75_slice_82,1,0.708393,0.548458,0.000741
volume_75_slice_83,2,0.714578,0.555909,0.000896
volume_75_slice_84,2,0.704009,0.543221,0.000883
volume_75_slice_85,4,0.708449,0.548526,0.001243
volume_75_slice_86,3,0.799941,0.666584,0.001042
volume_75_slice_87,1,0.546596,0.376080,0.000804
volume_75_slice_88,2,0.533969,0.364227,0.000958
volume_75_slice_89,3,0.532183,0.362568,0.001120
volume_75_slice_90,2,0.560764,0.389626,0.000965
volume_75_slice_91,6,0.864622,0.761528,0.001625
volume_75_slice_92,4,0.840116,0.724310,0.001158
volume_75_slice_93,2,0.674050,0.508352,0.000882
volume_75_slice_94,1,0.853537,0.744496,0.000680
volume_75_slice_95,2,0.890774,0.803059,0.000912
volume_75_slice_96,4,0.954489,0.912940,0.001123
volume_75_slice_97,1,0.948964,0.902884,0.000589
volume_75_slice_98,1,0.951776,0.907989,0.000560
volume_75_slice_99,1,0.910504,0.835711,0.000514
volume_75_slice_100,1,0.912641,0.839319,0.000479
volume_75_slice_101,2,0.887880,0.798368,0.000650
volume_75_slice_102,1,0.926198,0.862541,0.000512
volume_75_slice_103,1,0.933168,0.874710,0.000479
volume_75_slice_104,2,0.896423,0.812289,0.000647
volume_75_slice_105,1,0.961644,0.926121,0.000469
volume_75_slice_106,1,0.953421,0.910987,0.000484
volume_75_slice_107,2,0.910550,0.835788,0.000667
volume_75_slice_108,3,0.923614,0.858070,0.000839
volume_75_slice_109,1,0.874621,0.777179,0.000452
volume_75_slice_110,1,0.745524,0.594292,0.000468
volume_75_slice_111,1,0.643572,0.474461,0.000463
volume_75_slice_112,2,0.818722,0.693082,0.000615
volume_75_slice_113,4,0.711721,0.552459,0.000980
volume_75_slice_114,2,0.755945,0.607646,0.000552
volume_75_slice_115,2,0.935445,0.878719,0.000467
volume_75_slice_116,1,0.950954,0.906494,0.000309
volume_75_slice_117,1,0.941176,0.888889,0.000293
volume_75_slice_118,1,0.837748,0.720798,0.000307
volume_75_slice_119,2,0.836601,0.719101,0.000461
volume_75_slice_120,1,0.778082,0.636771,0.000296
volume_75_slice_121,1,0.650485,0.482014,0.000313
volume_75_slice_122,1,0.583333,0.411765,0.000267
volume_75_slice_123,1,0.000000,0.000000,0.000217
volume_75_slice_124,1,0.000000,0.000000,0.000207
volume_150_slice_35,1,0.000000,0.000000,0.000213
volume_150_slice_36,1,0.792453,0.656250,0.000264
volume_150_slice_37,1,0.818182,0.692308,0.000272
volume_150_slice_38,3,0.836364,0.718750,0.000687
volume_150_slice_39,1,0.857585,0.750678,0.000315
volume_150_slice_40,1,0.708701,0.548828,0.000389
volume_150_slice_41,1,0.799323,0.665726,0.000371
volume_150_slice_42,1,0.823529,0.700000,0.000334
volume_150_slice_43,1,0.833103,0.713948,0.000330
volume_150_slice_44,2,0.794605,0.659207,0.000525
volume_150_slice_45,2,0.855096,0.746872,0.000532
volume_150_slice_46,3,0.875851,0.779124,0.000816
volume_150_slice_47,2,0.880150,0.785953,0.000684
volume_150_slice_48,4,0.807743,0.677491,0.000979
volume_150_slice_49,3,0.810201,0.680956,0.000844
volume_150_slice_50,4,0.809375,0.679790,0.000992
volume_150_slice_51,4,0.668576,0.502151,0.001055
volume_150_slice_52,4,0.643110,0.473958,0.001058
volume_150_slice_53,4,0.781162,0.640907,0.000959
volume_150_slice_54,4,0.806054,0.675117,0.001146
volume_150_slice_55,2,0.874722,0.777339,0.000713
volume_150_slice_56,2,0.859792,0.754066,0.000663
volume_150_slice_57,2,0.768867,0.624520,0.000739
volume_150_slice_58,4,0.722726,0.565835,0.001102
volume_150_slice_59,3,0.807820,0.677600,0.000949
volume_150_slice_60,2,0.765329,0.619864,0.000747
volume_150_slice_61,3,0.723869,0.567237,0.000979
volume_150_slice_62,4,0.732003,0.577291,0.001172
volume_150_slice_63,2,0.770672,0.626905,0.000753
volume_150_slice_64,5,0.796736,0.662145,0.001370
volume_150_slice_65,7,0.777427,0.635894,0.001765
volume_150_slice_66,3,0.795485,0.660419,0.001130
volume_150_slice_67,1,0.761980,0.615483,0.000717
volume_150_slice_68,1,0.715370,0.556869,0.000709
volume_150_slice_69,1,0.715313,0.556799,0.000770
volume_150_slice_70,1,0.818107,0.692200,0.000702
volume_150_slice_71,1,0.830961,0.710806,0.000699
volume_150_slice_72,2,0.825067,0.702225,0.000876
volume_150_slice_73,1,0.746023,0.594925,0.000748
volume_150_slice_74,1,0.850484,0.739863,0.000698
volume_150_slice_75,2,0.798824,0.665034,0.000879
volume_150_slice_76,1,0.866052,0.763749,0.000672
volume_150_slice_77,1,0.780698,0.640283,0.000677
volume_150_slice_78,2,0.764867,0.619259,0.000905
